"Step Id","Warnings","State","Checklist Template","Type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"1d85e4d3-151d-4969-a35a-5fe133ba68ef","","","","folder","TRUE","FALSE","Second Fix"
"54d913cb-0bad-447f-8e88-d6fd52274a85","","","","folder","TRUE","FALSE","Second Fix","L-00"
"d4770780-3aa6-419c-9a70-90aef3608c4c","","","","folder","TRUE","FALSE","Second Fix","L-00","ZONE 01"
"98713379-36b6-46a6-acb6-312d382683dd","","","QA - Flooring","checklist","FALSE","FALSE","Second Fix","L-00","ZONE 01","00FHO005 Airlock - Entry"
"876f000d-edd1-42ff-824d-d4ff29a4a614","","","QA - Flooring","checklist","FALSE","FALSE","Second Fix","L-00","ZONE 01","00FHO006 Interview Room - Mana Whenua"
"e9ed9e7d-0517-4106-a2b6-eab6b83e3a39","","","QA - Flooring","checklist","FALSE","FALSE","Second Fix","L-00","ZONE 01","00FHO011 Reg Kiosk"
"59adc343-9a1f-4252-a4c3-4fead0251252","","","QA - Flooring","checklist","FALSE","FALSE","Second Fix","L-00","ZONE 01","00FHO011 Reception - Greet"
"1524ce2d-0f57-4427-b013-033eddb9c0dc","","","QA - Flooring","checklist","FALSE","FALSE","Second Fix","L-00","ZONE 01","00FHO012 Meeting 12"
"e678227d-40d5-401f-a5d9-0bcb5349d6e7","","","QA - Flooring","checklist","FALSE","FALSE","Second Fix","L-00","ZONE 01","00FHO013 BBEV"
"c574eb70-5702-4f42-a9d8-e55c91be3a94","","","QA - Flooring","checklist","FALSE","FALSE","Second Fix","L-00","ZONE 01","00FHO014 Whanau Lounge"
"17cdf0a2-592e-4f8b-b18a-b3b04457dca7","","","QA - Flooring","checklist","FALSE","FALSE","Second Fix","L-00","ZONE 01","00FHO015 Personal Care"
"7d9a12f7-fd39-4eeb-8b04-d59ba94e447b","","","QA - Flooring","checklist","FALSE","FALSE","Second Fix","L-00","ZONE 01","00FHO016 Toilet - Public"
"c86a9ea8-62e1-4e8d-a36d-96242bb519e6","","","QA - Flooring","checklist","FALSE","FALSE","Second Fix","L-00","ZONE 01","00FHO017 Disposal"
"b824f30e-0faf-4f27-8d44-0c4e84c01744","","","QA - Flooring","checklist","FALSE","FALSE","Second Fix","L-00","ZONE 01","00FHO018 Cleaner"
"2e15243a-7264-4c97-90d0-fd928cd603e1","","","QA - Flooring","checklist","FALSE","FALSE","Second Fix","L-00","ZONE 01","00FHO020 Parenting"
"67d03230-78bb-47cb-a755-41a75bb4286f","","","QA - Flooring","checklist","FALSE","FALSE","Second Fix","L-00","ZONE 01","00FHO027 Corridor"
"8cad7300-3067-41ec-a500-8694e666f03f","","","QA - Flooring","checklist","FALSE","FALSE","Second Fix","L-00","ZONE 01","00FHO031 Bay -HandWash Typ C"
"68de1163-2bac-46b2-baa2-4506db0d98e1","","","QA - Flooring","checklist","FALSE","FALSE","Second Fix","L-00","ZONE 01","00FHO049 Corridor"
"d4754ca5-6d2c-4a6d-bdf4-241575864ffb","","","QA - Flooring","checklist","FALSE","FALSE","Second Fix","L-00","ZONE 01","00PBO001 Toilet - Accessible Public"
"5665427b-5c14-4234-8817-86bdcf32dbaa","","","QA - Flooring","checklist","FALSE","FALSE","Second Fix","L-00","ZONE 01","00PBO002 Toilet - Public"
"e3d80785-fd31-4303-b889-de8e862a0aa2","","","QA - Flooring","checklist","FALSE","FALSE","Second Fix","L-00","ZONE 01","00PBO003 Toilet - Public"
"81099f3c-6dd2-4a07-a65f-c79e42d8cee9","","","","folder","TRUE","FALSE","Second Fix","L-00","ZONE 02"
"7c6beefd-0b88-4ed9-aa02-caf8d0f019ce","","","QA - Flooring","checklist","FALSE","FALSE","Second Fix","L-00","ZONE 02","00ENG086 Hyd Riser"
"4a1d9b88-bb25-4a10-9a5f-3d8167b376e0","","","QA - Flooring","checklist","FALSE","FALSE","Second Fix","L-00","ZONE 02","00FHO026 Courtyard"
"b22fb090-11b6-481d-81fc-79bfc7d26cf3","","","QA - Flooring","checklist","FALSE","FALSE","Second Fix","L-00","ZONE 02","00TRA033 Stairs Circ"
"561b3a45-9a72-44d7-b393-702235e7c93b","","","","folder","TRUE","FALSE","Second Fix","L-00","ZONE 03"
"96a7ad54-283b-4800-8c2d-90a742ee445e","","","QA - Flooring","checklist","FALSE","FALSE","Second Fix","L-00","ZONE 03","00CLA003 Reception/Clerical (Antenatal)"
"ee9fba77-37e7-4200-9eef-43e8a85262a3","","","QA - Flooring","checklist","FALSE","FALSE","Second Fix","L-00","ZONE 03","00CLA007 Waiting - Antenatal"
"93142bc6-26ee-48f7-835b-44104a287c1a","","","QA - Flooring","checklist","FALSE","FALSE","Second Fix","L-00","ZONE 03","00CLA046 Store - Consumables"
"9e484f86-f794-49e5-9fa0-c8217af5cda5","","","QA - Flooring","checklist","FALSE","FALSE","Second Fix","L-00","ZONE 03","00CLB001 BBEV"
"25ac7a41-60cd-420e-a979-09d4d49bfd56","","","QA - Flooring","checklist","FALSE","FALSE","Second Fix","L-00","ZONE 03","00CLB038 Meeting 20m2"
"922d09c0-3e54-468f-aa85-8a4d89d46a92","","","QA - Flooring","checklist","FALSE","FALSE","Second Fix","L-00","ZONE 03","00CLB039 Reception/Clerical"
