type,name,values,prefix,postfix,usage count,user addable,template name
checklist,Windows Installation Checklist,,,,,,
section,Installation & Handover,,,,,,
checkpoint,Installation / Handover,,,,,,
button,Window is setout correctly as per plan (comment if not setout per plan).,"Yes,No,N/A",,,,,
button,All waterproofing and priming has been completed by SEM & Others where required (Must provide photos),"Yes,No,N/A",,,,,
button,Window subframe has been installed in correct RL & is level and plumb,"Yes,No,N/A",,,,,
button,Window subframe bolts & dam ends are completely sealed. ,"Yes,No,N/A",,,,,
button,Window subframe perimeter is caulked as per drawings,"Yes,No,N/A",,,,,
button,Flood testing completed to window subsill (Must provide Photos),"Yes,No,N/A",,,,,
button,Confirm all items prior are acceptable ,"Yes,No,N/A",,,,,
button,Windows installed in correct place & fixed off as required.,"Yes,No,N/A",,,,,
button,Windows fixed into position as required. ,"Yes,No,N/A",,,,,
button,Hardware is installed correctly,"Yes,No,N/A",,,,,
button,Confirm window/door operation is good,"Yes,No,N/A",,,,,
button,"All thresholds, filler pieces and coverplates are installed without damage","Yes,No,N/A",,,,,
button,"Trade Waste is removed, protection removed from external and all items completed (Y/N)","Yes,No,N/A",,,,,
button,Flyscreens installed without damage,"Yes,No,N/A",,,,,
button,Flyscreen hardware installed and flyscreen operation is good,"Yes,No,N/A",,,,,
checkpoint,All doors and awning operation is good,,,,,,
checkpoint,"All dents, scratches and the like fixed, no damage to aluminium or glass present",,,,,,
checkpoint,Rubbish removed and ITP closed,,,,,,
