type,name,values,prefix,postfix,usage count,user addable,template name,
checklist-flat,Exposed Areas,,,,,Yes,Roof Tops & Exposed Areas,22ad53ed-09d3-4e26-963a-f35f670c311e
checkpoint,Area accessible & ready (If failed please take a photo),,,,,,,
checkpoint,Surface has been checked and confirmed acceptable ,,,,,,,
checkpoint,Has a bucket test been completed by others to ensure compliance falls to waste ,,,,,,,
signoff ,"Signed by RCC, Tight Seal",,,,,,,
checkpoint,Ensure moisture content of slab is under 4.5% (Ensure photo is taken),,,,,,,
label,GCP Silcor 575 LB Floors 1.5mm DFT,,,,,,,
checkpoint,Primer (Ensure photo is taken) - SILCOR Primer BS or if moisture content above 4.5% use Epocote Primer ,,,,,,,
checkpoint,Correct curing time allowed 1hr (Silcor Primer BS) /  Epocote Primer 24hrs,,,,,,,
checkpoint,Ensure joints are treated in accordance with post completion movement tolerances,,,,,,,
checkpoint,Caulking Preparation,,,,,,,
checkpoint,1st Coat (Ensure photo is taken),,,,,,,
checkpoint,Correct curing time allowed 12hr (1st Coat),,,,,,,
checkpoint,2nd Coat (Ensure photo is taken),,,,,,,
checkpoint,Correct curing time allowed 12hr (2nd Coat),,,,,,,
checkpoint,"Detailed areas such as pipe penetrations, pits, joints, plinths, installed as per manufacturer's requirements. ",,,,,,,
checkpoint,GCPAT SILCOR TOP Coat 75 - UV Stable top coat applied (Ensure photo is taken),,,,,,,
checkpoint,Correct curing time allowed 12hr (Silcor Top Coat 75),,,,,,,
checkpoint,Application to correct DFT (Ensure photo is taken) ,,,,,,,
signoff ,Signed by RCC & Tight Seal,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist-flat,Internal Liquid Waterproofing ITP ,,,,,Yes,Internal Liquid Waterproofing ITP,5d0e10db-18ce-4ae6-9d19-6b2fcfe3467a
checkpoint,Area accessible and ready (If failed please take a photo),,,,,,,
checkpoint,Surface has been checked and confirmed acceptable ,,,,,,,
checkpoint,Has a bucket test been completed by others to ensure compliance falls to waste,,,,,,,
signoff ,"Signed by RCC, Tight Seal",,,,,,,
checkpoint,Ensure moisture content of slab is under 4.5% (Ensure photo is taken),,,,,,,
label,"GCP Silcor 560 Floors 1.5mm DFT, GCP Silcor 145 Walls 1.0mm DFT ",,,,,,,
checkpoint,Primer (Ensure photo is taken) - SILCOR Primer BS or if moisture content above 4.5% use Epocote Primer - Utilise epoxy primer between floor & wall membrane overlap. ,,,,,,,
checkpoint,Correct curing time allowed 1hr (Silcor Primer BS) /  Epocote Primer 24hrs,,,,,,,
checkpoint,Angles installed - Primer installed first prior to angle install. Ensure angle is packed and grouted if required. ,,,,,,,
checkpoint,Caulking preparation as required by GCP & BTS details,,,,,,,
checkpoint,1st Coat (Ensure photo is taken) - Floor,,,,,,,
checkpoint,Correct curing time allowed (1st Coat) - Floors,,,,,,,
checkpoint,2nd Coat (Ensure photo is taken) - Floors,,,,,,,
checkpoint,Correct curing time allowed  (2nd Coat) - Floors,,,,,,,
checkpoint,Epoxy primer overlap between wall and floor membrane overlap,,,,,,,
checkpoint,Curing time for epoxy primer - 24hrs ,,,,,,,
checkpoint,1st Coat (Ensure photo is taken) - walls,,,,,,,
checkpoint,Correct curing time allowed (1st Coat) - walls,,,,,,,
checkpoint,2nd Coat (Ensure photo is taken) - walls,,,,,,,
checkpoint,Correct curing time allowed (2nd Coat) - walls,,,,,,,
checkpoint,Tie / Broadcast coat applied (Ensure photo is taken) -  Silcor 575 - Sand will be applied with Tie coat,,,,,,,
checkpoint,Correct curing time allowed  (Tie / Broadcast coat),,,,,,,
