Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
741da932-01e5-5ed2-b7bf-7bd6c0ccbab0,checklist,FH-ZU2-QU-ITP004 - Select Fill Placement - Rev 0,itp,ITP004 - Select Fill Placement,,
5a37da6d-0098-5585-adcb-850f5634087d,section,1.0 - Preliminary Activities,,,,
78f2eb97-4d27-5397-9616-d0974c63c400,checkpoint,1.1 - Check for correct documentation,,,,
08c4b17e-a29e-56a5-be50-2ab69afd4d71,note,Frequency - Prior to works,,,,
ec07a3cb-c1f0-5188-bcf9-00a8a0a7c914,note,Acceptance Criteria - Ensure that all employees and subcontractors are:,,,,
0afb9d20-3984-59f9-afad-cbce551ff055,note,○ Using the correct and complete set of drawings.,,,,
9934483f-2306-58cc-9494-554d12355379,note,○ All drawings are the latest revision,,,,
ffc9abf8-4d0f-5d97-bd9f-25c82ca3379e,note,Reference Documents - Aconex,,,,
ab0c1193-80ea-588b-943d-7498f0b43bae,note,Inspection/Test Method - Verify,,,,
9190310b-61ff-55e1-b585-7c6deddfd16d,note,Record of conformity - This ITP signed,,,,
d5d4dd88-73b5-5173-aa38-2d4c061b361e,note,IP,,,,
f1a09c02-c144-573f-9bf1-fc6e921e59dc,note,Responsibility - Project/Site Engineer,,,,
5582b486-373d-5a50-a97b-1b17f5be5c85,date,Date Completed:,,,,
457fc29c-5478-51c3-a60f-061f5ba4ad0d,checkpoint,1.2 - Implementation of all measures and controls,,,,
b26f041a-9e1a-53f5-a2a7-ae357fb1b158,note,Frequency - Prior to works,,,,
5f736424-2c68-5813-9f3e-9938bc60e9e0,note,"Acceptance Criteria - All necessary measures and controls are being implemented, that is: PSP, EMP, TMP, SWMS and WP.",,,,
f2c2258a-099b-5a2d-bbb8-405e99612b87,note,"Reference Documents - PSP, EMP, TMP, SWMS, WP",,,,
2a982293-b48a-53b5-9ab5-3e0ad4ffa560,note,Inspection/Test Method - Visual inspection,,,,
4651ff39-7b00-5362-9150-e2db58cfff0d,note,Record of conformity - This ITP signed,,,,
2f29ce51-e199-555a-98f0-058275729f9f,note,IP,,,,
2f332fd5-58f8-54ee-b8b4-6bcfbdb45e3b,note,Responsibility - Project/Site Engineer,,,,
847d413e-f5a2-5801-bdce-d489bf57302a,date,Date Completed:,,,,
e7a6e343-1080-52f9-bd48-1f0f6f5a115d,checkpoint,1.3 - Survey,,,,
b94c6f79-9487-5050-adc7-6028f0f7816c,note,Frequency - Prior to works,,,,
bb4e26e8-aa42-5610-aa37-25d1a70889db,note,"Acceptance Criteria - Area has been surveyed, highlighting any areas where excavations should not occur (e.g. exclusion zone).",,,,
d71e8c39-5636-59d4-aeb9-34f2bc826c1b,note,"Reference Documents - PSP, EMP, TMP, SWMS, WP",,,,
a5158671-8dd3-51d0-8cea-a932a5e0b6ce,note,Inspection/Test Method - Visual inspection,,,,
5e36ac1e-3494-5b2b-8bbe-78c39bdf135f,note,Record of conformity - This ITP signed,,,,
09f23b99-26a6-52f7-a317-f1e4add963d3,note,IP,,,,
2bb97587-0580-57bc-8c47-320a24478bc9,note,Responsibility - Project/Site Engineer Surveyor,,,,
43a2c40b-d1a0-5c47-a992-6064ca6125ff,date,Date Completed:,,,,
42f3e87a-e178-51d2-a080-8cf107eecf0a,checkpoint,"1.4 - Select Fill Material Source (Under Pavements, Imported)",,,,
daaba572-1025-5653-afd5-9bf625b59ef9,note,Frequency - Prior to works,,,,
cbb4fed3-7ecd-5ef1-9d34-d585415b842c,note,Acceptance Criteria - Material to meet the following the properties:,,,,
be36a13f-2979-5221-b8a4-81124970ae9a,note,– – – – – – – – –,,,,
00897eec-50ef-56f5-b303-a4a67d250bfb,note,Wet strength || Not less than 125 kN wet/dry strength variation less than 40%,,,,
49dcfc3f-2abb-5459-8068-e575a930b0fe,note,– – – – – – – – –,,,,
2c356531-e24e-5bfe-a5ed-558c7e48cfbf,note,Linear Shrinkage || < 6%,,,,
1e1a2f50-b31b-599f-b1b8-b6cedf70dba4,note,Organic Matter Content || < 0.2%,,,,
4dec1663-fb29-55bd-95db-83504927c099,note,Maximum Particle Size || 75 mm,,,,
28ecf767-cd52-5370-a3ff-72d6443e29f1,note,% Passing 0.075 mm sieve || 0-12%,,,,
476e4531-4980-5b57-a950-4372438293d5,note,Soaked CBR || > 20%,,,,
b265c9d2-38af-59c4-8e30-d0393ed05e4d,note,CBR swell % || ≤ 1.5%,,,,
c9074b6f-1d34-594b-b824-102bd68533e0,note,Permeability || < 5 x 10-9 m/s,,,,
d8ecc50e-bce7-5f79-8a5c-a4b2dc1bfc3f,note,– – – – – – – – –,,,,
d8e6513b-c0b9-52ee-bf6c-8f331b0195b6,note,Material Property:,,,,
814c752b-bb60-50f1-96f9-edf0e7c737d7,note,– – – – – – – – –,,,,
c0a6959d-2e3d-5fb8-ac12-ff1d57863ae2,note,Material Property || Requirement,,,,
f2a02c5d-7e16-43b5-bb11-24639f86353b,note,Liquid limit || < 35%,,,,
6023c1d1-dc64-42b9-b566-66672555818b,note,Plasticity Index || < 12%,,,,
cf82e18b-2dd1-4b6c-af80-f76a73ba9eb2,note,Wet Strength || Not less than 125 kN Wet/dry strength variation of less than 40%,,,,
a6256b04-31e1-4c46-bb8b-be1963b43002,note,Linear Shrinkage || < 6%,,,,
c25f9859-1f75-4146-8214-12162e402f21,note,Organic Matter Content || < 0.2%,,,,
28a6fc05-a96f-400f-9a83-f665e36487fe,note,Maximum Particle Size || 75 mm,,,,
18e70ce3-cd41-4e80-b2e7-cdecd621e86f,note,% Passing 0.075 mm sieve || 0-12%,,,,
426ddf19-4a19-428c-81d9-a0976b6ba863,note,Soaked CBR || > 20%,,,,
56b31f61-ec77-4a26-9c02-193aec6fd96f,note,CBR Swell % || ≤ 1.5%,,,,
3c76cdd8-3729-43ea-9684-809f18ec2000,note,Permeability || < 5 x 10^-9 m/s,,,,
279ea369-5031-4f1b-91e8-626b863153c5,note,– – – – – – – – –,,,,
d5283e63-ac96-4ffb-8466-b3b6a9038e9a,note,Gradings:,,,,
c2e5e53a-5d01-4f32-a8cb-c9d3eec343f1,note,– – – – – – – – –,,,,
e962e5c9-1583-517a-8479-ab3ac3cd2746,note,AS1152 Sieve Size (mm) || Percentage of mass passing sieve size,,,,
cfe1cd19-1284-5aa2-9cf8-91fea8545b4f,note,– – – – – – – – –,,,,
bed041fd-d001-5108-af09-ef0e9711b9e0,note,75.0 || 100 to 100,,,,
f320a33c-f6e6-5e94-99ea-c648d595de8b,note,37.5 || 67 to 100,,,,
2f304236-d42e-550f-bb74-14664bc6880a,note,26.5 || 54 to 100,,,,
1c1acd2b-5d4c-5220-9478-f62ad2876162,note,19.0 || 44 to 85,,,,
6d8636bc-a42b-5f14-9b5f-c72cb8ab9d44,note,9.5 || 31 to 65,,,,
31e3bec9-ba20-56cd-8c5a-6f576fda8073,note,4.75 || 21 to 50,,,,
0faee927-3dcf-5944-91aa-5c5917c5dccd,note,2.36 || 13 to 38,,,,
c568518d-b7e3-533f-a9a7-bc6383d1fb15,note,1.18 || 9 to 30,,,,
b3f56a11-f6f1-5983-937f-1d114c23c723,note,0.425 || 4 to 23,,,,
0d6d1251-8dbd-5410-b46f-a3b6e67d4b61,note,0.075 || 0 to 12,,,,
d6ae7631-afe6-5798-9b1a-d28144e937a3,note,– – – – – – – – –,,,,
040eeceb-01be-5cb7-acbf-c3f57fee68c1,note,"○ Production testing if supplied select fill will be: 1 per 1,000t for first 5,000t, increase to 1 per 2,000t following conforming 5,000t of conforming results. If material source changes, testing to be re-conducted from start.",,,,
04ffc556-268c-52b6-b721-d92339b742b2,note,Reference Documents - Spec 002 – CL2.5 Cl2.7.5,,,,
3ca23b7d-514d-5470-97a3-39d41093fa60,note,Inspection/Test Method - Test Report,,,,
9c5f393c-f175-51db-9434-fda4147480d2,note,Record of conformity - This ITP signed,,,,
8a63c909-49de-5436-b4b5-575aefd813ac,note,HP,,,,
02927e97-19f7-5fbe-a3b4-eee1b7c62d58,note,Responsibility - Project/Site Engineer Principles Rep,,,,
da34b4ca-7a9f-578d-9c02-d4fabb27fd31,textbox,Checked by: Principles Representative - Aconex:,,,,
071c1a9c-2607-5e67-a29d-6a65f01f5cb8,date,Date Completed:,,,,
2851e022-b0d9-56e3-9a4e-6c082b32a0d6,signoff,AUTHORITY HOLDPOINT,,,,
f232dced-33bb-568f-a2fa-a747fd009e10,checkpoint,"1.5 - Select Fill Material Source (Other Locations, Site Won)",,,,
063b6ae1-0810-55a7-b6a7-6b5db22bfcbb,note,Frequency - Prior to works,,,,
258f4ebc-f34d-5d30-bd3f-22d86510d714,note,Acceptance Criteria - Each source of select fill shall be approved by the Principles Representative.,,,,
ac6389cc-17e2-595b-b34b-dd88ffe8864e,note,Reference Documents - Spec Cl 2.6.2,,,,
719895c5-7f3e-5091-ba15-8a37bcc0b054,note,Inspection/Test Method - Test Report,,,,
b178ae95-a6a8-5f30-a71e-77c3180b179a,note,Record of conformity - This ITP signed,,,,
5fea5191-b455-5379-a562-341e47f23a5c,note,HP,,,,
1b1175c9-563b-5f66-9a51-8150698498ab,note,Responsibility - Project/Site Engineer Principles Rep,,,,
e3e36edf-af24-4dfa-9403-05f346394d44,textbox,Checked by: Principles Representative - Aconex:,,,,
51923049-c02d-5ec6-b16f-c5aea6323641,date,Date Completed:,,,,
4f1faf1f-32cf-5c03-ada3-e9a28be51c49,signoff,AUTHORITY HOLDPOINT,,,,
78804ac0-3e61-566e-8208-64cfe762ca7d,checkpoint,1.6 - Submission of Select Fill Methodology Plan,,,,
