Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
6c50b181-1b0d-4ab0-aaa8-26b10c949954,,checklist-flat,not-started,Overall Acceptance Criteria,checklist-flat,FALSE,FALSE,Site QA,Basement 2,Public Areas,Lift lobby & Lift,Overall Acceptance Criteria
c717a67d-0bc5-4459-b848-ebd6d2a1bc87,,checklist-flat,not-started,Overall Acceptance Criteria,checklist-flat,FALSE,FALSE,Site QA,Basement 1,Public Areas,Lift Lobby & Lift,Overall Acceptance Criteria
22f51fda-e14c-44a4-bf3e-6961bd183d0d,,checklist-flat,not-started,Overall Acceptance Criteria,checklist-flat,FALSE,FALSE,Site QA,Ground,Public Areas,Airlock,Overall Acceptance Criteria
23ff936f-13d4-46fa-afc1-7a7acb8f4d23,,checklist-flat,not-started,Overall Acceptance Criteria,checklist-flat,FALSE,FALSE,Site QA,Ground,Public Areas,Lift Lobby & Lift,Overall Acceptance Criteria
57c2196b-32e0-4700-a6ab-4ba2e640edc2,,checklist-flat,not-started,Overall Acceptance Criteria,checklist-flat,FALSE,FALSE,Site QA,Ground,Public Areas,Commercial Waste,Overall Acceptance Criteria
34124216-c10f-4e17-a483-382226b95269,,checklist-flat,not-started,Overall Acceptance Criteria,checklist-flat,FALSE,FALSE,Site QA,Ground,Public Areas,Comms Room,Overall Acceptance Criteria
f5a37505-8586-4d06-ad77-d8f857611031,,checklist-flat,not-started,Overall Acceptance Criteria,checklist-flat,FALSE,FALSE,Site QA,Ground,Public Areas,Bicycle Store,Overall Acceptance Criteria
46e8071c-36d4-4f38-88f3-6881573b47f6,,checklist-flat,not-started,Overall Acceptance Criteria,checklist-flat,FALSE,FALSE,Site QA,Ground,Public Areas,Store,Overall Acceptance Criteria
21e3b7c7-e446-42b2-9a7a-ea49251a6e27,,checklist-flat,not-started,Overall Acceptance Criteria,checklist-flat,FALSE,FALSE,Site QA,Ground,Public Areas,Gas Meter Room,Overall Acceptance Criteria
798156cb-53a9-49b0-9120-4544b0064b81,,checklist-flat,not-started,Overall Acceptance Criteria,checklist-flat,FALSE,FALSE,Site QA,Ground,Public Areas,SCV,Overall Acceptance Criteria
70fe16a8-bbd1-4c0e-8262-66e4d8e60057,,checklist-flat,not-started,Overall Acceptance Criteria,checklist-flat,FALSE,FALSE,Site QA,Ground,Public Areas,Mech Shaft,Overall Acceptance Criteria
120d4505-1030-4fbf-910e-fbba790a63ab,,checklist-flat,not-started,Overall Acceptance Criteria,checklist-flat,FALSE,FALSE,Site QA,Ground,Public Areas,Bin Store,Overall Acceptance Criteria
ec983ca0-e34b-4d22-adb3-f1d3a1699d58,,checklist-flat,not-started,Overall Acceptance Criteria,checklist-flat,FALSE,FALSE,Site QA,Ground,Public Areas,Loading Bay,Overall Acceptance Criteria
ce04fe11-aa0d-486d-9578-6933b95197c5,,checklist-flat,not-started,Overall Acceptance Criteria,checklist-flat,FALSE,FALSE,Site QA,Ground,Public Areas,Substation,Overall Acceptance Criteria
54b5b1ca-d0f7-42f3-9886-cf06a03286e8,,checklist-flat,not-started,Overall Acceptance Criteria,checklist-flat,FALSE,FALSE,Site QA,Ground,Public Areas,Main Switch Room,Overall Acceptance Criteria
9d297c08-1cd5-4d9b-986b-f50bcc4554cc,,checklist-flat,not-started,Overall Acceptance Criteria,checklist-flat,FALSE,FALSE,Site QA,Ground,Public Areas,Mail Room,Overall Acceptance Criteria
ff07b74b-c57c-4333-ac62-1a6a4b15f3f8,,checklist-flat,not-started,Overall Acceptance Criteria,checklist-flat,FALSE,FALSE,Site QA,Ground,Public Areas,Fire Control Room,Overall Acceptance Criteria
85ecd31a-da2c-401b-aab3-084b35d53709,,checklist-flat,not-started,Overall Acceptance Criteria,checklist-flat,FALSE,FALSE,Site QA,Ground,Public Areas,Booster,Overall Acceptance Criteria
72c9a7aa-a152-4532-b8fa-85fa3d55ec2a,,checklist-flat,not-started,Overall Acceptance Criteria,checklist-flat,FALSE,FALSE,Site QA,Ground,Corridors,Corridor 2,Overall Acceptance Criteria
0db6946c-1b57-4c48-96bd-ac863f4b1e85,,checklist-flat,not-started,Overall Acceptance Criteria,checklist-flat,FALSE,FALSE,Site QA,Ground,Corridors,Corridor 3,Overall Acceptance Criteria
0e608cdf-e864-4425-841d-0f30874eb6cc,,checklist-flat,not-started,Overall Acceptance Criteria,checklist-flat,FALSE,FALSE,Site QA,Ground,Corridors,Corridor 4,Overall Acceptance Criteria
a6a4f4d4-f928-479e-aadc-0ae5efb5e231,,checklist-flat,not-started,Overall Acceptance Criteria,checklist-flat,FALSE,FALSE,Site QA,Ground,Tenancy 2,Overall Acceptance Criteria,
3838c78c-9312-4220-89f9-bef60d2fa6f4,,checklist-flat,not-started,Overall Acceptance Criteria,checklist-flat,FALSE,FALSE,Site QA,Level 1,Corridors,Overall Acceptance Criteria,
ba11860d-a13f-4d42-9c88-f7c6e5a36c5b,,checklist-flat,not-started,Overall Acceptance Criteria,checklist-flat,FALSE,FALSE,Site QA,Level 1,Public Areas,Bin Chute Room,Overall Acceptance Criteria
9a450ceb-d1d1-4fd3-b44c-0c1cddd56084,,checklist-flat,not-started,Overall Acceptance Criteria,checklist-flat,FALSE,FALSE,Site QA,Level 1,Public Areas,Lift Lobby & Lift,Overall Acceptance Criteria
0cf645cb-bdb1-40db-8c67-4689a40a21da,,checklist-flat,not-started,Overall Acceptance Criteria,checklist-flat,FALSE,FALSE,Site QA,Level 1,Public Areas,Comms/Elec,Overall Acceptance Criteria
e0d2816c-f42c-4d3f-a806-c42bbdf8b631,,checklist-flat,not-started,Overall Acceptance Criteria,checklist-flat,FALSE,FALSE,Site QA,Level 1,Public Areas,HYDR,Overall Acceptance Criteria
69802a6a-7f17-42fd-a8f9-9337ea1e0d80,,checklist-flat,not-started,Overall Acceptance Criteria,checklist-flat,FALSE,FALSE,Site QA,Level 1,Public Areas,Fire Stairs,Overall Acceptance Criteria
247b7a05-280f-4c14-a27e-8193a4616551,,checklist-flat,not-started,Overall Acceptance Criteria,checklist-flat,FALSE,FALSE,Site QA,Level 1,Public Areas,Corridor Relief,Overall Acceptance Criteria
30e088f9-e26e-4366-b26b-17f60646b084,,checklist-flat,not-started,Overall Acceptance Criteria,checklist-flat,FALSE,FALSE,Site QA,Level 1,Public Areas,Stair Press,Overall Acceptance Criteria
9b1f3f6a-cdb9-4a76-983a-5bfbb0bd4f64,,checklist-flat,not-started,Overall Acceptance Criteria,checklist-flat,FALSE,FALSE,Site QA,Level 1,101,Overall Acceptance Criteria,
fd342361-da24-4484-93b9-9a929deafb4b,,checklist-flat,not-started,Overall Acceptance Criteria,checklist-flat,FALSE,FALSE,Site QA,Level 1,102,Overall Acceptance Criteria,
061e1ec0-ea92-4b02-b807-80cc5cf9403b,,checklist-flat,not-started,Overall Acceptance Criteria,checklist-flat,FALSE,FALSE,Site QA,Level 1,103,Overall Acceptance Criteria,
fa12f310-8191-495d-8f22-cf32ae9e755f,,checklist-flat,not-started,Overall Acceptance Criteria,checklist-flat,FALSE,FALSE,Site QA,Level 1,104,Overall Acceptance Criteria,
6ce10e99-dcc0-49b2-807d-d5782315b7a7,,checklist-flat,not-started,Overall Acceptance Criteria,checklist-flat,FALSE,FALSE,Site QA,Level 1,105,Overall Acceptance Criteria,
d1edd989-4e10-4c65-9f60-3bcc11165561,,checklist-flat,not-started,Overall Acceptance Criteria,checklist-flat,FALSE,FALSE,Site QA,Level 1,106,Overall Acceptance Criteria,
e18819c4-5f2e-4ba1-a5c5-4c9698d5ceaa,,checklist-flat,not-started,Overall Acceptance Criteria,checklist-flat,FALSE,FALSE,Site QA,Level 1,107,Overall Acceptance Criteria,
