"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"582c0434-3ba5-5f35-a114-c3225304185d/9","checklist","PM/Staff Checks - Residential Electrical - 1. Monday","","Monday",48,"de632c38-d93c-41b5-8376-0e2fd6cafbcd"
"b44b545c-f8a7-51bb-9f17-4f5e9d611572","section","Project Management",,,,
"5aad47ce-d2b5-5528-95fe-3a6faacf6c94","checkpoint","Residential Meeting Complete",,,,
"d2d26c7a-5d18-58d4-be13-74d3dde0850a","checkpoint","Residential Meeting Minutes Sent + Uploaded",,,,
"d6950ba3-2ec9-5833-b633-b3458c2e533b","checkpoint","Daily Project / Team Set-up (if required)",,,,
"7ade5c28-9726-5d56-82fc-c718d855f759","checkpoint","Staff Checks Complete",,,,
"524fbb85-9c0e-523e-a49d-2bc552eb8ca6","checkpoint","Invoicing Sent",,,,
"714b3139-5ca5-5d57-a9e1-c08e68115026","checkpoint","SSR's Requested (if required)",,,,
"47fd5ffe-fd88-41b5-b2d6-0e3a7a666af6","checkpoint","Check Workshop QA Complete",,,,
"50312507-4ab6-4637-a9e6-a6d3f0eb8d71","checkpoint","Check Weekly Vehicle Forms & Complete QA",,,,

"15266f42-00b5-5585-a272-d547f05744f0/8","checklist","PM/Staff Checks - Residential Electrical - 2. Tuesday","","Tuesday",48,"59248580-723f-4e74-aa36-d63dbbe1df27"
"b44b545c-f8a7-51bb-9f17-4f5e9d611572","section","Project Management",,,,
"d6950ba3-2ec9-5833-b633-b3458c2e533b","checkpoint","Daily Project / Team Set-up (if required)",,,,
"7ade5c28-9726-5d56-82fc-c718d855f759","checkpoint","Staff Checks Complete",,,,
"524fbb85-9c0e-523e-a49d-2bc552eb8ca6","checkpoint","Invoicing Sent",,,,
"714b3139-5ca5-5d57-a9e1-c08e68115026","checkpoint","SSR's Requested (if required)",,,,
"c9856575-1604-4a23-85ef-e7d3e4a47ff6","checkpoint","Check Workshop QA Complete",,,,

"1de7154d-f8ce-5237-beed-759dd3acc55f/8","checklist","PM/Staff Checks - Residential Electrical - 3. Wednesday","","Wednesday",48,"86e2c74d-ae23-4ce8-b46b-fe9d30147794"
"b44b545c-f8a7-51bb-9f17-4f5e9d611572","section","Project Management",,,,
"d6950ba3-2ec9-5833-b633-b3458c2e533b","checkpoint","Daily Project / Team Set-up (if required)",,,,
"7ade5c28-9726-5d56-82fc-c718d855f759","checkpoint","Staff Checks Complete",,,,
"524fbb85-9c0e-523e-a49d-2bc552eb8ca6","checkpoint","Invoicing Sent",,,,
"714b3139-5ca5-5d57-a9e1-c08e68115026","checkpoint","SSR's Requested (if required)",,,,
"cac539d2-4df8-5cd0-8c5b-4435db95ad5e","checkpoint","Residential Weekly Schedule Planned",,,,
"ec621913-5c1d-5e4a-8eeb-25f409ecd7b2","checkpoint","Operations Meeting Agenda Planned",,,,
