Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
9d107138-372f-5e68-ae0c-93a838fcfab2,,not-started,a6fd5fd0d99038b19f5eb92badcfbdfec8cab7924c41118d66a6ee0094ef34b6:69fd37a0-2b3c-4c93-8db6-04098c7d534f:efd71e5d-1e74-49b5-af3f-6c649f2d9d1d,checkpoint,TRUE,TRUE,Site QA/ITC's,GROUND,ZONE 1,GR.ALL.001 AUDIOL,Room Checklist,Specialist wall linings installed – Yes / No / NA option?
9941432a-32e0-5c3c-8d58-a8eff19daa82,,not-started,a6fd5fd0d99038b19f5eb92badcfbdfec8cab7924c41118d66a6ee0094ef34b6:69fd37a0-2b3c-4c93-8db6-04098c7d534f:efd71e5d-1e74-49b5-af3f-6c649f2d9d1d,checkpoint,TRUE,TRUE,Site QA/ITC's,GROUND,ZONE 1,GR.ALL.002 TRMT-HTS,Room Checklist,Specialist wall linings installed – Yes / No / NA option?
8132988e-1d7c-5c31-a299-7ed5a190a390,,not-started,a6fd5fd0d99038b19f5eb92badcfbdfec8cab7924c41118d66a6ee0094ef34b6:69fd37a0-2b3c-4c93-8db6-04098c7d534f:efd71e5d-1e74-49b5-af3f-6c649f2d9d1d,checkpoint,TRUE,TRUE,Site QA/ITC's,GROUND,ZONE 1,GR.ALL.003 TRAVEL,Room Checklist,Specialist wall linings installed – Yes / No / NA option?
a4fda6f1-f617-5f0d-98cb-9fd172875255,,not-started,a6fd5fd0d99038b19f5eb92badcfbdfec8cab7924c41118d66a6ee0094ef34b6:69fd37a0-2b3c-4c93-8db6-04098c7d534f:efd71e5d-1e74-49b5-af3f-6c649f2d9d1d,checkpoint,TRUE,TRUE,Site QA/ITC's,GROUND,ZONE 1,GR.ALL.004 INTV,Room Checklist,Specialist wall linings installed – Yes / No / NA option?
ad2535fc-9103-5987-b25a-f5bf11d9b5a2,,not-started,a6fd5fd0d99038b19f5eb92badcfbdfec8cab7924c41118d66a6ee0094ef34b6:69fd37a0-2b3c-4c93-8db6-04098c7d534f:efd71e5d-1e74-49b5-af3f-6c649f2d9d1d,checkpoint,TRUE,TRUE,Site QA/ITC's,GROUND,ZONE 1,GR.ALL.005 OBSV,Room Checklist,Specialist wall linings installed – Yes / No / NA option?
8c6ac4a9-ca19-5ccc-9c46-706c210b5bce,,not-started,a6fd5fd0d99038b19f5eb92badcfbdfec8cab7924c41118d66a6ee0094ef34b6:69fd37a0-2b3c-4c93-8db6-04098c7d534f:efd71e5d-1e74-49b5-af3f-6c649f2d9d1d,checkpoint,TRUE,TRUE,Site QA/ITC's,GROUND,ZONE 1,GR.ALL.006 CONS,Room Checklist,Specialist wall linings installed – Yes / No / NA option?
944f6842-5093-57f3-b16c-a30af1594bba,,not-started,a6fd5fd0d99038b19f5eb92badcfbdfec8cab7924c41118d66a6ee0094ef34b6:69fd37a0-2b3c-4c93-8db6-04098c7d534f:efd71e5d-1e74-49b5-af3f-6c649f2d9d1d,checkpoint,TRUE,TRUE,Site QA/ITC's,GROUND,ZONE 1,GR.ALL.007 CONS,Room Checklist,Specialist wall linings installed – Yes / No / NA option?
69da6ea0-b9c3-5537-ae00-6d277fd430af,,not-started,a6fd5fd0d99038b19f5eb92badcfbdfec8cab7924c41118d66a6ee0094ef34b6:69fd37a0-2b3c-4c93-8db6-04098c7d534f:efd71e5d-1e74-49b5-af3f-6c649f2d9d1d,checkpoint,TRUE,TRUE,Site QA/ITC's,GROUND,ZONE 1,GR.ALL.008 ST EQP,Room Checklist,Specialist wall linings installed – Yes / No / NA option?
32640a8f-a689-5686-a54a-c1d0fc871553,,not-started,a6fd5fd0d99038b19f5eb92badcfbdfec8cab7924c41118d66a6ee0094ef34b6:69fd37a0-2b3c-4c93-8db6-04098c7d534f:efd71e5d-1e74-49b5-af3f-6c649f2d9d1d,checkpoint,TRUE,TRUE,Site QA/ITC's,GROUND,ZONE 1,GR.ALL.009 CONS,Room Checklist,Specialist wall linings installed – Yes / No / NA option?
72dceca3-0b06-533a-8c06-86f1f309e5d2,,not-started,a6fd5fd0d99038b19f5eb92badcfbdfec8cab7924c41118d66a6ee0094ef34b6:69fd37a0-2b3c-4c93-8db6-04098c7d534f:efd71e5d-1e74-49b5-af3f-6c649f2d9d1d,checkpoint,TRUE,TRUE,Site QA/ITC's,GROUND,ZONE 1,GR.ALL.009 MEDIC,Room Checklist,Specialist wall linings installed – Yes / No / NA option?
c9fc40a3-bd5f-5493-ae39-80e9db9c1cd5,,not-started,a6fd5fd0d99038b19f5eb92badcfbdfec8cab7924c41118d66a6ee0094ef34b6:69fd37a0-2b3c-4c93-8db6-04098c7d534f:efd71e5d-1e74-49b5-af3f-6c649f2d9d1d,checkpoint,TRUE,TRUE,Site QA/ITC's,GROUND,ZONE 1,GR.ALL.010 CONS,Room Checklist,Specialist wall linings installed – Yes / No / NA option?
01ad58ad-20a2-58e7-94ac-f394602e7070,,not-started,a6fd5fd0d99038b19f5eb92badcfbdfec8cab7924c41118d66a6ee0094ef34b6:69fd37a0-2b3c-4c93-8db6-04098c7d534f:efd71e5d-1e74-49b5-af3f-6c649f2d9d1d,checkpoint,TRUE,TRUE,Site QA/ITC's,GROUND,ZONE 1,GR.ALL.011 CONS,Room Checklist,Specialist wall linings installed – Yes / No / NA option?
c5c1a392-fc98-52ca-9be9-146bdf970c29,,not-started,a6fd5fd0d99038b19f5eb92badcfbdfec8cab7924c41118d66a6ee0094ef34b6:69fd37a0-2b3c-4c93-8db6-04098c7d534f:efd71e5d-1e74-49b5-af3f-6c649f2d9d1d,checkpoint,TRUE,TRUE,Site QA/ITC's,GROUND,ZONE 1,GR.ALL.012 GYM,Room Checklist,Specialist wall linings installed – Yes / No / NA option?
5ce593c7-8c4c-5e43-9d13-f3ea1efff79d,,not-started,a6fd5fd0d99038b19f5eb92badcfbdfec8cab7924c41118d66a6ee0094ef34b6:69fd37a0-2b3c-4c93-8db6-04098c7d534f:efd71e5d-1e74-49b5-af3f-6c649f2d9d1d,checkpoint,TRUE,TRUE,Site QA/ITC's,GROUND,ZONE 1,GR.ALL.013 OT ROOM,Room Checklist,Specialist wall linings installed – Yes / No / NA option?
467841d3-a1a7-55dd-9561-8b25694a786b,,not-started,a6fd5fd0d99038b19f5eb92badcfbdfec8cab7924c41118d66a6ee0094ef34b6:69fd37a0-2b3c-4c93-8db6-04098c7d534f:efd71e5d-1e74-49b5-af3f-6c649f2d9d1d,checkpoint,TRUE,TRUE,Site QA/ITC's,GROUND,ZONE 1,GR.ALL.014 CONS,Room Checklist,Specialist wall linings installed – Yes / No / NA option?
217a5f69-fa35-59b4-9e3c-ca2b4ab7c840,,not-started,a6fd5fd0d99038b19f5eb92badcfbdfec8cab7924c41118d66a6ee0094ef34b6:69fd37a0-2b3c-4c93-8db6-04098c7d534f:efd71e5d-1e74-49b5-af3f-6c649f2d9d1d,checkpoint,TRUE,TRUE,Site QA/ITC's,GROUND,ZONE 1,GR.ALL.015 CONS,Room Checklist,Specialist wall linings installed – Yes / No / NA option?
bb3b4e26-7a51-5f60-8c92-2bb91f3a7fa9,,not-started,a6fd5fd0d99038b19f5eb92badcfbdfec8cab7924c41118d66a6ee0094ef34b6:69fd37a0-2b3c-4c93-8db6-04098c7d534f:efd71e5d-1e74-49b5-af3f-6c649f2d9d1d,checkpoint,TRUE,TRUE,Site QA/ITC's,GROUND,ZONE 1,GR.ALL.016 WCST,Room Checklist,Specialist wall linings installed – Yes / No / NA option?
cba3d1c0-b61f-5f35-85a0-a35c4cbd928b,,not-started,a6fd5fd0d99038b19f5eb92badcfbdfec8cab7924c41118d66a6ee0094ef34b6:69fd37a0-2b3c-4c93-8db6-04098c7d534f:efd71e5d-1e74-49b5-af3f-6c649f2d9d1d,checkpoint,TRUE,TRUE,Site QA/ITC's,GROUND,ZONE 1,GR.ALL.017 DISP,Room Checklist,Specialist wall linings installed – Yes / No / NA option?
702ebf60-7899-5faa-8004-13be89708765,,not-started,a6fd5fd0d99038b19f5eb92badcfbdfec8cab7924c41118d66a6ee0094ef34b6:69fd37a0-2b3c-4c93-8db6-04098c7d534f:efd71e5d-1e74-49b5-af3f-6c649f2d9d1d,checkpoint,TRUE,TRUE,Site QA/ITC's,GROUND,ZONE 1,GR.ALL.018 TRMT-POD,Room Checklist,Specialist wall linings installed – Yes / No / NA option?
0d13ef7f-6e25-5bf7-a2a7-e4e54ad21379,,not-started,a6fd5fd0d99038b19f5eb92badcfbdfec8cab7924c41118d66a6ee0094ef34b6:69fd37a0-2b3c-4c93-8db6-04098c7d534f:efd71e5d-1e74-49b5-af3f-6c649f2d9d1d,checkpoint,TRUE,TRUE,Site QA/ITC's,GROUND,ZONE 1,GR.ALL.019 TRMT-POD,Room Checklist,Specialist wall linings installed – Yes / No / NA option?
2f1bb84b-4182-5dcf-96eb-54b5a53d7926,,not-started,a6fd5fd0d99038b19f5eb92badcfbdfec8cab7924c41118d66a6ee0094ef34b6:69fd37a0-2b3c-4c93-8db6-04098c7d534f:efd71e5d-1e74-49b5-af3f-6c649f2d9d1d,checkpoint,TRUE,TRUE,Site QA/ITC's,GROUND,ZONE 1,GR.ALL.020 PAEDS GROUP,Room Checklist,Specialist wall linings installed – Yes / No / NA option?
62a65375-28b1-504e-8fb6-e44f94a6dac9,,not-started,a6fd5fd0d99038b19f5eb92badcfbdfec8cab7924c41118d66a6ee0094ef34b6:69fd37a0-2b3c-4c93-8db6-04098c7d534f:efd71e5d-1e74-49b5-af3f-6c649f2d9d1d,checkpoint,TRUE,TRUE,Site QA/ITC's,GROUND,ZONE 1,GR.ALL.021 INTV,Room Checklist,Specialist wall linings installed – Yes / No / NA option?
