type,name,values,prefix,postfix,usage count,user addable,template name,
checklist,ITP - Side Road Pavement,itp,,,,Yes,ITP - Side Road Pavement,2cfba3d9-449a-4da6-ba6a-eed0c5b69af5
section,Pre-construction / Preliminary Compliance Requirements,,,,,,,
checkpoint,600.1 - Method Statement Development / Job Safety Analysis / Enviro Site Specific Plans,,,,,,,
label,H,,,,,,,
label,Minimum Test Frequency - Prior to Construction,,,,,,,
label,Acceptance Criteria - Method Statement and JSEA Completed and signed by relevant authority,,,,,,,
label,Responsibility - Downer,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,600.2 - Drawings and Specification,,,,,,,
label,H,,,,,,,
label,Minimum Test Frequency - Prior to Construction,,,,,,,
label,Acceptance Criteria - DWG’s and Specifications are of For Construction and latest revision. Reviewed and approved by Designer and Client.,,,,,,,
label,Responsibility - Downer,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,600.3 - Set out,,,,,,,
label,H,,,,,,,
label,Minimum Test Frequency - Prior to Construction,,,,,,,
label,Acceptance Criteria - Set out as per latest Design Model / For Construction Drawings.,,,,,,,
label,Responsibility - Designer,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,600.4 - Material Approvals,,,,,,,
label,Detail of Activity - Submit testing data for the following materials: AP65,,,,,,,
label,H,,,,,,,
label,Minimum Test Frequency - Prior to Construction,,,,,,,
label,Inspection / Test method - Quarry Testing Data,,,,,,,
label,Acceptance Criteria - Material approvals to be sent to the Engineer. Refer Project Specs and Drawings;,,,,,,,
label,• AP65:,,,,,,,
label,o Crushing Resistance < 100kN,,,,,,,
label,"o Weathering Quality Index of A,AB, AC, BA, BB or CA o Sand Equivalent ≥ 25 if > 4% passing 75um sieve",,,,,,,
label,o CBR minimum 40 using heavy compaction,,,,,,,
label,o Grading,,,,,,,
label,Responsibility - Designer,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,600.5 - Material Approvals,,,,,,,
label,Detail of Activity - Submit testing data for the following materials: AP40,,,,,,,
label,H,,,,,,,
label,Minimum Test Frequency - Prior to Construction,,,,,,,
label,Inspection / Test method - Quarry Testing Data,,,,,,,
label,Acceptance Criteria - Material approvals to be sent to the Engineer. Refer Project Specs and Drawings;,,,,,,,
label,• AP40:,,,,,,,
