"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-sectioned",,"","checklist","ST - S - Structural Steel Installation - Pre-Commencement","",,,3,"Yes","ST - S - Structural Steel Installation - Pre-Commencement","278a646c-142e-4591-ba24-8e7b180f4932"
"checkpoint-group",,"","section","Steel Delivery"
"checkpoint-status",,"","checkpoint","Corrosion protection acceptable"
"checkpoint-status",,"","checkpoint","Numbers stamped / ID tags attached"
"checkpoint-status",,"","checkpoint","GA Building Plans Attached"
"checkpoint-group",,"","section","Erection"
"checkpoint-status",,"","checkpoint","Grid Lines marked for Set out and acceptable"
"checkpoint-status",,"","checkpoint","Wall heights marked and checked and acceptable"
"checkpoint-status",,"","checkpoint","Walls plumb / cast in plates correct and acceptable"
"checkpoint-status",,"","checkpoint","Base plate / top plate orientation are correct and all bolts to base plates in place and tight and acceptable"

"checklist-sectioned",,"","checklist","Overview QA Checklist","",,,0,"Yes","Overview QA Checklist","2a5f0cec-35df-403d-a4f3-53e5e67a9923"
"checkpoint-group",,"","section","Overview QA"
"checkpoint-status",,"","checkpoint","Steel erects to correct Level"
"checkpoint-status",,"","checkpoint","Steelwork plumb and within tolerance"
"checkpoint-status",,"","checkpoint","Purlins, girts, sag rods straight and tight"
"checkpoint-status",,"","checkpoint","Snug tight bolts checked"
"checkpoint-status",,"","checkpoint","Posts chemset correctly"
"checkpoint-status",,"","checkpoint","Bracing installed & tightened (Temporary bracing secured, if required)"
"checkpoint-group",,"","section","Welding"
"checkpoint-status",,"","checkpoint","All welding completed to spec and weld procedure"
"checkpoint-group",,"","section","Site NDT"
"checkpoint-status",,"","checkpoint","NDT conducted and passed, if required"
"checkpoint-group",,"","section","Coating"
"checkpoint-status",,"","checkpoint","Coating touch up completed"
"checkpoint-status",,"","checkpoint","Steel surface left clean"
"checkpoint-group",,"","section","Handover"
"checkpoint-status",,"","checkpoint","Area left tidy and accessible"
"checkpoint-status",,"","checkpoint","Steel erectors sign off"

"checklist-flat",,"","checklist","ST - S - Steel Handover Documents - SFC Accredited and Non-SFC Contractors","",,,1,"Yes","ST - S - Steel Handover Documents - SFC Accredited and Non-SFC Contractors","31cde719-2ccb-4f0b-b5ac-a40e131fecbd"
"checkpoint-status",,"","checkpoint","Provide PS3 – Construction from the fabricator and erector."
"checkpoint-status",,"","checkpoint","Copy of ITP checklist"
"checkpoint-status",,"","checkpoint","Steel source list and declaration of conformity"
"checkpoint-status",,"","checkpoint","Bolts Docs - to verify compliance to relevant standards"
"checkpoint-status",,"","checkpoint","Subcontractor SFC certification"
"checkpoint-status",,"","checkpoint","Steel erection sequence methodology"
"checkpoint-status",,"","checkpoint","Bolt installation inspection record, including any that differ from design or not fully documented."
"checkpoint-status",,"","checkpoint","Detail of proposed markings if members and/or connections are to exposed to view. (only applicable for Architecturally Exposed Structural Steel, AESS)"
"checkpoint-status",,"","checkpoint","Survey erected structural steelwork. (AC steelwork survey work document)"
"checkpoint-status",,"","checkpoint","Inspections completed and issued to Foreman"
"holdpoint",,"","signoff","CLICK AND SEND EMAIL TO FOREMAN TO SIGN FOR RECEIPT OF THE INSPECTION RESULTS"

"checklist-flat",,"","checklist","Building ITP","",,,0,"Yes","ITP","5ab3e213-57cf-47d1-b19a-6ac9f2d0cc39"
"checkpoint-status",,"","checkpoint","ITP Completed, Uploaded and all supporting documentation attached"

"checklist-flat",,"","checklist","Preconstruction documents","",,,1,"Yes","Preconstruction documents","99a1d320-3cb7-48b2-97f3-dfdbcfa51e23"
"checkpoint-status",,"","checkpoint","ITP submitted"
"checkpoint-status",,"","checkpoint","List of steel source and provide supplier declaration of conformity"
"checkpoint-status",,"","checkpoint","Provide bolts documentation verifying compliance to the relevant standards"
"checkpoint-status",,"","checkpoint","Shop drawings submitted"
"checkpoint-status",,"","checkpoint","Submit Structural steel Subcontractor details and SFC certificate"
"checkpoint-status",,"","checkpoint","List of steel source and provide supplier declaration of conformity"
"checkpoint-status",,"","checkpoint","Provide an erection methodology"
"checkpoint-status",,"","checkpoint","Submit detailed of proposed markings if members and/or connections are to exposed to view"
"holdpoint",,"","signoff","Preconstruction documents reviewed and approved by Engineer"

"checklist-sectioned",,"","checklist","Site Install Checklist","",,,0,"Yes","Site Install Checklist","ab3ade4d-96f6-48c7-9cef-9a450328ebb8"
