"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"40641bd4-4dcf-4ad0-b7d7-c92a3b0a7b06","","folder-normal","","","step","TRUE","FALSE","Site QA"
"62fa9572-5379-459d-95c8-c01c17170d5c","","folder-normal","","","step","TRUE","FALSE","Site QA","Below Ground - Basement 2"
"e84cd33a-2874-42bc-8074-931cd34fdfda","","folder-normal","","","step","TRUE","FALSE","Site QA","Below Ground - Basement 2","Below Ground Stormwater"
"99128ea9-5bb2-458b-8998-81ae03b959bf","","checklist-flat","","Stormwater Below Ground ITP (V.300921)","checklist-flat","FALSE","FALSE","Site QA","Below Ground - Basement 2","Below Ground Stormwater","East"
"93c65f35-4ea5-408d-8b71-cc6230a295ce","","checklist-flat","","Stormwater Below Ground ITP (V.300921)","checklist-flat","FALSE","FALSE","Site QA","Below Ground - Basement 2","Below Ground Stormwater","West"
"c0ba0582-b1d3-4b26-a647-a43093aa1437","","folder-normal","","","step","TRUE","FALSE","Site QA","Below Ground - Basement 2","Rainwater"
"15b40ce6-0307-40a2-8957-fa92114f7db2","","checklist-flat","","Water Services Below Ground ITP (V.300921)","checklist-flat","FALSE","FALSE","Site QA","Below Ground - Basement 2","Rainwater","South Grids D-E"
"ea438fc1-aae8-42ce-a7fc-c3a20c657253","","folder-normal","","","step","TRUE","FALSE","Site QA","Above Ground - Basement 2"
"7a117b6a-f530-4465-86df-a43a529a698f","","folder-normal","","","step","TRUE","FALSE","Site QA","Above Ground - Basement 2","Above Ground Stormwater"
"a86aefd7-6862-463c-99af-f3e678abf712","","checklist-flat","","Stormwater Above Ground ITP (V.300921)","checklist-flat","FALSE","FALSE","Site QA","Above Ground - Basement 2","Above Ground Stormwater","East"
"05c53530-0025-498d-8abc-bb66458934a2","","checklist-flat","","Stormwater Above Ground ITP (V.300921)","checklist-flat","FALSE","FALSE","Site QA","Above Ground - Basement 2","Above Ground Stormwater","West"
"03beaa6e-1313-407d-bbfe-16baef95ddd4","","folder-normal","","","step","TRUE","FALSE","Site QA","Above Ground - Basement 2","Above Ground Sewer"
"981b8112-21f3-4cd7-8db8-e34cce5af879","","checklist-flat","","Sewer Above Ground ITP (V.300921)","checklist-flat","FALSE","FALSE","Site QA","Above Ground - Basement 2","Above Ground Sewer","West Grids 4-5"
"c393914a-5cb4-4d27-a800-2bfaed0b4094","","folder-normal","","","step","TRUE","FALSE","Site QA","Above Ground - Basement 1"
"813f5684-e559-4c89-acd5-56766401d6f3","","folder-normal","","","step","TRUE","FALSE","Site QA","Above Ground - Basement 1","Above Ground Sewer"
"34d52e3e-2f62-48ee-a459-0ae062147338","","checklist-flat","","Sewer Above Ground ITP (V.300921)","checklist-flat","FALSE","FALSE","Site QA","Above Ground - Basement 1","Above Ground Sewer","East"
"8d19d306-b59e-4069-bbbf-46a188a7f436","","checklist-flat","","Sewer Above Ground ITP (V.300921)","checklist-flat","FALSE","FALSE","Site QA","Above Ground - Basement 1","Above Ground Sewer","West"
"da677dde-ed55-4802-b2db-0fc20d709b30","","folder-normal","","","step","TRUE","FALSE","Site QA","Above Ground - Basement 1","Above Ground Stormwater"
