resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Stormwater - Pipeline Installation Checklist,checklist,,,,,100mm Stormwater - Pipeline Installation,,,,,,
Stormwater - Pipeline Installation Checklist,checklist,,,,,150mm Stormwater - Pipeline Installation,,,,,,
Stormwater - Pipeline Installation Checklist,checklist,,,,,200mm Stormwater - Pipeline Installation,,,,,,
Stormwater - Pipeline Installation Checklist,checklist,,,,,300mm Stormwater - Pipeline Installation,,,,,,
Drainage - Manhole Install Checklist,checklist,,,,,Drainage - Manhole Install,,,,,,
,step,,,,LINE 5 Grid Line 1-6. 62-63 - 100mm 1/2 Syphon Silt Trap to BDMH A,,,,,,,
Stormwater - Pipeline Installation Checklist,checklist,,,,,100mm Stormwater - Pipeline Installation,,,,,,
Stormwater - Pipeline Installation Checklist,checklist,,,,,150mm Stormwater - Pipeline Installation,,,,,,
Stormwater - Pipeline Installation Checklist,checklist,,,,,200mm Stormwater - Pipeline Installation,,,,,,
Stormwater - Pipeline Installation Checklist,checklist,,,,,300mm Stormwater - Pipeline Installation,,,,,,
Drainage - Manhole Install Checklist,checklist,,,,,Drainage - Manhole Install,,,,,,
,step,,,,LINE 6 Grid Line 1-6. 63-F - BDMH A to Civil Wing Wall C,,,,,,,
Stormwater - Pipeline Installation Checklist,checklist,,,,,100mm Stormwater - Pipeline Installation,,,,,,
Stormwater - Pipeline Installation Checklist,checklist,,,,,150mm Stormwater - Pipeline Installation,,,,,,
Stormwater - Pipeline Installation Checklist,checklist,,,,,200mm Stormwater - Pipeline Installation,,,,,,
Stormwater - Pipeline Installation Checklist,checklist,,,,,300mm Stormwater - Pipeline Installation,,,,,,
Drainage - Manhole Install Checklist,checklist,,,,,Drainage - Manhole Install,,,,,,
,step,,,,LINE 7 Grid Line 6-9. 63-F - 1/2 Syphon Silt Trap to SWMH 3 (D),,,,,,,
Stormwater - Pipeline Installation Checklist,checklist,,,,,100mm Stormwater - Pipeline Installation,,,,,,
Stormwater - Pipeline Installation Checklist,checklist,,,,,150mm Stormwater - Pipeline Installation,,,,,,
Stormwater - Pipeline Installation Checklist,checklist,,,,,200mm Stormwater - Pipeline Installation,,,,,,
Stormwater - Pipeline Installation Checklist,checklist,,,,,300mm Stormwater - Pipeline Installation,,,,,,
Drainage - Manhole Install Checklist,checklist,,,,,Drainage - Manhole Install,,,,,,
,step,,,,LINE 8 Grid Line 5-7. F - 1/2 Syphon Silt Trap to SWMH 3 (D),,,,,,,
Stormwater - Pipeline Installation Checklist,checklist,,,,,100mm Stormwater - Pipeline Installation,,,,,,
Stormwater - Pipeline Installation Checklist,checklist,,,,,150mm Stormwater - Pipeline Installation,,,,,,
Stormwater - Pipeline Installation Checklist,checklist,,,,,200mm Stormwater - Pipeline Installation,,,,,,
Stormwater - Pipeline Installation Checklist,checklist,,,,,300mm Stormwater - Pipeline Installation,,,,,,
Drainage - Manhole Install Checklist,checklist,,,,,Drainage - Manhole Install,,,,,,
,step,,,2. PUBLIC STORM WATER,,,,,,,,
,step,,,,LINE 1 uPVC SN16 DN225 - SWSD-9-F to SWMH 9-E,,,,,,,
Stormwater - Pipeline Installation Checklist,checklist,,,,,Stormwater - Pipeline Installation,,,,,,
Drainage - Manhole Install Checklist,checklist,,,,,Drainage - Manhole Install,,,,,,
,step,,,,LINE 2 uPVC SN16 DN300 - SWMH 9-E to SWMH 9-D,,,,,,,
Stormwater - Pipeline Installation Checklist,checklist,,,,,Stormwater - Pipeline Installation,,,,,,
Drainage - Manhole Install Checklist,checklist,,,,,Drainage - Manhole Install,,,,,,
,step,,,,LINE 3 uPVC SN16 DN300 - SWMH 9-D to SWMH 9-C,,,,,,,
Stormwater - Pipeline Installation Checklist,checklist,,,,,Stormwater - Pipeline Installation,,,,,,
Drainage - Manhole Install Checklist,checklist,,,,,Drainage - Manhole Install,,,,,,
,step,,,,LINE4 RCRRJ Class 2 DN300 - SWMH 9-C to SWMH 9-B,,,,,,,
Stormwater - Pipeline Installation Checklist,checklist,,,,,Stormwater - Pipeline Installation,,,,,,
Drainage - Manhole Install Checklist,checklist,,,,,Drainage - Manhole Install,,,,,,
,step,,,,LINE5 RCRRJ Class 2 DN300 - SWMH 9-B to SWMH 9-A,,,,,,,
Stormwater - Pipeline Installation Checklist,checklist,,,,,Stormwater - Pipeline Installation,,,,,,
Drainage - Manhole Install Checklist,checklist,,,,,Drainage - Manhole Install,,,,,,
,step,,,,LINE6 uPVC SN16 DN300 - SWSD 10-A to SWMH 9-C,,,,,,,
Stormwater - Pipeline Installation Checklist,checklist,,,,,Stormwater - Pipeline Installation,,,,,,
Drainage - Manhole Install Checklist,checklist,,,,,Drainage - Manhole Install,,,,,,
