"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"a37c0f04-66c8-4300-a3fd-035d669d0401","","checklist-flat","work-in-progress","SYS - PT - Overall Pre-set","checklist-flat","FALSE","FALSE","Overall Pre-set"
"e40d1cff-edc5-5ebc-af5e-264a32d12127","","checkpoint-status","work-in-progress","","","TRUE","TRUE","Overall Pre-set","Overall Pre-set"
"26df868f-e1a2-5b9c-91c8-6e23a82c6b31","","checkpoint-no-status","no-status-started","","","TRUE","TRUE","Overall Pre-set","System information:"
"0361471b-789e-5822-a6d2-198c355277e0","","checkpoint-no-status","no-status-not-started","","","TRUE","TRUE","Overall Pre-set","SSP Attached"
"402726fe-4ac3-5cda-af69-d3cbb7fb69ba","","checkpoint-no-status","no-status-not-started","","","TRUE","TRUE","Overall Pre-set","Task Analysis Attached"
"8ba6ed9c-0fe9-57ad-a1f1-4e48073e23d3","","checkpoint-no-status","no-status-not-started","","","TRUE","TRUE","Overall Pre-set","Relevant Drawings Attached"
"041b4a10-457d-4946-850b-cbf030983d83","","folder-normal","work-in-progress","","step","TRUE","FALSE","QA"
"559b87f9-7b73-43b9-933c-6134eaa04531","","folder-normal","work-in-progress","","step","TRUE","FALSE","QA","32 AP Type 01 Fall Arrest/Abseil Anchors"
"ae71cdf5-ea69-417a-9196-02a24d243fd2","","checklist-flat","pass","Pre-Fit Off Checklist","checklist-flat","FALSE","FALSE","QA","32 AP Type 01 Fall Arrest/Abseil Anchors","Pre-Fit Off Checklist"
"543b98d7-3086-5633-a981-3ed28ea656d9","","checkpoint-status","pass","","","TRUE","TRUE","QA","32 AP Type 01 Fall Arrest/Abseil Anchors","Pre-Fit Off Checklist","Confirm structure is in accordance to the details provided"
"79e96b2b-90b0-583f-8c51-545e2102d4f5","","holdpoint","pass","","","TRUE","TRUE","QA","32 AP Type 01 Fall Arrest/Abseil Anchors","Pre-Fit Off Checklist","EMAIL PM"
"f2f0e805-52ff-5070-b271-ed7436f99a91","","checkpoint-status","pass","","","TRUE","TRUE","QA","32 AP Type 01 Fall Arrest/Abseil Anchors","Pre-Fit Off Checklist","Plinths/ bases/post installed in accordance with details provided"
"87ffa8ae-8fe8-5229-9c08-2c55066e92ed","","checkpoint-status","pass","","","TRUE","TRUE","QA","32 AP Type 01 Fall Arrest/Abseil Anchors","Pre-Fit Off Checklist","Photos taken"
"0659b3df-2964-419d-b53c-648c6fe70ec7","","checklist-flat","pass","Fit Off Checklist - Anchor","checklist-flat","FALSE","FALSE","QA","32 AP Type 01 Fall Arrest/Abseil Anchors","Fit Off Checklist - Anchor 01"
"cd9fe569-655d-5255-8cfa-b9ccea620637","","checkpoint-status","pass","","","TRUE","TRUE","QA","32 AP Type 01 Fall Arrest/Abseil Anchors","Fit Off Checklist - Anchor 01","Confirm the structure is in accordance with the details supplied by PBI"
"5572d185-23dd-5b41-b08b-3b1a6cdcaa99","","holdpoint","pass","","","TRUE","TRUE","QA","32 AP Type 01 Fall Arrest/Abseil Anchors","Fit Off Checklist - Anchor 01","EMAIL PM"
"ea2bab1e-7181-5543-be82-6d2f0c65346c","","checkpoint-status","pass","","","TRUE","TRUE","QA","32 AP Type 01 Fall Arrest/Abseil Anchors","Fit Off Checklist - Anchor 01","Required number of photo(s) taken of installed anchor(s)"
"348345f5-4cb4-51e6-92ed-384b4f4e1e72","","checkpoint-status","pass","","","TRUE","TRUE","QA","32 AP Type 01 Fall Arrest/Abseil Anchors","Fit Off Checklist - Anchor 01","Installed as per PBI drawings supplied and manufacturer's requirements"
"8bd42686-5253-4b77-bbb5-8c0fe87403ef","","checklist-flat","pass","Fit Off Checklist - Anchor","checklist-flat","FALSE","FALSE","QA","32 AP Type 01 Fall Arrest/Abseil Anchors","Fit Off Checklist - Anchor 02"
"23f1ebd1-eaf0-5afa-9837-56e450c41ff5","","checkpoint-status","pass","","","TRUE","TRUE","QA","32 AP Type 01 Fall Arrest/Abseil Anchors","Fit Off Checklist - Anchor 02","Confirm the structure is in accordance with the details supplied by PBI"
"a109ab37-4e68-501d-9a3d-4ff2f39f1696","","holdpoint","pass","","","TRUE","TRUE","QA","32 AP Type 01 Fall Arrest/Abseil Anchors","Fit Off Checklist - Anchor 02","EMAIL PM"
"ca7daa75-5c4b-53ca-83f7-004d9a909a3c","","checkpoint-status","pass","","","TRUE","TRUE","QA","32 AP Type 01 Fall Arrest/Abseil Anchors","Fit Off Checklist - Anchor 02","Required number of photo(s) taken of installed anchor(s)"
"4f70d900-6172-5697-b864-d645fed29d9d","","checkpoint-status","pass","","","TRUE","TRUE","QA","32 AP Type 01 Fall Arrest/Abseil Anchors","Fit Off Checklist - Anchor 02","Installed as per PBI drawings supplied and manufacturer's requirements"
"6747a2e4-17aa-4b98-9b51-cbddaaf860c6","","checklist-flat","pass","Fit Off Checklist - Anchor","checklist-flat","FALSE","FALSE","QA","32 AP Type 01 Fall Arrest/Abseil Anchors","Fit Off Checklist - Anchor 03"
"40849305-e283-594a-b91e-1f261d01ae9e","","checkpoint-status","pass","","","TRUE","TRUE","QA","32 AP Type 01 Fall Arrest/Abseil Anchors","Fit Off Checklist - Anchor 03","Confirm the structure is in accordance with the details supplied by PBI"
"47912f2a-b32c-55ba-8548-638d57b3e5ac","","holdpoint","pass","","","TRUE","TRUE","QA","32 AP Type 01 Fall Arrest/Abseil Anchors","Fit Off Checklist - Anchor 03","EMAIL PM"
