Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
348345f5-4cb4-51e6-92ed-384b4f4e1e72,,checkpoint-status,pass,,,TRUE,TRUE,QA,32 AP Type 01 Fall Arrest/Abseil Anchors,Fit Off Checklist - Anchor 01,Installed as per PBI drawings supplied and manufacturer's requirements,
4f70d900-6172-5697-b864-d645fed29d9d,,checkpoint-status,pass,,,TRUE,TRUE,QA,32 AP Type 01 Fall Arrest/Abseil Anchors,Fit Off Checklist - Anchor 02,Installed as per PBI drawings supplied and manufacturer's requirements,
d3cc264f-9e96-5e75-b70d-1abe1003c77e,,checkpoint-status,pass,,,TRUE,TRUE,QA,32 AP Type 01 Fall Arrest/Abseil Anchors,Fit Off Checklist - Anchor 03,Installed as per PBI drawings supplied and manufacturer's requirements,
943d587b-1ba8-5538-8e9a-6f016b451ac5,,checkpoint-status,pass,,,TRUE,TRUE,QA,32 AP Type 01 Fall Arrest/Abseil Anchors,Fit Off Checklist - Anchor 04,Installed as per PBI drawings supplied and manufacturer's requirements,
f8d594ec-3191-5a69-a60a-391d1eae2b0d,,checkpoint-status,pass,,,TRUE,TRUE,QA,32 AP Type 01 Fall Arrest/Abseil Anchors,Fit Off Checklist - Anchor 05,Installed as per PBI drawings supplied and manufacturer's requirements,
5923f322-6c5f-595d-b8a1-58334f80bbe4,,checkpoint-status,pass,,,TRUE,TRUE,QA,32 AP Type 01 Fall Arrest/Abseil Anchors,Fit Off Checklist - Anchor 06,Installed as per PBI drawings supplied and manufacturer's requirements,
333d4de6-1ed5-5a6f-9250-1f0e788fc0d6,,checkpoint-status,pass,,,TRUE,TRUE,QA,32 AP Type 01 Fall Arrest/Abseil Anchors,Fit Off Checklist - Anchor 07,Installed as per PBI drawings supplied and manufacturer's requirements,
c1d384cc-5db3-5a41-8524-1d5c8504f12c,,checkpoint-status,not-started,,,TRUE,TRUE,QA,32 AP Type 01 Fall Arrest/Abseil Anchors,Fit Off Checklist - Anchor 08,Installed as per PBI drawings supplied and manufacturer's requirements,
dfabca96-a577-500b-8636-fa1048c1b369,,checkpoint-status,pass,,,TRUE,TRUE,QA,32 AP Type 01 Fall Arrest/Abseil Anchors,Fit Off Checklist - Anchor 09,Installed as per PBI drawings supplied and manufacturer's requirements,
3b29bf92-8508-505a-af6e-2a84b248c3ec,,checkpoint-status,pass,,,TRUE,TRUE,QA,32 AP Type 01 Fall Arrest/Abseil Anchors,Fit Off Checklist - Anchor 10,Installed as per PBI drawings supplied and manufacturer's requirements,
1522238c-cc85-5e4b-a932-5fd958172528,,checkpoint-status,pass,,,TRUE,TRUE,QA,32 AP Type 01 Fall Arrest/Abseil Anchors,Fit Off Checklist - Anchor 11,Installed as per PBI drawings supplied and manufacturer's requirements,
0d66d1ad-68cb-552a-8569-d21971c922b4,,checkpoint-status,work-in-progress,,,TRUE,TRUE,QA,32 AP Type 01 Fall Arrest/Abseil Anchors,Fit Off Checklist - Anchor 12,Installed as per PBI drawings supplied and manufacturer's requirements,
fc3e3249-c978-55da-81fe-9cb28ee6891b,,checkpoint-status,pass,,,TRUE,TRUE,QA,32 AP Type 01 Fall Arrest/Abseil Anchors,Fit Off Checklist - Anchor 13,Installed as per PBI drawings supplied and manufacturer's requirements,
48c7178b-79e9-5fa2-ade5-500fbf4024f1,,checkpoint-status,pass,,,TRUE,TRUE,QA,32 AP Type 01 Fall Arrest/Abseil Anchors,Fit Off Checklist - Anchor 14,Installed as per PBI drawings supplied and manufacturer's requirements,
e5cc3d0d-3650-5d26-aefa-9f2a2c646c75,,checkpoint-status,pass,,,TRUE,TRUE,QA,32 AP Type 01 Fall Arrest/Abseil Anchors,Fit Off Checklist - Anchor 15,Installed as per PBI drawings supplied and manufacturer's requirements,
0ce88098-6c7b-5936-8389-572537c608ef,,checkpoint-status,pass,,,TRUE,TRUE,QA,32 AP Type 01 Fall Arrest/Abseil Anchors,Fit Off Checklist - Anchor 16,Installed as per PBI drawings supplied and manufacturer's requirements,
1d5a8f73-139f-5828-b756-3aab3fdb661a,,checkpoint-status,pass,,,TRUE,TRUE,QA,32 AP Type 01 Fall Arrest/Abseil Anchors,Fit Off Checklist - Anchor 17,Installed as per PBI drawings supplied and manufacturer's requirements,
64344957-4461-57e0-939b-8cde121f039c,,checkpoint-status,pass,,,TRUE,TRUE,QA,32 AP Type 01 Fall Arrest/Abseil Anchors,Fit Off Checklist - Anchor 18,Installed as per PBI drawings supplied and manufacturer's requirements,
efe11c14-1429-5bdd-9445-c9bd08533572,,checkpoint-status,pass,,,TRUE,TRUE,QA,32 AP Type 01 Fall Arrest/Abseil Anchors,Fit Off Checklist - Anchor 19,Installed as per PBI drawings supplied and manufacturer's requirements,
cfb4b3d4-235d-543a-b06d-b75f2a0463a1,,checkpoint-status,pass,,,TRUE,TRUE,QA,32 AP Type 01 Fall Arrest/Abseil Anchors,Fit Off Checklist - Anchor 20,Installed as per PBI drawings supplied and manufacturer's requirements,
ce99385a-22d6-5cde-a40c-1db3cbb5c659,,checkpoint-status,pass,,,TRUE,TRUE,QA,32 AP Type 01 Fall Arrest/Abseil Anchors,Fit Off Checklist - Anchor 21,Installed as per PBI drawings supplied and manufacturer's requirements,
2d35a292-b8d7-59af-b5cb-ebfbf1def17c,,checkpoint-status,pass,,,TRUE,TRUE,QA,32 AP Type 01 Fall Arrest/Abseil Anchors,Fit Off Checklist - Anchor 22,Installed as per PBI drawings supplied and manufacturer's requirements,
c4b6a850-2e9a-5894-b966-d67750d9efd9,,checkpoint-status,not-started,,,TRUE,TRUE,QA,32 AP Type 01 Fall Arrest/Abseil Anchors,Fit Off Checklist - Anchor 23,Installed as per PBI drawings supplied and manufacturer's requirements,
8ff4b165-7377-59be-a38c-b13eb4fc5811,,checkpoint-status,pass,,,TRUE,TRUE,QA,32 AP Type 01 Fall Arrest/Abseil Anchors,Fit Off Checklist - Anchor 24,Installed as per PBI drawings supplied and manufacturer's requirements,
25ccc43d-0e8d-56a0-ab1f-87739d913c82,,checkpoint-status,pass,,,TRUE,TRUE,QA,32 AP Type 01 Fall Arrest/Abseil Anchors,Fit Off Checklist - Anchor 25,Installed as per PBI drawings supplied and manufacturer's requirements,
19f4d9ab-fe77-5f6e-ae2e-026f11f93d0a,,checkpoint-status,pass,,,TRUE,TRUE,QA,32 AP Type 01 Fall Arrest/Abseil Anchors,Fit Off Checklist - Anchor 26,Installed as per PBI drawings supplied and manufacturer's requirements,
