resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Site QA,Downpipes & Overflows,Basement Level,,,,,,
Installation Downpipe & Overflow,checklist-flat,,,Site QA,Downpipes & Overflows,Basement Level,Downpipe & Overflow Installation,,,,,
,step,,,Site QA,Downpipes & Overflows,Ground Level,,,,,,
Installation Downpipe & Overflow,checklist-flat,,,Site QA,Downpipes & Overflows,Ground Level,Downpipe & Overflow Installation,,,,,
,step,,,Site QA,Downpipes & Overflows,Level 1,,,,,,
Installation Downpipe & Overflow,checklist-flat,,,Site QA,Downpipes & Overflows,Level 1,Downpipe & Overflow Installation,,,,,
,step,,,Site QA,Downpipes & Overflows,Level 2,,,,,,
Installation Downpipe & Overflow,checklist-flat,,,Site QA,Downpipes & Overflows,Level 2,Downpipe & Overflow Installation,,,,,
,step,,,Site QA,Downpipes & Overflows,Level 3,,,,,,
Installation Downpipe & Overflow,checklist-flat,,,Site QA,Downpipes & Overflows,Level 3,Downpipe & Overflow Installation,,,,,
,step,,,Site QA,Downpipes & Overflows,Level 4,,,,,,
Installation Downpipe & Overflow,checklist-flat,,,Site QA,Downpipes & Overflows,Level 4,Downpipe & Overflow Installation,,,,,
,step,,,Site QA,Downpipes & Overflows,Level 5,,,,,,
Installation Downpipe & Overflow,checklist-flat,,,Site QA,Downpipes & Overflows,Level 5,Downpipe & Overflow Installation,,,,,
,step,,,Site QA,Downpipes & Overflows,Level 6,,,,,,
Installation Downpipe & Overflow,checklist-flat,,,Site QA,Downpipes & Overflows,Level 6,Downpipe & Overflow Installation,,,,,
,step,,,Site QA,Downpipes & Overflows,Roof,,,,,,
Installation Downpipe & Overflow,checklist-flat,,,Site QA,Downpipes & Overflows,Roof,Downpipe & Overflow Installation,,,,,
,step,,,Site QA,Water Mains/Risers,,,,,,,
,step,,,Site QA,Water Mains/Risers,Basement Level,,,,,,
Installation Water Service (Mains/Risers),checklist-flat,,,Site QA,Water Mains/Risers,Basement Level,Water Service Installation (Mains/Risers),,,,,
,step,,,Site QA,Water Mains/Risers,Ground Level,,,,,,
Installation Water Service (Mains/Risers),checklist-flat,,,Site QA,Water Mains/Risers,Ground Level,Water Service Installation (Mains/Risers),,,,,
,step,,,Site QA,Water Mains/Risers,Level 1,,,,,,
Installation Water Service (Mains/Risers),checklist-flat,,,Site QA,Water Mains/Risers,Level 1,Water Service Installation (Mains/Risers),,,,,
,step,,,Site QA,Water Mains/Risers,Level 2,,,,,,
Installation Water Service (Mains/Risers),checklist-flat,,,Site QA,Water Mains/Risers,Level 2,Water Service Installation (Mains/Risers),,,,,
,step,,,Site QA,Water Mains/Risers,Level 3,,,,,,
Installation Water Service (Mains/Risers),checklist-flat,,,Site QA,Water Mains/Risers,Level 3,Water Service Installation (Mains/Risers),,,,,
,step,,,Site QA,Water Mains/Risers,Level 4,,,,,,
Installation Water Service (Mains/Risers),checklist-flat,,,Site QA,Water Mains/Risers,Level 4,Water Service Installation (Mains/Risers),,,,,
,step,,,Site QA,Water Mains/Risers,Level 5,,,,,,
Installation Water Service (Mains/Risers),checklist-flat,,,Site QA,Water Mains/Risers,Level 5,Water Service Installation (Mains/Risers),,,,,
,step,,,Site QA,Water Mains/Risers,Level 6,,,,,,
Installation Water Service (Mains/Risers),checklist-flat,,,Site QA,Water Mains/Risers,Level 6,Water Service Installation (Mains/Risers),,,,,
,step,,,Site QA,Water Mains/Risers,Roof,,,,,,
Installation Water Service (Mains/Risers),checklist-flat,,,Site QA,Water Mains/Risers,Roof,Water Service Installation (Mains/Risers),,,,,
,step,,,Site QA,Wastes & Vents (Apts Only),,,,,,,
,step,,,Site QA,Wastes & Vents (Apts Only),Ground Level,,,,,,
,step,,,Site QA,Wastes & Vents (Apts Only),Ground Level,T1 (Lwr),,,,,
Installation Waste & Vent,checklist-flat,,,Site QA,Wastes & Vents (Apts Only),Ground Level,T1 (Lwr),Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents (Apts Only),Ground Level,T2 (Lwr),,,,,
Installation Waste & Vent,checklist-flat,,,Site QA,Wastes & Vents (Apts Only),Ground Level,T2 (Lwr),Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents (Apts Only),Ground Level,G.01,,,,,
Installation Waste & Vent,checklist-flat,,,Site QA,Wastes & Vents (Apts Only),Ground Level,G.01,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents (Apts Only),Ground Level,G.02,,,,,
Installation Waste & Vent,checklist-flat,,,Site QA,Wastes & Vents (Apts Only),Ground Level,G.02,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents (Apts Only),Ground Level,G.03,,,,,
Installation Waste & Vent,checklist-flat,,,Site QA,Wastes & Vents (Apts Only),Ground Level,G.03,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents (Apts Only),Ground Level,G.04,,,,,
Installation Waste & Vent,checklist-flat,,,Site QA,Wastes & Vents (Apts Only),Ground Level,G.04,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents (Apts Only),Ground Level,G.05,,,,,
Installation Waste & Vent,checklist-flat,,,Site QA,Wastes & Vents (Apts Only),Ground Level,G.05,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents (Apts Only),Ground Level,G.06,,,,,
Installation Waste & Vent,checklist-flat,,,Site QA,Wastes & Vents (Apts Only),Ground Level,G.06,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents (Apts Only),Ground Level,G.07,,,,,
Installation Waste & Vent,checklist-flat,,,Site QA,Wastes & Vents (Apts Only),Ground Level,G.07,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents (Apts Only),Ground Level,G.08,,,,,
Installation Waste & Vent,checklist-flat,,,Site QA,Wastes & Vents (Apts Only),Ground Level,G.08,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents (Apts Only),Ground Level,G.09,,,,,
Installation Waste & Vent,checklist-flat,,,Site QA,Wastes & Vents (Apts Only),Ground Level,G.09,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents (Apts Only),Ground Level,G.10,,,,,
Installation Waste & Vent,checklist-flat,,,Site QA,Wastes & Vents (Apts Only),Ground Level,G.10,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents (Apts Only),Ground Level,G.11,,,,,
Installation Waste & Vent,checklist-flat,,,Site QA,Wastes & Vents (Apts Only),Ground Level,G.11,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents (Apts Only),Level 1,,,,,,
,step,,,Site QA,Wastes & Vents (Apts Only),Level 1,T1 (Upr),,,,,
Installation Waste & Vent,checklist-flat,,,Site QA,Wastes & Vents (Apts Only),Level 1,T1 (Upr),Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents (Apts Only),Level 1,T2 (Upr),,,,,
Installation Waste & Vent,checklist-flat,,,Site QA,Wastes & Vents (Apts Only),Level 1,T2 (Upr),Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents (Apts Only),Level 1,1.01,,,,,
Installation Waste & Vent,checklist-flat,,,Site QA,Wastes & Vents (Apts Only),Level 1,1.01,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents (Apts Only),Level 1,1.02,,,,,
Installation Waste & Vent,checklist-flat,,,Site QA,Wastes & Vents (Apts Only),Level 1,1.02,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents (Apts Only),Level 1,1.03,,,,,
Installation Waste & Vent,checklist-flat,,,Site QA,Wastes & Vents (Apts Only),Level 1,1.03,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents (Apts Only),Level 1,1.04,,,,,
Installation Waste & Vent,checklist-flat,,,Site QA,Wastes & Vents (Apts Only),Level 1,1.04,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents (Apts Only),Level 1,1.05,,,,,
Installation Waste & Vent,checklist-flat,,,Site QA,Wastes & Vents (Apts Only),Level 1,1.05,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents (Apts Only),Level 1,1.06,,,,,
Installation Waste & Vent,checklist-flat,,,Site QA,Wastes & Vents (Apts Only),Level 1,1.06,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents (Apts Only),Level 1,1.07,,,,,
Installation Waste & Vent,checklist-flat,,,Site QA,Wastes & Vents (Apts Only),Level 1,1.07,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents (Apts Only),Level 1,1.08,,,,,
Installation Waste & Vent,checklist-flat,,,Site QA,Wastes & Vents (Apts Only),Level 1,1.08,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents (Apts Only),Level 1,1.09,,,,,
Installation Waste & Vent,checklist-flat,,,Site QA,Wastes & Vents (Apts Only),Level 1,1.09,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents (Apts Only),Level 1,1.1,,,,,
Installation Waste & Vent,checklist-flat,,,Site QA,Wastes & Vents (Apts Only),Level 1,1.1,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents (Apts Only),Level 1,1.11,,,,,
Installation Waste & Vent,checklist-flat,,,Site QA,Wastes & Vents (Apts Only),Level 1,1.11,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents (Apts Only),Level 1,1.12,,,,,
Installation Waste & Vent,checklist-flat,,,Site QA,Wastes & Vents (Apts Only),Level 1,1.12,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents (Apts Only),Level 2,,,,,,
,step,,,Site QA,Wastes & Vents (Apts Only),Level 2,2.01,,,,,
Installation Waste & Vent,checklist-flat,,,Site QA,Wastes & Vents (Apts Only),Level 2,2.01,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents (Apts Only),Level 2,2.02,,,,,
Installation Waste & Vent,checklist-flat,,,Site QA,Wastes & Vents (Apts Only),Level 2,2.02,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents (Apts Only),Level 2,2.03,,,,,
Installation Waste & Vent,checklist-flat,,,Site QA,Wastes & Vents (Apts Only),Level 2,2.03,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents (Apts Only),Level 2,2.04,,,,,
Installation Waste & Vent,checklist-flat,,,Site QA,Wastes & Vents (Apts Only),Level 2,2.04,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents (Apts Only),Level 2,2.05,,,,,
Installation Waste & Vent,checklist-flat,,,Site QA,Wastes & Vents (Apts Only),Level 2,2.05,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents (Apts Only),Level 2,2.06,,,,,
Installation Waste & Vent,checklist-flat,,,Site QA,Wastes & Vents (Apts Only),Level 2,2.06,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents (Apts Only),Level 2,2.07,,,,,
Installation Waste & Vent,checklist-flat,,,Site QA,Wastes & Vents (Apts Only),Level 2,2.07,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents (Apts Only),Level 2,2.08,,,,,
Installation Waste & Vent,checklist-flat,,,Site QA,Wastes & Vents (Apts Only),Level 2,2.08,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents (Apts Only),Level 2,2.09,,,,,
Installation Waste & Vent,checklist-flat,,,Site QA,Wastes & Vents (Apts Only),Level 2,2.09,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents (Apts Only),Level 2,2.1,,,,,
Installation Waste & Vent,checklist-flat,,,Site QA,Wastes & Vents (Apts Only),Level 2,2.1,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents (Apts Only),Level 2,2.11,,,,,
Installation Waste & Vent,checklist-flat,,,Site QA,Wastes & Vents (Apts Only),Level 2,2.11,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents (Apts Only),Level 2,2.12,,,,,
Installation Waste & Vent,checklist-flat,,,Site QA,Wastes & Vents (Apts Only),Level 2,2.12,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents (Apts Only),Level 3,,,,,,
,step,,,Site QA,Wastes & Vents (Apts Only),Level 3,3.01,,,,,
Installation Waste & Vent,checklist-flat,,,Site QA,Wastes & Vents (Apts Only),Level 3,3.01,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents (Apts Only),Level 3,3.02,,,,,
Installation Waste & Vent,checklist-flat,,,Site QA,Wastes & Vents (Apts Only),Level 3,3.02,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents (Apts Only),Level 3,3.03,,,,,
Installation Waste & Vent,checklist-flat,,,Site QA,Wastes & Vents (Apts Only),Level 3,3.03,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents (Apts Only),Level 3,3.04,,,,,
Installation Waste & Vent,checklist-flat,,,Site QA,Wastes & Vents (Apts Only),Level 3,3.04,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents (Apts Only),Level 3,3.05,,,,,
Installation Waste & Vent,checklist-flat,,,Site QA,Wastes & Vents (Apts Only),Level 3,3.05,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents (Apts Only),Level 3,3.06,,,,,
Installation Waste & Vent,checklist-flat,,,Site QA,Wastes & Vents (Apts Only),Level 3,3.06,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents (Apts Only),Level 3,3.07,,,,,
Installation Waste & Vent,checklist-flat,,,Site QA,Wastes & Vents (Apts Only),Level 3,3.07,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents (Apts Only),Level 3,3.08,,,,,
Installation Waste & Vent,checklist-flat,,,Site QA,Wastes & Vents (Apts Only),Level 3,3.08,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents (Apts Only),Level 3,3.09,,,,,
Installation Waste & Vent,checklist-flat,,,Site QA,Wastes & Vents (Apts Only),Level 3,3.09,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents (Apts Only),Level 3,3.1,,,,,
Installation Waste & Vent,checklist-flat,,,Site QA,Wastes & Vents (Apts Only),Level 3,3.1,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents (Apts Only),Level 4,,,,,,
,step,,,Site QA,Wastes & Vents (Apts Only),Level 4,4.01,,,,,
Installation Waste & Vent,checklist-flat,,,Site QA,Wastes & Vents (Apts Only),Level 4,4.01,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents (Apts Only),Level 4,4.02,,,,,
Installation Waste & Vent,checklist-flat,,,Site QA,Wastes & Vents (Apts Only),Level 4,4.02,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents (Apts Only),Level 4,4.03,,,,,
Installation Waste & Vent,checklist-flat,,,Site QA,Wastes & Vents (Apts Only),Level 4,4.03,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents (Apts Only),Level 4,4.04,,,,,
Installation Waste & Vent,checklist-flat,,,Site QA,Wastes & Vents (Apts Only),Level 4,4.04,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents (Apts Only),Level 4,4.05,,,,,
Installation Waste & Vent,checklist-flat,,,Site QA,Wastes & Vents (Apts Only),Level 4,4.05,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents (Apts Only),Level 4,4.06,,,,,
Installation Waste & Vent,checklist-flat,,,Site QA,Wastes & Vents (Apts Only),Level 4,4.06,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents (Apts Only),Level 4,4.07,,,,,
Installation Waste & Vent,checklist-flat,,,Site QA,Wastes & Vents (Apts Only),Level 4,4.07,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents (Apts Only),Level 5,,,,,,
,step,,,Site QA,Wastes & Vents (Apts Only),Level 5,5.01,,,,,
Installation Waste & Vent,checklist-flat,,,Site QA,Wastes & Vents (Apts Only),Level 5,5.01,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents (Apts Only),Level 5,5.02,,,,,
Installation Waste & Vent,checklist-flat,,,Site QA,Wastes & Vents (Apts Only),Level 5,5.02,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents (Apts Only),Level 5,5.03,,,,,
Installation Waste & Vent,checklist-flat,,,Site QA,Wastes & Vents (Apts Only),Level 5,5.03,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents (Apts Only),Level 5,5.04,,,,,
Installation Waste & Vent,checklist-flat,,,Site QA,Wastes & Vents (Apts Only),Level 5,5.04,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents (Apts Only),Level 6,,,,,,
,step,,,Site QA,Wastes & Vents (Apts Only),Level 6,6.01,,,,,
Installation Waste & Vent,checklist-flat,,,Site QA,Wastes & Vents (Apts Only),Level 6,6.01,Waste & Vent Installation,,,,
,step,,,Site QA,Wastes & Vents (Apts Only),Level 6,6.02,,,,,
Installation Waste & Vent,checklist-flat,,,Site QA,Wastes & Vents (Apts Only),Level 6,6.02,Waste & Vent Installation,,,,
,step,,,Site QA,Water Rough-Ins (Apts Only),,,,,,,
,step,,,Site QA,Water Rough-Ins (Apts Only),Ground Level,,,,,,
,step,,,Site QA,Water Rough-Ins (Apts Only),Ground Level,T1 (Lwr),,,,,
Installation Water Service (Rough-ins),checklist-flat,,,Site QA,Water Rough-Ins (Apts Only),Ground Level,T1 (Lwr),Water Service Installation (Rough-ins),,,,
,step,,,Site QA,Water Rough-Ins (Apts Only),Ground Level,T2 (Lwr),,,,,
Installation Water Service (Rough-ins),checklist-flat,,,Site QA,Water Rough-Ins (Apts Only),Ground Level,T2 (Lwr),Water Service Installation (Rough-ins),,,,
,step,,,Site QA,Water Rough-Ins (Apts Only),Ground Level,G.01,,,,,
Installation Water Service (Rough-ins),checklist-flat,,,Site QA,Water Rough-Ins (Apts Only),Ground Level,G.01,Water Service Installation (Rough-ins),,,,
,step,,,Site QA,Water Rough-Ins (Apts Only),Ground Level,G.02,,,,,
Installation Water Service (Rough-ins),checklist-flat,,,Site QA,Water Rough-Ins (Apts Only),Ground Level,G.02,Water Service Installation (Rough-ins),,,,
,step,,,Site QA,Water Rough-Ins (Apts Only),Ground Level,G.03,,,,,
Installation Water Service (Rough-ins),checklist-flat,,,Site QA,Water Rough-Ins (Apts Only),Ground Level,G.03,Water Service Installation (Rough-ins),,,,
,step,,,Site QA,Water Rough-Ins (Apts Only),Ground Level,G.04,,,,,
Installation Water Service (Rough-ins),checklist-flat,,,Site QA,Water Rough-Ins (Apts Only),Ground Level,G.04,Water Service Installation (Rough-ins),,,,
,step,,,Site QA,Water Rough-Ins (Apts Only),Ground Level,G.05,,,,,
Installation Water Service (Rough-ins),checklist-flat,,,Site QA,Water Rough-Ins (Apts Only),Ground Level,G.05,Water Service Installation (Rough-ins),,,,
,step,,,Site QA,Water Rough-Ins (Apts Only),Ground Level,G.06,,,,,
Installation Water Service (Rough-ins),checklist-flat,,,Site QA,Water Rough-Ins (Apts Only),Ground Level,G.06,Water Service Installation (Rough-ins),,,,
,step,,,Site QA,Water Rough-Ins (Apts Only),Ground Level,G.07,,,,,
Installation Water Service (Rough-ins),checklist-flat,,,Site QA,Water Rough-Ins (Apts Only),Ground Level,G.07,Water Service Installation (Rough-ins),,,,
,step,,,Site QA,Water Rough-Ins (Apts Only),Ground Level,G.08,,,,,
Installation Water Service (Rough-ins),checklist-flat,,,Site QA,Water Rough-Ins (Apts Only),Ground Level,G.08,Water Service Installation (Rough-ins),,,,
,step,,,Site QA,Water Rough-Ins (Apts Only),Ground Level,G.09,,,,,
Installation Water Service (Rough-ins),checklist-flat,,,Site QA,Water Rough-Ins (Apts Only),Ground Level,G.09,Water Service Installation (Rough-ins),,,,
,step,,,Site QA,Water Rough-Ins (Apts Only),Ground Level,G.10,,,,,
Installation Water Service (Rough-ins),checklist-flat,,,Site QA,Water Rough-Ins (Apts Only),Ground Level,G.10,Water Service Installation (Rough-ins),,,,
,step,,,Site QA,Water Rough-Ins (Apts Only),Ground Level,G.11,,,,,
Installation Water Service (Rough-ins),checklist-flat,,,Site QA,Water Rough-Ins (Apts Only),Ground Level,G.11,Water Service Installation (Rough-ins),,,,
,step,,,Site QA,Water Rough-Ins (Apts Only),Level 1,,,,,,
,step,,,Site QA,Water Rough-Ins (Apts Only),Level 1,T1 (Upr),,,,,
Installation Water Service (Rough-ins),checklist-flat,,,Site QA,Water Rough-Ins (Apts Only),Level 1,T1 (Upr),Water Service Installation (Rough-ins),,,,
,step,,,Site QA,Water Rough-Ins (Apts Only),Level 1,T2 (Upr),,,,,
Installation Water Service (Rough-ins),checklist-flat,,,Site QA,Water Rough-Ins (Apts Only),Level 1,T2 (Upr),Water Service Installation (Rough-ins),,,,
,step,,,Site QA,Water Rough-Ins (Apts Only),Level 1,1.01,,,,,
Installation Water Service (Rough-ins),checklist-flat,,,Site QA,Water Rough-Ins (Apts Only),Level 1,1.01,Water Service Installation (Rough-ins),,,,
,step,,,Site QA,Water Rough-Ins (Apts Only),Level 1,1.02,,,,,
Installation Water Service (Rough-ins),checklist-flat,,,Site QA,Water Rough-Ins (Apts Only),Level 1,1.02,Water Service Installation (Rough-ins),,,,
,step,,,Site QA,Water Rough-Ins (Apts Only),Level 1,1.03,,,,,
Installation Water Service (Rough-ins),checklist-flat,,,Site QA,Water Rough-Ins (Apts Only),Level 1,1.03,Water Service Installation (Rough-ins),,,,
,step,,,Site QA,Water Rough-Ins (Apts Only),Level 1,1.04,,,,,
Installation Water Service (Rough-ins),checklist-flat,,,Site QA,Water Rough-Ins (Apts Only),Level 1,1.04,Water Service Installation (Rough-ins),,,,
,step,,,Site QA,Water Rough-Ins (Apts Only),Level 1,1.05,,,,,
Installation Water Service (Rough-ins),checklist-flat,,,Site QA,Water Rough-Ins (Apts Only),Level 1,1.05,Water Service Installation (Rough-ins),,,,
,step,,,Site QA,Water Rough-Ins (Apts Only),Level 1,1.06,,,,,
Installation Water Service (Rough-ins),checklist-flat,,,Site QA,Water Rough-Ins (Apts Only),Level 1,1.06,Water Service Installation (Rough-ins),,,,
,step,,,Site QA,Water Rough-Ins (Apts Only),Level 1,1.07,,,,,
Installation Water Service (Rough-ins),checklist-flat,,,Site QA,Water Rough-Ins (Apts Only),Level 1,1.07,Water Service Installation (Rough-ins),,,,
,step,,,Site QA,Water Rough-Ins (Apts Only),Level 1,1.08,,,,,
Installation Water Service (Rough-ins),checklist-flat,,,Site QA,Water Rough-Ins (Apts Only),Level 1,1.08,Water Service Installation (Rough-ins),,,,
,step,,,Site QA,Water Rough-Ins (Apts Only),Level 1,1.09,,,,,
Installation Water Service (Rough-ins),checklist-flat,,,Site QA,Water Rough-Ins (Apts Only),Level 1,1.09,Water Service Installation (Rough-ins),,,,
,step,,,Site QA,Water Rough-Ins (Apts Only),Level 1,1.1,,,,,
Installation Water Service (Rough-ins),checklist-flat,,,Site QA,Water Rough-Ins (Apts Only),Level 1,1.1,Water Service Installation (Rough-ins),,,,
,step,,,Site QA,Water Rough-Ins (Apts Only),Level 1,1.11,,,,,
Installation Water Service (Rough-ins),checklist-flat,,,Site QA,Water Rough-Ins (Apts Only),Level 1,1.11,Water Service Installation (Rough-ins),,,,
,step,,,Site QA,Water Rough-Ins (Apts Only),Level 1,1.12,,,,,
Installation Water Service (Rough-ins),checklist-flat,,,Site QA,Water Rough-Ins (Apts Only),Level 1,1.12,Water Service Installation (Rough-ins),,,,
,step,,,Site QA,Water Rough-Ins (Apts Only),Level 2,,,,,,
,step,,,Site QA,Water Rough-Ins (Apts Only),Level 2,2.01,,,,,
Installation Water Service (Rough-ins),checklist-flat,,,Site QA,Water Rough-Ins (Apts Only),Level 2,2.01,Water Service Installation (Rough-ins),,,,
,step,,,Site QA,Water Rough-Ins (Apts Only),Level 2,2.02,,,,,
