type,name,values,prefix,postfix,usage count,user addable,template name
checklist,Site Inspection Checklist,,,,,,Site Inspection Checklist
section,Details,,,,,,
checkpoint,Details Complete,,,,,,
text,Site/Location :,,,,,,
text,Date,,,,,,
text,Name of Inspector :,,,,,,
section,Site Control,,,,,,
checkpoint,Hazard Board and signage up-to-date,,,,,,
checkpoint,Environmental plan - issues,,,,,,
text,Toolbox talk last date:,,,,,,
checkpoint,Safety inductions for all on-site,,,,,,
checkpoint,Safety notice board current,,,,,,
section,Site Facilities,,,,,,
checkpoint,"Offices clean, adequate & good lighting",,,,,,
checkpoint,"Smoko sheds - clean, portable water",,,,,,
checkpoint,"Toilets - clean, washing water",,,,,,
checkpoint,Tool /equipment sheds adequate,,,,,,
section,General Site Tidiness and Access ways,,,,,,
checkpoint,"Clear, safe access to work areas",,,,,,
checkpoint,Stairways and accessways clear,,,,,,
checkpoint,Hoardings /fence and gates secure,,,,,,
checkpoint,Loose materials secure from wind,,,,,,
section,Personal Safety Equipment,,,,,,
checkpoint,Signage displayed and legible,,,,,,
checkpoint,Hardhats being worn,,,,,,
checkpoint,Correct footwear being worn,,,,,,
checkpoint,Glasses /gloves /ear muffs /vests /masks used,,,,,,
section,First Aid/Fire Prevention,,,,,,
checkpoint,First Aid Box Available,,,,,,
checkpoint,Accident register,,,,,,
checkpoint,Fire Extinguishers,,,,,,
bool,Available,,,,,,
bool,Current (12mth),,,,,,
bool,Sufficient number,,,,,,
checkpoint,Evacuation,,,,,,
bool,Procedure current,,,,,,
bool,All emergencies incl,,,,,,
section,Cranes/hoist/lifting equipment,,,,,,
checkpoint,Proper lift assessment plan done,,,,,,
checkpoint,Crane certification current,,,,,,
checkpoint,Slings/chains certified,,,,,,
checkpoint,Operator procedures in place,,,,,,
checkpoint,Inspections being done,,,,,,
checkpoint,Man cage available,,,,,,
checkpoint,Emergency plan in place,,,,,,
section,Compressed air equipment,,,,,,
checkpoint,In good condition,,,,,,
checkpoint,Appropriate guards fitted,,,,,,
checkpoint,Trained user,,,,,,
section,Excavations,,,,,,
checkpoint,Correctly Shored,,,,,,
section,Welding/gas cutting,,,,,,
checkpoint,Hot work permits being issued,,,,,,
checkpoint,Fire extinguishers on hand,,,,,,
checkpoint,Operators using PPE,,,,,,
section,Electrical Equipment,,,,,,
checkpoint,Main board lockable /weatherproof,,,,,,
checkpoint,Current tagged and damage-free leads,,,,,,
checkpoint,Current tagged plant,,,,,,
checkpoint,Current tagged lifeguards,,,,,,
checkpoint,Leads safely placed,,,,,,
checkpoint,Equipment in good condition,,,,,,
checkpoint,Appropriate guards on equipment,,,,,,
checkpoint,Adequate temporary lighting,,,,,,
section,Chemicals,,,,,,
checkpoint,Correctly stored,,,,,,
checkpoint,Safety Data Sheet (SDS) available,,,,,,
checkpoint,Operators using PPE,,,,,,
section,Tools,,,,,,
checkpoint,PAT tool WoF current and secure,,,,,,
checkpoint,Staff trained in tool use (SWPS),,,,,,
checkpoint,PAT signage on site,,,,,,
section,Scaffolding,,,,,,
checkpoint,Notifiable weekly Scaftag/current,,,,,,
checkpoint,Handrails/mid-rails,,,,,,
checkpoint,Toe boards,,,,,,
checkpoint,Platforms,,,,,,
checkpoint,Ladders/stairs,,,,,,
checkpoint,Base sound,,,,,,
checkpoint,Work platforms clear,,,,,,
checkpoint,Platforms trip free,,,,,,
checkpoint,Planks tied down,,,,,,
checkpoint,Headroom clear,,,,,,
checkpoint,Ties/bracing adequate,,,,,,
section,Ladders,,,,,,
checkpoint,Good condition,,,,,,
checkpoint,Secured top and bottom,,,,,,
checkpoint,Stays to step ladders,,,,,,
checkpoint,Working 2 steps down,,,,,,
section,Fall Hazards,,,,,,
checkpoint,Fall Hazards,,,,,,
checkpoint,Floor openings,,,,,,
checkpoint,Lift shafts,,,,,,
checkpoint,Stairs,,,,,,
