"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-sectioned",,"","checklist","Daily Checklist:",,,,4,"Yes","1. Add Daily QC Checklist","1269c284-fb23-4918-a7d5-9185cc9136ec"
"checkpoint-group",,"","section","Preparation"
"checkpoint-status",,"","checkpoint","Hold Point Inspections"
"text","ff89bc2f-3f8b-4628-a492-1ed32ac5b519","","text","Location & Description",,,
"boolean","cfe2da62-67ce-4ca7-be20-b16c67ac65ce","","bool","Weather and Site Conditions",,,
"boolean","9db067d2-5685-4863-accf-b545ec43b322","","bool","Pre Surface prep/condition & cleanliness",,,
"boolean","d6654e11-40e1-4bbd-b530-6c2ae0387d25","","bool","Post surface prep/cleanliness & profile",,,
"boolean","d0afaa96-fd0c-4658-b7bc-b268cdb88854","","bool","Application monitoring/wet film thickness (WFT)",,,
"boolean","7a31f32e-724c-4073-a751-da3421b1fc51","","bool","Post application/application defects",,,
"boolean","4f214d81-29bf-44bc-a4a7-7da0354f18c5","","bool","Post cure/dry film thickness (DFT)",,,
"boolean","6df6a14e-d701-4119-a704-312bea50d80e","","bool","Corrective action follow up & final inspection",,,
"checkpoint-status",,"","checkpoint","Surface Conditions"
"boolean","a2751a77-ecb6-43b3-a1d8-c47e97c5b912","","bool","New",,,
"boolean","c3273f96-02b9-4253-9ba5-0d788ebb8663","","bool","Scale",,,
"boolean","7f519d9d-b733-4b54-8a46-af35ec5b1757","","bool","Maint",,,
"boolean","509a81c3-923c-4a2d-b6c2-f6b480150fbb","","bool","Pitting/Holes",,,
"boolean","429962af-8aea-4e78-a7d6-8e24f14d5841","","bool","Age",,,
"boolean","2fccd14a-3614-4f0c-a2f6-915d3c25ec1e","","bool","Crevices",,,
"boolean","88519240-4695-42e4-80ca-e32ca8518704","","bool","Dry",,,
"boolean","3a7bd315-88c3-4c95-a4ca-7228127b35ab","","bool","Sharp Edges",,,
"boolean","5ad6fa78-5be0-4a2b-ba17-863c1efb4992","","bool","Cure",,,
"boolean","11399768-0aa3-4b37-8a56-7cf30086334b","","bool","Pinholes",,,
"boolean","840196a8-0d28-4327-9f73-03f2f04a01a2","","bool","Concrete",,,
"boolean","e8c7fe72-512d-450f-8967-fec4cd5668c8","","bool","Runs/Sags",,,
"boolean","bd62c7cd-b0cb-419a-9845-c5d59dc75a5a","","bool","Steel",,,
"boolean","62dd1d7b-706d-47d2-adb6-7505a182d11c","","bool","Holidays",,,
"boolean","1acde9a1-e466-4fc8-adb8-5d54de2bb99c","","bool","Weld",,,
"boolean","eaaae5cc-20ea-4187-9134-aceca1e370a5","","bool","Galvanised",,,
"boolean","32179fd2-058c-4ca5-89b9-c2003a9a8e48","","bool","Abrasions",,,
"text","ad810ab8-b34c-4610-b3c0-86c96bf078be","","text","Cl",,,"μg/cm2/ppm"
"text","4ecd4e5f-f4de-4b97-8bb0-cb91d3290498","","text","Fe",,,"ppm"
"text","95ff5478-91eb-4aff-b94e-ce2fc1dc6f56","","text","pH",,,
"text","7aeb17dc-6634-4791-a3f7-783d75717b72","","text","Hazardous substances identified in existing coating or substrate?",,,
"text","72fcb988-779a-432d-9111-ea342944e313","","text","Moisture/Oils",,,
"text","16eaff8f-a637-4645-8cf7-e2dc240476fd","","text","Degree of Contamination",,,
"text","0af335ed-9cfb-42c8-be1e-b310b943c49d","","text","Degree of Corrosion",,,
"text","0b3b044c-ef98-435b-9006-ef465e9f9c4c","","text","Painted Surface Condition",,,
"checkpoint-status",,"","checkpoint","Ambient Conditions"
"text","763bed70-da5b-490a-b5dc-50384a3366a7","","text","Time",,,
"text","51ef3344-3595-45b1-89e5-d2194c3476d4","","text","Air Temp",,,"Deg c"
"text","01e1d253-dcd7-4e12-ba8f-6c909e46949c","","text","Surface Temp",,,"Deg c"
"text","af6db250-8b3c-417b-a10d-d9046c04a43c","","text","Relative Humidity",,,"%"
"text","79bec31f-240c-4b56-8496-add78aec1a29","","text","Dew Point Temp",,,"Deg c"
"text","d4e9a65b-3877-474e-b749-060fab7cca8e","","text","Weather Conditions",,,
"text","fab888b9-a298-47a5-8e52-5c693bf19473","","text","Wind Direction/Speed",,,
"checkpoint-status",,"","checkpoint","Surface Preparation"
"text","1ff9e42e-68dc-46a5-8042-788315352350","","text","Start Time:",,,
"text","70d97602-39ff-4a31-8650-bc179593a3ea","","text","Finish Time:",,,
"text","bd88a311-0248-4012-b187-2fa4eeac001e","","text","Approximate Area:",,,"m2"
"boolean","3a858ab8-af1b-4719-824b-61b9499e2c6d","","bool","Solvent Clean",,,
"boolean","b82a4a16-353a-4e20-b11f-71f02f4ccf55","","bool","Hand Tool",,,
"boolean","def537f6-b8fb-4bc0-ba49-03f84748c476","","bool","Power Tool",,,
"boolean","34d7e147-3fe6-45a3-a882-8707e32faffa","","bool","Waterblasting",,,
"text","1b20ea46-8066-4eb8-8185-fbf6b7247362","","text","HP Wash:",,,"PSI"
"boolean","c55fb9e0-ba67-4d8f-ad8b-3c0b7c621fa6","","bool","Abrasive Blast",,,
"text","720d4b01-9bdf-4a51-9a63-07fe54d785f3","","text","Abrasive Type:",,,
"boolean","204eaef5-cf82-43f2-b0ba-08d4cf85cfb6","","bool","Abrasive Sample",,,
"text","4751ee1f-c28c-44ed-bba5-b73aa7499ea0","","text","Blast Hose Size:",,,
"text","bfadbaa1-2688-44b1-b645-be7dd0ec342d","","text","Nozzle Size/Psi:",,,
"text","fdbc82ae-03f3-4777-849b-c1b94fb8ab2a","","text","Air Supply:",,,"CFM"
