"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"9727c612-0b22-47d5-8973-6917a389e9f6","checklist","SD Install Sewer Stacks, Wastes & Vents - QA Checklist","","SD Install Sewer Stacks, Wastes & Vents - QA Checklist",2,"067c5aed-a1ca-4a94-a1c9-c67c784a4ade"
"e0624c30-dc63-4ffd-a3c6-686bbfdc13fe","section","Details",,,,
"acc657f1-698f-4663-ad86-a96b636f90c2","checkpoint","Installation complies with latest revision of AS/NZS-3500 Parts 1 - 4",,,,
"9fd1c17a-eb7e-47b4-917a-80b865431c67","checkpoint","Installation complies with current drawings & specifications",,,,
"155112e8-c627-480c-887c-93f5746d1bbc","checkpoint","All pipes, fittings, materials & associated systems were used in accordance to manufacturer instructions",,,,
"309976bc-b53d-4a96-aa89-c7361e8324c9","checkpoint","Check all, pipework, fittings, connections for damage, imperfections or leaks",,,,
"b7c9f1de-85a9-4e76-bd27-9035fca8ea77","checkpoint","Check all pipe & fitting joining methods are Code & Manufacturer approved",,,,
"45dd3f11-b4d2-43f4-81af-b4647c0d70e9","checkpoint","Check alignments, levels, grades, etc",,,,
"308eee00-b49e-4fae-bb1e-b27113f06b93","checkpoint","Check pipe clips, hangers, brackets & fixings for correct size, spacing & pipe separation",,,,
"1b911dba-06f9-4d91-8733-aabbb1da83d9","checkpoint","Check expansion joints and anchor points",,,,
"e82b7fb1-bd21-4e1f-a129-8bc919f2eb6a","checkpoint","Check in-wall fixture mounting brackets & concealed cisterns",,,,
"2ccfcde1-fb1a-464a-b144-4eeb8458032d","checkpoint","Check in-wall waste pipes & vents",,,,
"1be9c939-f6a9-45d0-8048-4deb2b9a32e2","checkpoint","Check inspection openings",,,,
"1dc2cf8b-bb8c-4f27-9d06-2b8c91826367","checkpoint","Check pipework & traps are clear of debris",,,,
"d0fdf0cf-b3e6-4dac-af44-0a7dd7b3817f","checkpoint","Check all open ends are capped & sealed",,,,
"c5872c18-cef5-4296-a2d3-e021f32cd539","checkpoint","Check vents are run to atmosphere and weather proofing is complete",,,,
"77a81d94-e713-453e-8938-cec91791ea1f","checkpoint","Check all rubbish is collected, placed in bins & lids are closed",,,,
"86202b21-1c01-4aad-bb79-73ca3a4512c7","checkpoint","Check temporary fencing is reinstated",,,,
"b4208784-2b14-470e-b0d5-db9ee85cce49","checkpoint","Are all your tasks complete for this job?",,,,
"ac04fa03-54ac-43c8-8c8f-34479a087728","signoff","For variation or defect notification, action (REQUEST SIGN-OFF) Sign-off works as complete, action (ADD SIGNATURE)",,,,

"c025924c-31a4-45d1-b559-a8e73fa369a1","checklist","COM Commission Hot Water Unit - QA Checklist","","COM Commission Hot Water Unit - QA Checklist",2,"08b530e1-fc2e-4434-8a3a-9ce860f976ac"
"cd8401bf-7ffb-4b1c-bce2-f04427b2ec04","section","Details",,,,
"4568e344-13d2-4d0f-9d18-5375a21963ac","checkpoint","Commission Hot Water Unit Details:",,,,
"46f2046e-52f9-51b8-a80c-cab47e8a0945","dropdown","Type:","Domestic Electric Storage,Domestic Gas Storage,Domestic Heat Pump,Domestic Gas Instantaneous",,,
"5fdc8659-944d-5c08-a4de-23cbada65566","dropdown","Solar Preheat:","YES,NO",,,
"c40534ae-312e-5108-b640-daa770c80797","dropdown","Location:","Indoors,Outdoors,Roof Mounted",,,
"f9d63187-1789-439b-b3aa-75167f3ab5b8","checkpoint","Installation complies with latest revision of AS/NZS-3500 Parts 1 - 4 &/or AS/NZS-5601",,,,
"d3ef061a-8670-43ca-b981-0139d9afe2eb","checkpoint","Installation complies with current drawings & specifications",,,,
"9583f239-6215-407a-97b0-77b961c4692b","checkpoint","All pipes, fittings, materials & associated systems were used in accordance to manufacturer instructions",,,,
"5448d0e4-3dc4-45c8-ae8a-4f49e28071a8","checkpoint","Check regulatory clearances & distances from building openings & air intakes (Gas HW Plants)",,,,
"9d2a5b8d-ff7d-4231-bc36-1c8e0a1fff75","checkpoint","Check all, pipework, fittings, connections for damage, imperfections or leaks",,,,
"3b8b5f87-980b-47f4-90e2-022a7be9acc9","checkpoint","Check all fixing/hold down points",,,,
"2e9221b8-fe40-4392-ba13-7d87aab5cb2f","checkpoint","Check isolation valves are fully open & non-return valves flow direction",,,,
"0284175a-0da5-4f40-93e6-08c7c7128c08","checkpoint","Check water filters are clean",,,,
"fc86e9ac-c211-40b4-b544-14d2f1d2ff04","checkpoint","Check gas valves & connections (if applicable)",,,,
"f3390958-f2e5-46ae-9db4-1be8ef1dbda7","checkpoint","Check flue system & operation (if applicable)",,,,
"156ba9ae-3b70-4733-88c2-3eb224f29927","checkpoint","Check hot water delivery temperature",,,,
"83da13ec-0383-439b-9705-409cdbbb4170","checkpoint","Check solar panels & mounting brackets",,,,
"7ad5a49a-a6c6-46a1-b8c2-e5179f7ad9c2","checkpoint","Check solar connecting pipework & fittings",,,,
"738ce7ca-773a-4fa4-98bc-3a36ea9d54a6","checkpoint","Check solar circulation pump",,,,
"16313429-afeb-41db-b7c3-9e2df0fd0733","checkpoint","Are all your tasks complete for this job?",,,,
"81efc01b-63f1-42fd-a679-74c3fdf41ad0","signoff","For variation or defect notification, action (REQUEST SIGN-OFF) Sign-off works as complete, action (ADD SIGNATURE)",,,,

"0fdf5197-9bd8-498f-b546-60a92605be1c","checklist","Add New Task - QA Checklist","","Add New Task - QA Checklist",0,"21607c96-91e9-4ea2-a37c-b575e875f7b4"
"0940120f-7ef1-4163-8296-c07f38b451af","section","Details",,,,
"092b2bc7-788b-4ed8-b770-1322741a8cba","checkpoint","New Task Checkpoint:",,,,
"1539d642-6841-53ec-82fe-b2ee7442e6b1","note","Rename this Checklist reflecting the new task",,,,
"86067bf7-0f4a-5ab1-9c42-7d34cc27405a","dropdown","Do you considered this task to be a variation?","YES,NO",,,
"58a13326-4094-4ee2-88a6-5069729b286c","signoff","For variation or defect notification, action (REQUEST SIGN-OFF) Sign-off works as complete, action (ADD SIGNATURE)",,,,

"4ab410c9-7d6b-4267-b1a6-bf101d711761","checklist","COM Commission Gas Appliance - QA Checklist","","COM Commission Gas Appliance - QA Checklist",2,"277a44e8-3f5e-41d1-b4bf-6dda0863b099"
"06ff2ed4-b88f-4b0e-af53-026c28e5584a","section","Details",,,,
"1a941ef0-0843-4cd9-aa19-ec05429290f2","checkpoint","Commission Gas Appliance Details:",,,,
"0765f87f-15a9-578a-bc89-c7027dea5d46","textbox","Location:",,,,
"5c6064dd-993f-4d08-b2b7-1e39c26fb0c4","checkpoint","Installation complies with latest revision of AS/NZS-5601",,,,
"53cfeb8f-c1b7-4f82-90f6-e1a983a1b7d0","checkpoint","Installation complies with current drawings & specifications",,,,
"14c3838f-1715-44da-9362-4555bbbe9310","checkpoint","All pipes, fittings, materials & associated systems were used in accordance to manufacturer instructions",,,,
"569c2e7b-f75e-4fee-af32-e84d3738d420","checkpoint","Check all, pipework, fittings, connections for damage, imperfections or leaks",,,,
"bc7161f1-9e14-445a-844a-4f86ea6beb9b","checkpoint","Check fixing points are secure",,,,
"827f55ef-c0e7-4227-8dab-95e3ca44c474","checkpoint","Check level & alignment is correct",,,,
"dfba9a27-f327-4b3d-adcd-9b64bb8992d4","checkpoint","Check surrounding wall material is fire rated",,,,
"cc9a7c6b-8eab-4a23-aa98-5da59bf2d0ab","checkpoint","Check distance from cook-top to range hood complies with manufacturer specification",,,,
"eb95f2f8-75a6-4c26-a0f2-bb696815c716","checkpoint","Check surrounding walls to closest burner distance complies with manufacturer specification",,,,
"8b1e5d67-2bf5-4708-add5-1aa1f409a905","checkpoint","Check gas service has been purged",,,,
"d09bee5f-d07c-4033-b5d4-a7498469d07c","checkpoint","Check flame ignition device",,,,
"05115813-738c-42d6-8371-2df3957abe1d","checkpoint","Check all burners for blockages, etc",,,,
"fae376d2-b28b-457b-8801-35246b20c449","checkpoint","Check all burners for correct flame operation, height, colour, etc",,,,
"5c7c317a-f8b3-4dd3-8aed-1705e141606b","checkpoint","Check flame failure device",,,,
"43e396f2-f566-4742-81a0-5575ffe463b2","checkpoint","Check all functions & controls for correct operation",,,,
"666c7424-52de-4f23-b1d3-fbf7d78e2d84","checkpoint","Are all your tasks complete for this job?",,,,
"451d0f13-8d82-4f58-944e-17b3b8ef527d","signoff","For variation or defect notification, action (REQUEST SIGN-OFF) Sign-off works as complete, action (ADD SIGNATURE)",,,,

"626d4453-9109-4621-807e-c13bc4967720","checklist","SD Install Sewer/Stormwater Drainage - QA Checklist","","SD Install Sewer/Stormwater Drainage - QA Checklist",2,"291a67e6-d4b7-4561-98a7-e870c111b30b"
"70263660-cdf6-4d5a-bca4-5fc12f8c8f59","section","Details",,,,
"9cf44501-f182-4536-b4c4-4f3552e38417","checkpoint","Installation complies with latest revision of AS/NZS-3500 Parts 1 - 4",,,,
"9f0fa9e9-6766-4479-9e4a-f89991b0623f","checkpoint","Installation complies with current drawings & specifications",,,,
"7a1aed48-69a4-41e9-b7f0-77278c63b2c9","checkpoint","All pipes, fittings, materials & associated systems were used in accordance to manufacturer instructions",,,,
"98e90a8a-9f25-4c35-867c-4c5efe9cfc71","checkpoint","Check requirement for a Boundary Trap",,,,
"dbdf7b3e-4764-4235-bc50-257cb09e69f3","checkpoint","Check all, pipework, fittings, connections for damage, imperfections or leaks",,,,
"f6577a45-073d-4c28-88bb-727a5b2ba962","checkpoint","Check all pipe & fitting joining methods are Code & Manufacturer approved",,,,
"8b8db7ca-e68e-4dab-90fd-f94c28953799","checkpoint","Check ORG & finishing collar has been installed",,,,
"591fed73-1d67-49ac-83dd-bbd8a0e53bb0","checkpoint","Check all traps are installed (Baths, Shower & FWG's)",,,,
"355118b0-43e3-4f38-8f9d-04ca5e8e43e4","checkpoint","Check all Smart Pans, Cyclone Drains are installed",,,,
"20502cef-df77-48b4-98ec-d1431fc05256","checkpoint","Check alignments, levels, grades",,,,
"844992c7-58c6-4317-ad53-7558543079ea","checkpoint","Check trench depth, bedding, service clearances, minimum cover",,,,
"43582b92-3e35-474e-946d-fddd81316381","checkpoint","Check boundary trap & inspection shaft multi-vents/covers are installed",,,,
"8f5672bc-e772-4ba4-a84b-5ef717efd21e","checkpoint","Check inspection openings are sealed shut",,,,
"399557ef-6437-4328-9fa0-0bbdcf4b2c03","checkpoint","Check pipework & traps are clear of debris",,,,
"e31b4b74-b0b3-4793-bde1-79279782c0f3","checkpoint","Check all open ends are capped & sealed",,,,
"acde1ad8-521f-421d-9636-12d7caca4ac7","checkpoint","Check concrete bedding under all bends & traps",,,,
"6f65b02a-dd1b-4537-b05b-563b16b9b3e5","checkpoint","Check final measurements are correct",,,,
"719734e6-2692-472e-9510-5789bdc723dd","checkpoint","Check trench backfill & compaction",,,,
"a8fc9d57-19b1-419d-a4db-8ef00eae02d0","checkpoint","Check Water Meters are installed",,,,
"4fc6c0e7-fbfa-4cd7-a8bd-ba86efbea48a","checkpoint","Check all rubbish is collected, placed in bins & lids are closed",,,,
"e3be56c0-0e92-4701-aba8-bcf8b44fc473","checkpoint","Check temporary fencing is reinstated",,,,
"648455e3-ec09-4be1-ba70-9a6d0d7ebb53","checkpoint","Are all your tasks complete for this job?",,,,
"4e58e321-9db0-406a-9482-0a06d30a5969","signoff","For variation or defect notification, action (REQUEST SIGN-OFF) Sign-off works as complete, action (ADD SIGNATURE)",,,,

"375fb64c-0a37-42e4-a49d-ce0f83427c05","checklist","TST Test Sewer/Stormwater Drainage - QA Checklist","","TST Test Sewer/Stormwater Drainage - QA Checklist",2,"2c7bbcde-003e-483a-a72e-ca9c4786531d"
"132f4bc0-9890-4f63-a6dd-e237b59d583b","section","Details",,,,
"f6fdfa3a-16e7-446f-930a-f540d2f092e8","checkpoint","Test Sewer/Stormwater Drainage Details:",,,,
"21c4fe67-f892-5c3a-89fc-43d9db117ab0","dropdown","Service Type:","Sewer Drainage,Stormwater Drainage",,,
"805c81d5-3da4-5d6e-8bdd-412cb3096e6e","dropdown","Test Type:","Pressurized Air Test,Static Head Water Test",,,
"45d672cb-7e74-5d52-9412-2f38defca3d2","dropdown","Air Test Pressure:","10kPa,15kPa,20kPa,25kPa,30kPa,35kPa,40kPa",,,
"dbf14820-fb62-5d52-b492-19d259839df2","textbox","Location/Lot Number:",,,,
"93f4f3af-2f15-407c-9f42-1d34667cde21","checkpoint","Installation complies with latest revision of AS/NZS-3500 Parts 1 - 4",,,,
"d2bde22b-f938-48c6-bca3-ecb7433b27a1","checkpoint","Installation complies with current drawings & specifications",,,,
"5c6b646a-1b63-474f-9574-7ad01dbf19cd","checkpoint","All pipes, fittings, materials & associated systems were used in accordance to manufacturer instructions",,,,
"dce298fd-eed0-4080-8837-3781bf0aacba","checkpoint","Testing kit & equipment have current certification",,,,
"7ee904f4-b267-4066-a869-6c2663fd5e5e","checkpoint","Apply test as per latest revision of AS/NZS-3500 Part 2 (Note: Start & Finish testing photos to be taken only within this Checkpoint)",,,,
"0a345807-6a99-47ed-9072-60e183ab2a78","checkpoint","Are all your tasks complete for this job?",,,,
"6af6ea82-931c-4b03-8c84-c4da6b0da673","signoff","For variation or defect notification, action (REQUEST SIGN-OFF) Sign-off works as complete, action (ADD SIGNATURE)",,,,

"38a57829-2264-4ec1-a339-9352aaf06ded","checklist","FO Fit-off Dishwasher - QA Checklist","","FO Fit-off Dishwasher - QA Checklist",2,"366e58e6-97a1-42fa-9382-3c6679ef3982"
"e1ece838-3882-49d6-a1f5-9007d88edbe2","section","Details",,,,
"6a0bf33d-4cfc-4027-bf39-980624c0ffa2","checkpoint","Installation complies with latest revision of AS/NZS-3500 Parts 1 - 4",,,,
"2db837bf-d9c2-412e-9c66-045ec3ac877c","checkpoint","Installation complies with current drawings & specifications",,,,
"d0531d81-f748-4052-ba0b-e38fdb37f30f","checkpoint","All pipes, fittings, materials & associated systems were used in accordance to manufacturer instructions",,,,
"4334cd51-0b57-45f4-97a5-86a30902d215","checkpoint","Check all, pipework, fittings, connections for damage, imperfections or leaks",,,,
"06b555e2-358f-4fd9-843b-a69ab8b5bcaa","checkpoint","Check fixing points are secure",,,,
