type,name,values,prefix,postfix,usage count,user addable,template name,
checklist,561469-ITP-0001 Seacliff ITP - Culverts,itp,,,,Yes,561469-ITP-0001 Seacliff ITP - Culverts Rev 1,
section,1.01 ,,,,,,,
checkpoint,Pipes,,,,,,,
label,Acceptance / Conformance Criteria - Pipes shall be of material mentioned in the Drawings or approved equivalent. ,,,,,,,
label,Standard / Specification - Project Requirement Drawing C122 - C123,,,,,,,
label,Verifying Document - Photo,,,,,,,
label,Frequency - Prior to installation,,,,,,,
checkpoint,Subsoil drains,,,,,,,
label,"Acceptance / Conformance Criteria - Drainage pipes shall be slotted smooth bore PVC or PE pipes, or corrugated polyethylene subsoil drainage pipes in accordance with NZTA F/5 for light duty applications or NZTA F2 for heay-duty applications",,,,,,,
label,Standard / Specification - Specification 1131 14.8,,,,,,,
label,Frequency - Prior to installation,,,,,,,
checkpoint,Subsoil drain bedding ,,,,,,,
label,"Acceptance / Conformance Criteria - Material used for bedding, duct surround and haunching shall be selected granular, non cohesive, free draining material with grading between 0.6mm and 19mm",,,,,,,
label,Standard / Specification - Specification 1131 14.8,,,,,,,
label,Frequency - Prior to installation,,,,,,,
checkpoint,Concrete Manhole,,,,,,,
label,Acceptance / Conformance Criteria - Precast concrete manholes shall comply with NZS 3106,,,,,,,
label,Standard / Specification - Specification 1131 14.5,,,,,,,
label,Verifying Document - Photo,,,,,,,
label,Frequency - Prior to installation,,,,,,,
checkpoint,Pipe Bedding,,,,,,,
label,Acceptance / Conformance Criteria - Pipe bedding should be AP20 and in accordance with AS/NZS 2566.2,,,,,,,
label,Standard / Specification - specification 1131 14.9.1,,,,,,,
label,Verifying Document - Test Report,,,,,,,
label,Frequency - Prior to installation,,,,,,,
checkpoint,Backfill ,,,,,,,
label,Acceptance / Conformance Criteria - Backfill aggregate should be GAP 65. Samples of backfill material should be tested in accordence of NZS 4402 to determine the max lab dry density at OMC. The solid density of aggregate should be tested in accordance with NZS 4407.,,,,,,,
label,Standard / Specification - specification 1131 16.1.1,,,,,,,
label,Verifying Document - Test Report,,,,,,,
label,Frequency - Prior to installation,,,,,,,
checkpoint,Wingwalls,,,,,,,
label,Acceptance / Conformance Criteria - Precast wingwalls as specified in Drawings or equivalent approved,,,,,,,
label,Standard / Specification - Project Requirement Drawing C122 - C123,,,,,,,
label,Verifying Document - Photo,,,,,,,
label,Frequency - Prior to installation,,,,,,,
checkpoint,Geotextile underlay,,,,,,,
label,Acceptance / Conformance Criteria - Geotextile underlay bidim A37 or similar approved material,,,,,,,
label,Standard / Specification - Project Requirement Drawing C122 - C123,,,,,,,
label,Frequency - Prior to installation,,,,,,,
checkpoint,Rock riprap,,,,,,,
label,Acceptance / Conformance Criteria - Rock riprap shall comply with the dimensions and specifications shown in drawings,,,,,,,
label,Standard / Specification - Project Requirement Drawing C122 - C123,,,,,,,
label,Frequency - Prior to installation,,,,,,,
section,2.01 Preliminaries,,,,,,,
checkpoint,Service locate,,,,,,,
label,Acceptance / Conformance Criteria - Confirm location of services by completing a service trace.,,,,,,,
label,Standard / Specification - Specification 1131 15.2.1,,,,,,,
label,"Verifying Document - B4UDig, Service Plans, Mark out, Check list or something",,,,,,,
label,Frequency - Prior to Start,,,,,,,
checkpoint,Set Out,,,,,,,
label,"Acceptance / Conformance Criteria - All setting out shall be performed by or under the control of a licensed surveyor, who shall certify the accuracy of key dimensions of the as constructed works",,,,,,,
label,Standard / Specification - Specification 1000 3.2.4,,,,,,,
label,"Verifying Document - methodology, check list or something",,,,,,,
label,Frequency - prior to start,,,,,,,
section,2.01 Construction,,,,,,,
checkpoint,Topsoil removal ,,,,,,,
label,Acceptance / Conformance Criteria - Top soil shall be removed in accordance with Clause 4 of TNZ F/1 and stockpiled to provide for subsequent replacement.,,,,,,,
label,Standard / Specification - Specification 1110 9.4,,,,,,,
label,Verifying Document - methodology,,,,,,,
checkpoint,Contaminated soils,,,,,,,
label,Acceptance / Conformance Criteria - Contaminated soils (Type H materials) encountered shall be treated and/or disposed off site in accordance with statutory requirements,,,,,,,
label,Standard / Specification - Specification 1110 9.3,,,,,,,
