type,name,values,prefix,postfix,usage count,user addable,template name,
checklist-flat,ITP - E1401A - Captain's Culvert Inlet Remediation - Master ITP,itp,,,,,ITP - E1401A - Captain's Culvert Inlet Remediation - Master ITP,4bdfc2f9-d444-4927-8bc0-f8f80ec25e59
checkpoint,Project Site reps.,,,,,,,
textbox,CPS Eng.,,,,,,,
textbox,Site Engineer,,,,,,,
textbox,Quality Eng.,,,,,,,
checkpoint,1 - Environmental Controls,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,Detail - Contractor to ensure all the environmental Controls are in place as per EMP,,,,,,,
label,Frequency - Prior to commencement,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual inspection",,,,,,,
label,Conformance Criteria - EMP ,,,,,,,
label,"Records - Photos, Site log",,,,,,,
checkpoint,2 - River diversion (Temp) and Control Drop Installation,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - Engineer to accept the methodology for construction of the Control Drop point,,,,,,,
label,Frequency - Prior to commencement,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Review",,,,,,,
label,Conformance Criteria - Confirmation from the Engineer,,,,,,,
label,Records - Emails and site visits,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3 - ,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - Location to be confirmed with the Engineer,,,,,,,
label,Frequency - Prior to commencement,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Markout ",,,,,,,
label,Conformance Criteria - Confirmation from the Engineer,,,,,,,
label,"Records - Photos, Site log",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,4 - ,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,Detail - Locate existing services by hand digging,,,,,,,
label,Frequency - Prior to commencement,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Potholing",,,,,,,
label,Conformance Criteria - All conflicts have been located,,,,,,,
label,Records - Permit To Dig,,,,,,,
checkpoint, - ,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,"Detail - After regrading, Engineer to determine location and number of controlled drops",,,,,,,
label,Frequency - During Construction,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual inspection",,,,,,,
label,Conformance Criteria - Engineer acceptance,,,,,,,
label,Records - CONQA,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,5 - ,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - The engineer shall be notified and afforded the opportunity to be onsite and to direct as necessary as the construction of the control drops,,,,,,,
label,Frequency - During Construction,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual inspection",,,,,,,
label,Conformance Criteria - Engineer acceptance,,,,,,,
label,Records - CONQA,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,6 - Debris Clearance,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - Need to inspected by the engineer to determine whether rip rap reinforcing is required around the inlet.,,,,,,,
label,Frequency - After clearing debris,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual inspection",,,,,,,
label,Conformance Criteria - Confirmation from the Engineer,,,,,,,
label,"Records - Site visits,emails",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,7 - Stream and Bank Regrade,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - Location and extent of bund is to be confirmed on-site with the engineer.,,,,,,,
label,Frequency - After clearing debris,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual inspection",,,,,,,
label,Conformance Criteria - Confirmation from the Engineer,,,,,,,
label,"Records - Site visits,Photos emails",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,8 - ,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - Stream training is required at the mouth of the gorge with the extent to be confirmed onsite with the engineer.,,,,,,,
label,Frequency - After clearing debris,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual inspection",,,,,,,
label,Conformance Criteria - Confirmation from the Engineer,,,,,,,
label,"Records - Site visits,emails",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,9 - Gabion Basket Installation ,,,,,,,
label,Detail - separate ITP provided,,,,,,,
checkpoint,10 - Subsoil Drain,,,,,,,
label,Detail - separate ITP provided,,,,,,,
checkpoint,11 - Parking Bay Construction,,,,,,,
label,Detail - separate ITP provided,,,,,,,
checkpoint,12 - Kerb and Channel ,,,,,,,
label,Detail - separate ITP provided,,,,,,,
checkpoint,13 - Guardrail,,,,,,,
label,Detail - separate ITP provided,,,,,,,
checkpoint,14 - Swale,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - The Engineer needs to inspect and adjust the transition and swale if needed.,,,,,,,
label,Frequency - Once the swale is set out.,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual inspection",,,,,,,
label,Conformance Criteria - Engineer acceptance,,,,,,,
label,"Records - Site visits, emails",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,15 - Berm Demolising,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - Final inspection to be done before berm demolision,,,,,,,
label,Frequency - Before Diverting back the River,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual inspection",,,,,,,
label,Conformance Criteria - Engineer acceptance,,,,,,,
label,"Records - Site visits, emails",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,16 - General Planting,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - The Engineer shall be notified of any key stages throughout the planting process and afforded the opportunity to inspect and adjust as necessary.,,,,,,,
label,Frequency - During planting,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual inspection",,,,,,,
label,Conformance Criteria - Engineer acceptance,,,,,,,
label,"Records - Site visits, emails",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,17 - Site Clean Up,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,Detail - Confirm site clean up is done regularly and all rubbish and trays are taken away.,,,,,,,
label,Frequency - As required,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual",,,,,,,
label,"Records - Photos, Site log",,,,,,,
checkpoint,18 - Lot Number QA File,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,"Detail - Ensure all NCRs are closed and included within QA file, Delivery Dockets and Lab Testing Spreadsheet and Test Reports to be included in QA File",,,,,,,
label,Frequency - At completion of Lot,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Document Review",,,,,,,
label,Conformance Criteria - Ensure all QA is uploaded into ConQA / Procore,,,,,,,
label,"Records - Delivery Dockets, Test Reports, Lab Testing Registe",,,,,,,
checkpoint,19 - As-builts ,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - Red pen mark up drawings to be included in QA file,,,,,,,
label,Frequency - At the completion of the Lot of work,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Drawings",,,,,,,
label,Records - As-built Drawing,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
,,,,,,,,
checklist-flat,ITP - E1401A - Captain's Culvert Inlet Remediation - Gabion Basket,itp,,,,,ITP - E1401A - Captain's Culvert Inlet Remediation - Gabion Basket,4691bc5c-891f-4887-aec2-a2dbd86e25da
checkpoint,Project Site reps.,,,,,,,
textbox,CPS Eng.,,,,,,,
textbox,Site Engineer,,,,,,,
textbox,Quality Eng.,,,,,,,
checkpoint,1 - Survey Setout,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,Detail - Set out the base of the Gabion basket,,,,,,,
label,Frequency - Prior to commencement ,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Markout",,,,,,,
label,Conformance Criteria - Consistency with Construction Drawing,,,,,,,
label,Records - Photos,,,,,,,
checkpoint,2 - Procure Gabion Baskets Materials ,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,Detail - As per Project Specification ,,,,,,,
label,Frequency - Procurement,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Document Review",,,,,,,
label,"Conformance Criteria - Zinc aluminium, plastic coating mesh size, selvedge wire Stainless steel rings ",,,,,,,
label,Records - Product spec sheet ,,,,,,,
checkpoint,3 - Gabion Baskets,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,Detail - 2.0m x1.0m x1.0m Gabion baskets ,,,,,,,
label,Frequency - Prior to commencement ,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Ensure delivery docket matches materials delivered",,,,,,,
label,Conformance Criteria - Any defective baskets are NOT to be used in the wall construction - return to the supplier immediately,,,,,,,
label,Records - Delivery Dockets,,,,,,,
checkpoint,4 - Gabion Rock Material Diameter,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - Rock Infill shall be 100mm minimum and 250mm maximum particle size based diameter,,,,,,,
label,Frequency - All material used,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Ensure delivery docket matches materials delivered",,,,,,,
label,Conformance Criteria - Compliance with requirements noted on bulk fill checksheet ,,,,,,,
label,Records - Delivery Dockets,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,5 - Excavate Base of Wall,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - Excavate footprint of the wall area to the correct line and level and ensure area safe to work in.,,,,,,,
label,Frequency - As required,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Survey",,,,,,,
label,Conformance Criteria - Consistency with Construction Drawing,,,,,,,
label,Records - Survey Receipt,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,6 - ,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - Base of excavation to be checked by Geotech engineer / CPS Engineer,,,,,,,
label,Frequency - After excavation,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual inspection",,,,,,,
label,Conformance Criteria - Confirmation from the Engineer,,,,,,,
label,"Records - Site visits, Photos emails",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,7 - ,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - Clegg Test the base of the excavation after placing 250mm AP65.,,,,,,,
label,Frequency - Prior to construction of wall,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Lab Testing",,,,,,,
label,Conformance Criteria - Confirmation from the Engineer,,,,,,,
label,Records - Lab test result ,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,8 - Subsoil Drainage,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - Subsoil drainage is required for this wall construction then follow the ITP for Subsoil Drainage,,,,,,,
label,Frequency - Prior to construction of wall,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Document Review",,,,,,,
label,Records - ITP Subsoil Drainage,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,9 - Construct Wall,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,Detail - Erect the first level of baskets as per Manufacturers specs along the front face of layers to ensure correct line and level.,,,,,,,
label,Frequency - As required,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual",,,,,,,
label,Records - Photo's,,,,,,,
checkpoint,10 - ,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,Detail - Tie the first layer of baskets together using Manufacturers specs for tying baskets,,,,,,,
label,Frequency - As required,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual",,,,,,,
label,Records - Photo's,,,,,,,
checkpoint,11 - ,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,Detail - Place Gabion material into baskets ensuring the outside facing the flat side of the bigger stones are placed by hand to ensure that the baskets are kept square,,,,,,,
label,Frequency - Every basket,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual",,,,,,,
label,Records - Photo's,,,,,,,
checkpoint,12 - ,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,Detail - Tip Gabion material slowly into the baskets to fill the voids as much as possible,,,,,,,
label,Frequency - Every basket,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual",,,,,,,
