resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,QA / ITP's ,,,,,,,,
,step,,,,L14 - South Roof,,,,,,,
Box Gutter Installation checklist (L14 - South Roof),checklist,,,,,Box Gutter,,,,,,
Insulation checklist (L14 - South Roof),checklist,,,,,Insulation,,,,,,
Roof Installation checklist (L14 - South Roof),checklist,,,,,Roof,,,,,,
Flashing/Capping Installation Checklist (L14 - South Roof),checklist,,,,,Flashing,,,,,,
Roof Penetrations checklist (L14 - South Roof),checklist,,,,,Roof Penetration,,,,,,
,step,,,,L14 - South Roof Parapet,,,,,,,
Parapet Wall Cladding checklist (L14 - South Roof Parapet),checklist,,,,,Parapet Cladding,,,,,,
,step,,,,L14 - North Roof,,,,,,,
Box Gutter Installation checklist (L14 - North Roof),checklist,,,,,Box Gutter,,,,,,
Insulation checklist (L14 - North Roof),checklist,,,,,Insulation,,,,,,
Roof Installation checklist (L14 - North Roof),checklist,,,,,Roof,,,,,,
Flashing/Capping Installation Checklist (L14 - North Roof),checklist,,,,,Flashings,,,,,,
Roof Penetrations checklist (L14 - North Roof),checklist,,,,,Roof Penetration,,,,,,
,step,,,,L14 - North Roof Raised,,,,,,,
Roof Installation checklist (L14 - North Roof Raised),checklist,,,,,Roof,,,,,,
,step,,,,L14 - North Roof Parapet Cladding,,,,,,,
Parapet Wall Cladding checklist (L14 - North Roof Parapet Cladding),checklist,,,,,Parapet Cladding,,,,,,
,step,,,,West Canopies Roof,,,,,,,
Box Gutter Installation checklist (West Canopies Roof),checklist,,,,,Box Gutter,,,,,,
Roof Installation checklist (West Canopies Roof),checklist,,,,,Roof,,,,,,
Flashing/Capping Installation Checklist (West Canopies Roof),checklist,,,,,Flashings,,,,,,
,step,,,,Main Entrrance Canopy Roof,,,,,,,
Box Gutter Installation checklist (Main Entrrance Canopy Roof),checklist,,,,,Box Gutter,,,,,,
Insulation checklist (Main Entrrance Canopy Roof),checklist,,,,,Insulation,,,,,,
Roof Installation checklist (Main Entrrance Canopy Roof),checklist,,,,,Roof,,,,,,
Flashing/Capping Installation Checklist (Main Entrrance Canopy Roof),checklist,,,,,Flasings,,,,,,
Roof Penetrations checklist (Main Entrrance Canopy Roof),checklist,,,,,Roof Penetration,,,,,,
,step,,,,CEP Exhaust Roof,,,,,,,
Insulation checklist (CEP Exhaust Roof),checklist,,,,,Insulation,,,,,,
Roof Installation checklist (CEP Exhaust Roof),checklist,,,,,Roof,,,,,,
Eaves Gutter Installation Checklist (CEP Exhaust Roof),checklist,,,,,Fascia Gutter,,,,,,
Flashing/Capping Installation Checklist (CEP Exhaust Roof),checklist,,,,,Flashings,,,,,,
,step,,,,CEP Exhaust Cladding,,,,,,,
Wall Cladding checklist (CEP Exhaust Cladding),checklist,,,,,Wall Cladding,,,,,,
,step,,,,Link Bridge North Roof,,,,,,,
Askin Panel Installation checklist (Link Bridge North Roof),checklist,,,,,Askin Panel Roof,,,,,,
Flashing/Capping Installation Checklist (Link Bridge North Roof),checklist,,,,,Flashings,,,,,,
Box Gutter Installation checklist (Link Bridge North Roof),checklist,,,,,Box Gutter,,,,,,
,step,,,,Link Bridge Centre Roof,,,,,,,
Askin Panel Installation checklist (Link Bridge Centre Roof),checklist,,,,,Askin Panel Roof,,,,,,
