Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
,checklist,ITP-033 - Insitu Concrete Pit,itp,ITP-033 - Insitu Concrete Pit,,f6d42c31-7f1e-4955-a6b8-5b3d217d24c3
,section,1 - Preliminary Works,,,,
,checkpoint,1.1 - Check for correct documentation,,,,
d2fee0e1-0667-5aba-89f5-b5bb7059e6de,note,FREQUENCY: Prior to commencing any activity,,,,
a64c400e-e46a-5b24-b109-97b34ad12fad,note,ACCEPTANCE CRITERIA: Ensure that all employees and subcontractors are using the most current and updated set of complete construction drawings,,,,
7f505dc8-a8b2-5fd5-9241-266924951d7f,note,REFERENCE DOCUMENTS: Drawings and drawing registers,,,,
c6c74848-c69b-592a-8f83-a1c459c22d6d,note,INSPECTION/TEST METHOD: Visual inspection,,,,
e82db2aa-1c70-5d14-a3b6-d9e6c058a9ec,note,RECORD OF CONFORMITY: This ITP signed off,,,,
164e1381-6df2-5a8f-ba62-694d85764731,note,HP*,,,,
39513db2-915c-5283-95ce-c9fe04352db6,note,RESPONSIBILITY: Fulton Hogan Engineer,,,,
016506ab-0b84-5674-9718-f6eebc0926a5,date,Date Completed:,,,,
,checkpoint,1.2 - Implementation of all measures and controls,,,,
064946f2-4e1d-58d4-a534-db5d51602a3f,note,FREQUENCY: Prior to commencing any activity,,,,
3f40ab71-5525-58fd-bbc5-2dc1b1d89cf5,note,"ACCEPTANCE CRITERIA: All necessary measures and controls are being implemented, that is: PSP, EMP, TMP, JSEA, SWMS & WP",,,,
6f7bd837-d81e-5f8d-a031-954b9f672889,note,"REFERENCE DOCUMENTS: PSP, EMP, TMP, JSEA, SWMS, WP",,,,
7f0149ae-efcd-502c-92b7-1c53e7b2e5d3,note,INSPECTION/TEST METHOD: Visual Inspection,,,,
ab522447-74c3-54ac-9664-e22b6f5feebd,note,RECORD OF CONFORMITY: This ITP signed off,,,,
f486f5fb-d69a-5267-8a52-5d684e35e4dc,note,IP,,,,
3b1b9766-2d68-5b64-8c84-524936092866,note,RESPONSIBILITY: Fulton Hogan Engineer,,,,
22d469f2-f174-5e34-8eb2-2ce961355fc6,date,Date Completed:,,,,
,checkpoint,1.3 - Pit material classification,,,,
46725239-b535-5ff3-826a-b67452dc2803,note,FREQUENCY: Each delivery,,,,
fc11dd8e-db4a-5ad8-b59c-4c975d3ff6a0,note,ACCEPTANCE CRITERIA: Concrete used shall have a mininmum strength of 32MPa and be,,,,
