resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Block A,,,,,,,,
Item Checklist,checklist,,,,1 - Entry Door x 5,,,,,,,
Item Checklist,checklist,,,,2 - Bi Fold Doors x 10,,,,,,,
Item Checklist,checklist,,,,3 - Slider x 10,,,,,,,
Item Checklist,checklist,,,,5 - Stairwell Door x 3,,,,,,,
Item Checklist,checklist,,,,6 - Type A - Awning Window x 10,,,,,,,
Item Checklist,checklist,,,,7 - Type B - Awning Window x 10,,,,,,,
Item Checklist,checklist,,,,9 - Type D - Awning Window x 3,,,,,,,
Item Checklist,checklist,,,,10 - Type D - Awning Window (Bath) x 10,,,,,,,
Item Checklist,checklist,,,,11 - Type E - Awning Window x 1,,,,,,,
Item Checklist,checklist,,,,12 - Type F - Awning Window x 1,,,,,,,
Item Checklist,checklist,,,,13 - Type G - Awning Window x 1,,,,,,,
Item Checklist,checklist,,,,14 - Type H - Awning Window x 3,,,,,,,
Item Checklist,checklist,,,,15 - Type J - Awning Window x 3,,,,,,,
,step,,,Block B,,,,,,,,
Item Checklist,checklist,,,,1 - Entry Door x 6,,,,,,,
Item Checklist,checklist,,,,3 - Slider x 12,,,,,,,
Item Checklist,checklist,,,,5 - Stairwell Door x 3,,,,,,,
Item Checklist,checklist,,,,6 - Type A - Awning Window x 12,,,,,,,
Item Checklist,checklist,,,,7 - Type B - Awning Window x 12,,,,,,,
Item Checklist,checklist,,,,8 - Type C - Awning Window x 8,,,,,,,
Item Checklist,checklist,,,,10 - Type D - Awning Window (Bath) x 12,,,,,,,
Item Checklist,checklist,,,,14 - Type H - Awning Window x 3,,,,,,,
Item Checklist,checklist,,,,15 - Type J - Awning Window x 3,,,,,,,
,step,,,Block C,,,,,,,,
Item Checklist,checklist,,,,1 - Entry Door x 4,,,,,,,
Item Checklist,checklist,,,,4 - Slider x 4,,,,,,,
Item Checklist,checklist,,,,6 - Type A - Awning Window x 8,,,,,,,
Item Checklist,checklist,,,,7 - Type B - Awning Window x 4,,,,,,,
Item Checklist,checklist,,,,9 - Type D - Awning Window x 3,,,,,,,
Item Checklist,checklist,,,,10 - Type D - Awning Window (Bath) x 2,,,,,,,
Item Checklist,checklist,,,,11 - Type E - Awning Window x 1,,,,,,,
Item Checklist,checklist,,,,13 - Type G - Awning Window x 1,,,,,,,
