type,name,values,prefix,postfix,usage count,user addable,template name
checklist,SHP. Date: ,,,,,,QA - SHP
section,Details,,,,,,
checkpoint,Location/Gridline details entered,,,,,,
textbox,Location/Gridline:,,,,,,
checkpoint,Materials checked and correct quantity for gridline,,,,,,
checkpoint,Seismic gap correct width,,,,,,
checkpoint,Smooth parallel and level substrate,,,,,,
checkpoint,FFL height confirmed,,,,,,
checkpoint,Install vapour barrier if required,,,,,,
checkpoint,EPDM installation well sealed with movement allowed and terminations / transitions complete,,,,,,
checkpoint,Install Firebarrier if required - fill out checklist for associated Firebarrier,,,,,,
checkpoint,Sealant applied between retainer and plate edge,,,,,,
checkpoint,Clean finished product installed,,,,,,
