type,name,values,prefix,postfix,usage count,user addable,template name
checklist,ITP-001 - Pre-commencement of works,itp,,,,,ITP-001 - Pre-commencement of works
section,1 - Construction - General,,,,,,
checkpoint,1.1 - Design Drawings,,,,,,
label,FREQUENCY: Prior to commencing any activity,,,,,,
label,ACCEPTANCE CRITERIA: Ensure that the most recent copy of the design drawings are used and have been Issued for Construction (IFC).,,,,,,
label,REFERENCE DOCUMENTS: IFC Drawings,,,,,,
label,INSPECTION/TEST METHOD: Visual inspection,,,,,,
label,RECORD OF CONFORMITY: ITP Signed,,,,,,
label,IHP,,,,,,
label,RESPONSIBILITY: Site Engineer / Site Foreman,,,,,,
date,Date Completed:,,,,,,
checkpoint,1.2 - Service Locating / Permits,,,,,,
label,FREQUENCY: Prior to commencing any activity,,,,,,
label,ACCEPTANCE CRITERIA: Lodge DBYD application prior to works commence and obtain any relevant permits applicable to the works. DBYD to be renewed every 30 days. ,,,,,,
label,○ All nominated/aﬀected services from the DBYD application must be located/potholed prior to commencement of works.,,,,,,
label,"○ Works identified within the vicinity of the powerlines to ensure distance exclusions are followed & spotter used, if required.",,,,,,
label,REFERENCE DOCUMENTS: DBYD Information,,,,,,
label,INSPECTION/TEST METHOD: Visual inspection,,,,,,
label,RECORD OF CONFORMITY: ITP Signed,,,,,,
label,IHP,,,,,,
label,RESPONSIBILITY: Site Engineer / Site Foreman,,,,,,
date,Date Completed:,,,,,,
checkpoint,1.3 - Commencement of work,,,,,,
label,FREQUENCY: Prior to commencing any activity,,,,,,
label,ACCEPTANCE CRITERIA: The Contractor shall not commence work on site before the following documents have been submitted to the Superintendent and the Superintendent has authorised release of the Hold Point:,,,,,,
label,(a) Public Liability and WorkSafe insurance conforming with the requirements of the General Conditions of Contract,,,,,,
label,(b) Health and Safety Co-ordination Plan,,,,,,
label,(c) Environmental Management Plan for initial works,,,,,,
label,(d) Project Management Plan,,,,,,
label,(e) Quality Management Plan,,,,,,
label,(f) Safety Management Plan ,,,,,,
label,"REFERENCE DOCUMENTS: VicRoads Standard Section 160, 166, 167, 168 & 176",,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,
label,RECORD OF CONFORMITY: ITP Signed,,,,,,
label,HP,,,,,,
label,RESPONSIBILITY: Site Engineer,,,,,,
date,Date Completed:,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
section,2 - Traffic Management ,,,,,,
checkpoint,2.1 - Submission of the TMP to the Superintendent ,,,,,,
label,FREQUENCY: Prior to commencing any activity,,,,,,
label,ACCEPTANCE CRITERIA: The Traffic Management Plan shall not be implemented as a Traffic Guidance Scheme until the Superintendent has completed the review of the final Traffic Management Plan and released this Hold Point.,,,,,,
label,REFERENCE DOCUMENTS: TMP VicRoads Standard Section 166.08,,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,
label,RECORD OF CONFORMITY: ITP Signed,,,,,,
label,HP,,,,,,
label,RESPONSIBILITY: Site Engineer,,,,,,
date,Date Completed:,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,2.2 - Detours and Side Tracks (a) Side Tracks (b) Detours ,,,,,,
label,FREQUENCY: Prior to commencing any activity,,,,,,
label,ACCEPTANCE CRITERIA: Traffic shall not be diverted on to any side track until permission to use such side track has been given by the Superintendent. ,,,,,,
label,– Permission has been given by the Superintendent and Ballarat City Council.,,,,,,
label,"○ Where VicRoads as well as the Contractor has some responsibility for the restoration of any detours or sidetracks, the Contractor shall not commence any restoration work until the Contractor has submitted details of the work to be undertaken to the Superintendent for review.",,,,,,
label,REFERENCE DOCUMENTS: VicRoads Standard Section 166.17 (a) & (b),,,,,,
label,INSPECTION/TEST METHOD: Inspection,,,,,,
label,RECORD OF CONFORMITY: ITP Signed,,,,,,
label,HP,,,,,,
label,RESPONSIBILITY: Site Engineer,,,,,,
date,Date Completed:,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,2.3 - Traffic Management Documentation,,,,,,
label,FREQUENCY: Prior to commencing any activity,,,,,,
label,ACCEPTANCE CRITERIA: Ensure all TGS plans have been reviewed and deemed acceptable for the project. Obtain MoA approval for any road impacts or closures.,,,,,,
label,REFERENCE DOCUMENTS: VicRoads Standard Section 166,,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,
label,RECORD OF CONFORMITY: ITP Signed,,,,,,
label,IHP,,,,,,
label,RESPONSIBILITY: Site Engineer / Site Foreman,,,,,,
date,Date Completed:,,,,,,
section,3 - Health and Safety,,,,,,
checkpoint,3.1 - Occupational Health & Safety Management Implementation ,,,,,,
label,FREQUENCY: Prior to commencing any activity,,,,,,
label,ACCEPTANCE CRITERIA: Signed Safe Work Method Statement (SWMS) in place. All personnel including Subcontractors must complete Site Induction prior to arriving on site.,,,,,,
label,REFERENCE DOCUMENTS: Site Specific SWMS,,,,,,
label,INSPECTION/TEST METHOD: Inspection,,,,,,
label,"RECORD OF CONFORMITY: ITP Signed, SWMS",,,,,,
label,IHP,,,,,,
label,RESPONSIBILITY: Site Engineer / Site Foreman,,,,,,
date,Date Completed:,,,,,,
checkpoint,3.2 - Health and Safety Co-ordination Plan and Declaration,,,,,,
label,FREQUENCY: Prior to commencing any activity,,,,,,
label,"ACCEPTANCE CRITERIA: The Contractor shall, not less than 5 working days prior to commencing work, submit to the Superintendent:",,,,,,
label,(a) a reviewed Health and Safety Co-ordination Plan; and,,,,,,
label,(b) a signed HSCP Declaration by an OH&S consultant/advisor that the HSCP meets all the necessary requirements. The Declaration shall be in accordance with the proforma included in the appendices of this Specification.,,,,,,
label,(c) a completed VicRoads HSCP Checklist with Contractor’s responses for each checklist item requirement.,,,,,,
label,REFERENCE DOCUMENTS: VicRoads Standard Section 168.05 (c),,,,,,
label,INSPECTION/TEST METHOD: Submission,,,,,,
label,"RECORD OF CONFORMITY: ITP Signed, Safety Management Plan",,,,,,
label,HP,,,,,,
label,RESPONSIBILITY: Site Engineer,,,,,,
date,Date Completed:,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
section,4 - Environmental Management ,,,,,,
checkpoint,"4.1 - Environmental Impacts, Aspects & Risk Assessment Implementation",,,,,,
label,FREQUENCY: Prior to commencing any activity,,,,,,
