type,name,values,prefix,postfix,usage count,user addable,template name
checklist,ITP-006 - Hot Mix Asphalt,itp,,,,,ITP-006 - Hot Mix Asphalt
section,1 - Construction Works,,,,,,
checkpoint,1.1 - Submission of Mix Design,,,,,,
textbox,Type,,,Asphalt,,,
textbox,Nominal Size,,,mm,,,
label,FREQUENCY: Prior to commencing paving,,,,,,
label,ACCEPTANCE CRITERIA: Ensure this mix design has been registered and is reviewed by Superintendent prior to laying mix.,,,,,,
label,REFERENCE DOCUMENTS: VicRoads Spec. Cl.407.06,,,,,,
label,INSPECTION/TEST METHOD: Correspondence of receipt of mix design,,,,,,
label,"RECORD OF CONFORMITY: VR approval, Completed ITP",,,,,,
label,HP,,,,,,
label,RESPONSIBILITY: Site Engineer/ Asphalt Supervisor / Superintendent ,,,,,,
date,Date Completed:,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,1.2 - Implementation of all measures and controls,,,,,,
label,FREQUENCY: Prior to commencing any activity,,,,,,
label,"ACCEPTANCE CRITERIA: All necessary measures and controls are being implemented, that is: SMP, PMP, EMP, QMP, TMP and SEQ documentation.",,,,,,
label,"REFERENCE DOCUMENTS: SMP, PMP, EMP, QMP, TMP and SEQ documentation.",,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,
label,RECORD OF CONFORMITY: This ITP signed off,,,,,,
label,HP*,,,,,,
label,RESPONSIBILITY: Site Engineer / Site Foreman,,,,,,
date,Date Completed:,,,,,,
checkpoint,1.3 - Site Inspection and Base Condition,,,,,,
label,FREQUENCY: Prior to commencing paving,,,,,,
label,"ACCEPTANCE CRITERIA: Surface on which asphalt is to be placed is essentially dry and free from puddles and defects (holes, cracks, unstable material and edge irregularities) and loose materials.",,,,,,
label,○ Material and compaction test certificates conform for pavement ,,,,,,
label,"REFERENCE DOCUMENTS: 407.14 AS2150 10.1, AS2150 10.3",,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,
label,"RECORD OF CONFORMITY: ITP Signed, Test Certificates, Base Course Checklist",,,,,,
label,HP,,,,,,
label,RESPONSIBILITY: Site Engineer/ Asphalt Supervisor,,,,,,
date,Date Completed:,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,1.4 - Dryback,,,,,,
label,FREQUENCY: Prior to commencing paving,,,,,,
label,ACCEPTANCE CRITERIA: Scale B Pavement Dryback and Embedment,,,,,,
label,○ 6 randomly selected test sites per lot required ,,,,,,
label,○ If Mean Moisture Ratio is < 60% & Maximum of any result is < 70% then Ball Penetration not required ,,,,,,
label,○ If Mean Moisture Ratio is < 65% & Maximum of any result is < 70% then Ball Penetration Maximum individual result is 3mm,,,,,,
label,○ Testing schedule in accordance with 310.03 (c),,,,,,
label,"REFERENCE DOCUMENTS: 310.03(a), 310.03(b) Table 310.031, 310.03(c) Table 310.032",,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,
label,RECORD OF CONFORMITY: ITP Signed off,,,,,,
label,TP,,,,,,
label,RESPONSIBILITY: Site/Project Engineer/ Supervisor,,,,,,
date,Date Completed:,,,,,,
checkpoint,1.5 - Ambient Conditions for Placing,,,,,,
label,FREQUENCY: Prior to commencing paving,,,,,,
label,ACCEPTANCE CRITERIA: The majority of the surface area to be paved has a temperature greater than or equal to the following:,,,,,,
label,○ Wearing Courses: 10°C for conventional binders or 15°C for PMBs,,,,,,
label,REFERENCE DOCUMENTS: 407.17(a),,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,
label,RECORD OF CONFORMITY: Thermometer,,,,,,
label,IP,,,,,,
label,RESPONSIBILITY: Site Engineer/ Asphalt Supervisor,,,,,,
date,Date Completed:,,,,,,
checkpoint,1.6 - Planning of Joints,,,,,,
label,FREQUENCY: Prior to commencing paving,,,,,,
label,ACCEPTANCE CRITERIA: Runs to be marked to ensure placement of joints satisfy the following unless otherwise approved by the Client:,,,,,,
label,○ Transverse Joints Offset from layer to layer by at least 2m,,,,,,
label,○ Longitudinal Joints Offset from layer to layer by at least,,,,,,
label,○ 150mm and be within 300mm of the lane line or centre of lane. Wearing course shall be on lane lines.,,,,,,
label,REFERENCE DOCUMENTS: 407.21 IFC Drawings,,,,,,
label,INSPECTION/TEST METHOD: Measure and mark out runs by tape measure or survey,,,,,,
label,RECORD OF CONFORMITY: Paving Plan ,,,,,,
label,WP,,,,,,
label,RESPONSIBILITY: Project Engineer/ Asphalt Supervisor,,,,,,
date,Date Completed:,,,,,,
checkpoint,1.7 - Longitudinal Joints with existing Pavement,,,,,,
label,FREQUENCY: Prior to commencing paving,,,,,,
label,"ACCEPTANCE CRITERIA: Where new pavement abuts an existing pavement, the existing pavement shall be removed in steps to achieve an offset from layer to layer of not less than 150mm.",,,,,,
label,○ Depth of step to be cut to the full depth of each indiviual layer.,,,,,,
label,REFERENCE DOCUMENTS: 407.21 (c) ,,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,
label,RECORD OF CONFORMITY: ITP Signed,,,,,,
label,WP,,,,,,
label,RESPONSIBILITY: Project Engineer/ Asphalt Supervisor,,,,,,
date,Date Completed:,,,,,,
section,2 - Asphalt Placement works,,,,,,
checkpoint,2.1 - Frequency of Inspection and Testing at the Mixing Plant ,,,,,,
label,FREQUENCY: As per Table 407.151,,,,,,
label,"ACCEPTANCE CRITERIA: The frequency shall not be less than that shown in Table 407.111, except that the Superintendent may agree to a lower frequency where the Contractor has implemented a system of statistical process control and can demonstrate that such lower frequency is adequate to assure the quality of the product.",,,,,,
label,REFERENCE DOCUMENTS: 407.151,,,,,,
label,INSPECTION/TEST METHOD: Test Inspection ,,,,,,
label,RECORD OF CONFORMITY: ITP Signed ,,,,,,
label,TP,,,,,,
label,RESPONSIBILITY: Project Engineer/ Asphalt Supervisor,,,,,,
date,Date Completed:,,,,,,
checkpoint,2.2 - Tack Coat,,,,,,
label,FREQUENCY: Prior to commencing paving,,,,,,
label,"ACCEPTANCE CRITERIA: As per VicRoads Section 407.15, a tack coat shall be applied to cleaned/existing asphalt or a sealed surface on which fresh asphalt is to be placed unless the unsealed surface has been primed.",,,,,,
label,"○ Tack coat is not required on primed surfaces, on clean, freshly placed asphalt or when the layer to be placed exceeds 50mm.",,,,,,
label,○ Tack coat to be sprayed on existing asphalt joints.,,,,,,
label,○ Tack coat must be allowed to turn from brown to black before paving. ,,,,,,
label,"○ If required, tack coat to be sprayed in a uniform film over the surface to be paved at a rate of 0.15-0.30 L/m2 of residual binder (60% bitumen )or 0.30 to 0.60 litres/m2 (30% bitumen content). This rate is to be doubled on joints and chases. ",,,,,,
label,REFERENCE DOCUMENTS: 407.19 AS2150 11,,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,
label,RECORD OF CONFORMITY: Spray area ,,,,,,
label,WP,,,,,,
label,RESPONSIBILITY: Site Engineer/ Asphalt Supervisor,,,,,,
date,Date Completed:,,,,,,
checkpoint,2.3 - Commencement of Placing,,,,,,
label,FREQUENCY: Prior to commencing Paving,,,,,,
label,ACCEPTANCE CRITERIA: The placement of asphalt on the sub-base or granular base for a new pavement or for an overlay of an existing bituminous surfaced pavement shall not commence until the consent to proceed is obtained from the Client.,,,,,,
label,REFERENCE DOCUMENTS: 407.23,,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,
label,RECORD OF CONFORMITY: ITP Signed,,,,,,
label,HP,,,,,,
label,RESPONSIBILITY: Site Engineer/ Asphalt Supervisor / Superintendent ,,,,,,
date,Date Completed:,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,2.4 - Mix Design Confirmation,,,,,,
label,FREQUENCY: Each lot,,,,,,
label,ACCEPTANCE CRITERIA: Check correct mix design as per pavement design has been delivered prior to laying mix. ,,,,,,
label,REFERENCE DOCUMENTS: VicRoads Spec. Cl.407.09,,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection & Delivery Docket,,,,,,
label,"RECORD OF CONFORMITY: Delivery docket, Completed ITP",,,,,,
label,HP*,,,,,,
label,RESPONSIBILITY: Site Engineer/ Asphalt Supervisor,,,,,,
date,Date Completed:,,,,,,
checkpoint,2.5 - Delivery of Mix,,,,,,
label,FREQUENCY: Each load,,,,,,
label,"ACCEPTANCE CRITERIA: Asphalt is not segregated, binder is not separated or does not contain uncoated particles and the temperature from mixing plant is not more than 175°C.",,,,,,
label,REFERENCE DOCUMENTS: 407.11,,,,,,
