resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Civil / Drainage (underground),,,,,,,,
,step,,,,Pits,,,,,,,
Detailed ITP,checklist,,,,,Pit 1,,,,,,
Detailed ITP,checklist,,,,,Pit 2,,,,,,
Detailed ITP,checklist,,,,,Pit 3,,,,,,
Detailed ITP,checklist,,,,,Pit 4,,,,,,
Detailed ITP,checklist,,,,,Pit 5,,,,,,
,step,,,,Inverted Box Culverts,,,,,,,
Detailed ITP,checklist,,,,,Box Culvert 1,,,,,,
Detailed ITP,checklist,,,,,Box Culvert 2,,,,,,
Detailed ITP,checklist,,,,,Box Culvert 3,,,,,,
Detailed ITP,checklist,,,,,Box Culvert 4,,,,,,
Detailed ITP,checklist,,,,,Box Culvert 5,,,,,,
,step,,,Infrastructure,,,,,,,,
,step,,,,Beams,,,,,,,
Cast,checklist,,,,,Beam 1,,,,,,
Cast,checklist,,,,,Beam 2,,,,,,
Cast,checklist,,,,,Beam 3,,,,,,
Cast,checklist,,,,,Beam 4,,,,,,
Cast,checklist,,,,,Beam 5,,,,,,
,step,,,,Viaducts,,,,,,,
Cast,checklist,,,,,Viaduct 1,,,,,,
Cast,checklist,,,,,Viaduct 2,,,,,,
Cast,checklist,,,,,Viaduct 3,,,,,,
Cast,checklist,,,,,Viaduct 4,,,,,,
Cast,checklist,,,,,Viaduct 5,,,,,,
,step,,,Building Precast,,,,,,,,
,step,,,,Level 1,,,,,,,
,step,,,,,Column,,,,,,
Manufacturing Checklist,checklist,,,,,,Column 1,,,,,
Manufacturing Checklist,checklist,,,,,,Column 2,,,,,
Manufacturing Checklist,checklist,,,,,,Column 3,,,,,
Manufacturing Checklist,checklist,,,,,,Column 4,,,,,
Manufacturing Checklist,checklist,,,,,,Column 5,,,,,
,step,,,,,Panel,,,,,,
Manufacturing Checklist,checklist,,,,,,P1,,,,,
Manufacturing Checklist,checklist,,,,,,P2,,,,,
Manufacturing Checklist,checklist,,,,,,P3,,,,,
Manufacturing Checklist,checklist,,,,,,P4,,,,,
,step,,,,Level 2,,,,,,,
,step,,,,,Panel,,,,,,
Manufacturing Checklist,checklist,,,,,,P1,,,,,
Manufacturing Checklist,checklist,,,,,,P2,,,,,
Manufacturing Checklist,checklist,,,,,,P3,,,,,
Manufacturing Checklist,checklist,,,,,,P4,,,,,
,step,,,,,Balustrade,,,,,,
Manufacturing Checklist,checklist,,,,,,B1,,,,,
Manufacturing Checklist,checklist,,,,,,B2,,,,,
Manufacturing Checklist,checklist,,,,,,B3,,,,,
Manufacturing Checklist,checklist,,,,,,B4,,,,,
,step,,,,Level 3,,,,,,,
,step,,,,,Panel,,,,,,
Manufacturing Checklist,checklist,,,,,,P1,,,,,
Manufacturing Checklist,checklist,,,,,,P2,,,,,
Manufacturing Checklist,checklist,,,,,,P3,,,,,
Manufacturing Checklist,checklist,,,,,,P4,,,,,
,step,,,,,Balustrade,,,,,,
Manufacturing Checklist,checklist,,,,,,B1,,,,,
Manufacturing Checklist,checklist,,,,,,B2,,,,,
Manufacturing Checklist,checklist,,,,,,B3,,,,,
Manufacturing Checklist,checklist,,,,,,B4,,,,,
