resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Site QA,,,,,,,,
,step,,,,Suspended Drainage Services,,,,,,,
,step,,,,,Storm Water (suspended),,,,,,
ITR 007 Suspended Storm Drainage,checklist,,,,,,B,,,,,
ITR 007 Suspended Storm Drainage,checklist,,,,,,LG,,,,,
ITR 007 Suspended Storm Drainage,checklist,,,,,,G,,,,,
ITR 007 Suspended Storm Drainage,checklist,,,,,,M,,,,,
ITR 007 Suspended Storm Drainage,checklist,,,,,,L1,,,,,
ITR 007 Suspended Storm Drainage,checklist,,,,,,L2,,,,,
ITR 007 Suspended Storm Drainage,checklist,,,,,,L3,,,,,
ITR 007 Suspended Storm Drainage,checklist,,,,,,L4,,,,,
ITR 007 Suspended Storm Drainage,checklist,,,,,,L5,,,,,
ITR 007 Suspended Storm Drainage,checklist,,,,,,L6,,,,,
ITR 007 Suspended Storm Drainage,checklist,,,,,,Plant,,,,,
,step,,,,,Sewer (suspended),,,,,,
ITR 006 Suspended Sewer Drainage,checklist,,,,,,B,,,,,
ITR 006 Suspended Sewer Drainage,checklist,,,,,,LG,,,,,
ITR 006 Suspended Sewer Drainage,checklist,,,,,,G,,,,,
ITR 006 Suspended Sewer Drainage,checklist,,,,,,M,,,,,
ITR 006 Suspended Sewer Drainage,checklist,,,,,,L1,,,,,
ITR 006 Suspended Sewer Drainage,checklist,,,,,,L2,,,,,
ITR 006 Suspended Sewer Drainage,checklist,,,,,,L3,,,,,
ITR 006 Suspended Sewer Drainage,checklist,,,,,,L4,,,,,
ITR 006 Suspended Sewer Drainage,checklist,,,,,,L5,,,,,
ITR 006 Suspended Sewer Drainage,checklist,,,,,,L6,,,,,
ITR 006 Suspended Sewer Drainage,checklist,,,,,,Plant,,,,,
,step,,,,,Trade Waste (suspended),,,,,,
ITR 008 Suspended Greasy Drainage,checklist,,,,,,B,,,,,
ITR 008 Suspended Greasy Drainage,checklist,,,,,,LG,,,,,
ITR 008 Suspended Greasy Drainage,checklist,,,,,,G,,,,,
ITR 008 Suspended Greasy Drainage,checklist,,,,,,M,,,,,
ITR 008 Suspended Greasy Drainage,checklist,,,,,,L1,,,,,
ITR 008 Suspended Greasy Drainage,checklist,,,,,,L2,,,,,
ITR 008 Suspended Greasy Drainage,checklist,,,,,,L3,,,,,
ITR 008 Suspended Greasy Drainage,checklist,,,,,,L4,,,,,
ITR 008 Suspended Greasy Drainage,checklist,,,,,,L5,,,,,
ITR 008 Suspended Greasy Drainage,checklist,,,,,,L6,,,,,
ITR 008 Suspended Greasy Drainage,checklist,,,,,,Plant,,,,,
,step,,,,In-Ground Drainage Services,,,,,,,
,step,,,,,Stormwater (In-ground),,,,,,
ITR 003 Stormwater Drainage In Ground,checklist,,,,,,B,,,,,
ITR 003 Stormwater Drainage In Ground,checklist,,,,,,LG,,,,,
ITR 003 Stormwater Drainage In Ground,checklist,,,,,,G,,,,,
,step,,,,,Sewer (In-ground),,,,,,
ITR 002 Sewer Drainage,checklist,,,,,,B,,,,,
ITR 002 Sewer Drainage,checklist,,,,,,LG,,,,,
ITR 002 Sewer Drainage,checklist,,,,,,G,,,,,
,step,,,,,Trade Waste (In-ground),,,,,,
ITR 004 Greasy Drainage In Ground,checklist,,,,,,B,,,,,
ITR 004 Greasy Drainage In Ground,checklist,,,,,,LG,,,,,
ITR 004 Greasy Drainage In Ground,checklist,,,,,,G,,,,,
,step,,,,In-Ground Water Services,,,,,,,
,step,,,,,Cold Water,,,,,,
ITR 009 Domestic Cold Water In Ground,checklist,,,,,,B,,,,,
ITR 009 Domestic Cold Water In Ground,checklist,,,,,,LG,,,,,
ITR 009 Domestic Cold Water In Ground,checklist,,,,,,G,,,,,
,step,,,,Penetrations,,,,,,,
ITR 001 Set Out Penetrations,checklist,,,,,B,,,,,,
ITR 001 Set Out Penetrations,checklist,,,,,LG,,,,,,
ITR 001 Set Out Penetrations,checklist,,,,,G,,,,,,
ITR 001 Set Out Penetrations,checklist,,,,,M,,,,,,
ITR 001 Set Out Penetrations,checklist,,,,,L1,,,,,,
ITR 001 Set Out Penetrations,checklist,,,,,L2,,,,,,
ITR 001 Set Out Penetrations,checklist,,,,,L3,,,,,,
ITR 001 Set Out Penetrations,checklist,,,,,L4,,,,,,
ITR 001 Set Out Penetrations,checklist,,,,,L5,,,,,,
ITR 001 Set Out Penetrations,checklist,,,,,L6,,,,,,
ITR 001 Set Out Penetrations,checklist,,,,,Plant,,,,,,
,step,,,,Suspended Water Services,,,,,,,
,step,,,,,Cold Water,,,,,,
ITR 011 Hot & Cold Rough In,checklist,,,,,,B,,,,,
ITR 011 Hot & Cold Rough In,checklist,,,,,,LG,,,,,
ITR 011 Hot & Cold Rough In,checklist,,,,,,G,,,,,
ITR 011 Hot & Cold Rough In,checklist,,,,,,M,,,,,
ITR 011 Hot & Cold Rough In,checklist,,,,,,L1,,,,,
ITR 011 Hot & Cold Rough In,checklist,,,,,,L2,,,,,
ITR 011 Hot & Cold Rough In,checklist,,,,,,L3,,,,,
ITR 011 Hot & Cold Rough In,checklist,,,,,,L4,,,,,
ITR 011 Hot & Cold Rough In,checklist,,,,,,L5,,,,,
ITR 011 Hot & Cold Rough In,checklist,,,,,,L6,,,,,
ITR 011 Hot & Cold Rough In,checklist,,,,,,Plant,,,,,
,step,,,,,Hot Water,,,,,,
