"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-sectioned","ac504198-101b-44f9-ae4b-7aef708d377e","","checklist","FHC-ITP-003 - Subgrade Preparation Rev1","itp",,,5,"Yes","FHC-ITP-003 - Subgrade Preparation Rev1","0c838bf7-1bbb-46d3-a472-4cde14144564"
"checkpoint-group","38d83b7a-5627-4554-97c9-f917fdc42324","","section","1 - Preliminary Works"
"checkpoint-status","b4ffbbdc-5e67-4fc4-b68a-ee060ef67b3f","","checkpoint","1.1 Check for correct documentation"
"label","1824078b-d9d4-5522-b29a-d2cd46092662","","note","FREQUENCY: Prior to commencing any activity",,,
"label","04d07202-1e69-5fd7-978a-8810ed26bf49","","note","– – – – – – – – –",,,
"label","fa0c6d31-4ace-5a98-b4b6-02a650405222","","note","ACCEPTANCE CRITERIA: Ensure that all employees and subcontractors are:",,,
"label","adcf9285-329a-5585-9af0-c59ab6607732","","note","– using the correct and complete set of drawings",,,
"label","1175710d-dba0-567b-9380-8ab088bbd18c","","note","– all drawings are the latest revision",,,
"label","fdd590e2-e92f-5717-b7f0-47d5077fe8b1","","note","– – – – – – – – –",,,
"label","7d745fa6-6ef3-58a0-928c-3e68053f554a","","note","REFERENCE DOCUMENTS: Drawings and drawing registers",,,
"label","8498a099-602a-5f46-b23e-693e4d6b984a","","note","– – – – – – – – –",,,
"label","a0a75aff-c44d-581c-b079-f8ac75b1180a","","note","INSPECTION/TEST METHOD: Visual inspection",,,
"label","ec24fcc5-78a5-5cac-99b1-e0e4795df706","","note","– – – – – – – – –",,,
"label","7060298d-27ae-50cc-92fa-01a8c60e670a","","note","RECORD OF CONFORMITY: This ITP signed off",,,
"label","84f010f7-ea71-51e8-8152-cb9c2ad483d7","","note","– – – – – – – – –",,,
"label","abaf86b0-606f-5fa8-867d-8625815bc46c","","note","HP*",,,
"label","033cdabb-5060-5ced-93a2-be61531b035e","","note","– – – – – – – – –",,,
"label","9adc2b29-1629-52df-b02a-021d11d20acf","","note","RESPONSIBILITY: Site Engineer / Site Foreman",,,
"label","644842e5-45a1-5fd6-a991-dfd32ebf3992","","note","– – – – – – – – –",,,
"text","f1115986-27f9-5e82-9d17-e24ec6ae0cc7","","textbox","DATE:",,,
"checkpoint-status","48b2bce0-dcee-4f30-a32a-c0cee224d2e6","","checkpoint","1.2 Implementation of all measures and controls"
"label","fdf7803f-1041-59bb-acb2-c15274360d92","","note","FREQUENCY: Prior to commencing any activity",,,
"label","dbc98cfd-7392-5f6a-8b53-577868aea875","","note","– – – – – – – – –",,,
"label","f622a023-e0cc-58d2-893e-806c39dfa868","","note","ACCEPTANCE CRITERIA: All necessary measures and controls are being implemented, that is: OHSCP, PHSCP, PCMP, EMP, ECP, CEMP, ERA, QMP, CHMP, SWMS",,,
"label","3b06efba-963f-52f5-9b97-e304e9fcc591","","note","– – – – – – – – –",,,
"label","60ffb8c5-3bd1-59ba-8d8c-9dd627612a9a","","note","REFERENCE DOCUMENTS: OHSCP, PHSCP, PCMP, EMP, ECP, CEMP, ERA, QMP, CHMP, SWMS",,,
"label","3a2daab8-3b86-541b-b73d-27d11acbccca","","note","– – – – – – – – –",,,
"label","703c32ef-44cf-5249-98fb-d9a88e4621fe","","note","INSPECTION/TEST METHOD: Visual Inspection",,,
"label","adbdc851-ac55-5bea-95a1-7c4e90a52d30","","note","– – – – – – – – –",,,
"label","762d6637-c14d-5558-97c9-d40478f0a64d","","note","RECORD OF CONFORMITY: This ITP signed off",,,
"label","89e3ed32-f441-53d9-b119-b1af8944746c","","note","– – – – – – – – –",,,
"label","fd76dae2-4884-5568-938d-645286bec4b2","","note","HP*",,,
"label","1a4527f7-8a02-556e-9983-6ecd99a7b749","","note","– – – – – – – – –",,,
"label","1d03b69f-ad85-59f6-97c2-417d6cec4fd6","","note","RESPONSIBILITY: Site Engineer / Site Foreman",,,
"label","1ab86946-8ce5-5500-afe9-ab00e96da746","","note","– – – – – – – – –",,,
"text","2b8c3386-873d-5c77-adac-4a2777913d66","","textbox","DATE:",,,
"checkpoint-group","dbf93825-4572-416d-a348-6e54ecfe1018","","section","2 - Construction Works"
