"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat",,"","checklist","ITP04 - Steel Reinforcement - Stitch Joint","",,,28,"Yes","ITP04 - Steel Reinforcement - Stitch Joint","28a3ea16-8491-4389-abf7-38f01214ed25"
"checkpoint-status",,"","checkpoint","Hooks installed at 125mm centres"
"checkpoint-status",,"","checkpoint","Ready for Closure"

"checklist-flat",,"","checklist","ITP Blockwork","itp",,,38,"Yes","ITP Blockwork","59588c64-3725-46cb-92fc-001bb308e3b6"
"checkpoint-status",,"","checkpoint","1 - MATERIALS"
"label","842df6f4-8c18-50db-8885-622f35b1efba","","note","ACCEPTANCE CRITERIA: Blocks – correct block size and type for wall",,,
"label","535d7367-005d-54c6-be0e-07e5d9fdd90c","","note","Type of: Witness",,,
"label","fdaf6afe-d27c-52d9-b000-a8d0abc664e1","","note","Comments / Records: Photo required signature",,,
"text","04292e47-22dc-5dcf-b1a0-515a8fe94acf","","textbox","Date Completed:",,,
"checkpoint-status",,"","checkpoint","2 - SET OUT"
"label","b0c389d2-2c72-5974-8283-54f819dd9aee","","note","REFERENCE: (ST-0091) [A]",,,
"label","a120b675-f9e2-5b18-85ea-5f5c845e715b","","note","ACCEPTANCE CRITERIA: Ensure CJs are set out and align with criteria in Mott Macdonald",,,
"label","0b1da9b7-75e1-545f-abee-f4b41048888f","","note","Type of: Hold Point – Wall set out",,,
"text","c5db4ba6-95ec-5529-933a-d6b7c19e6dd8","","textbox","Date Completed:",,,
"holdpoint",,"","signoff","HOLD POINT – WALL SET OUT"
"checkpoint-status",,"","checkpoint","3 - MSDS"
"label","eb0c6b98-6350-5993-a145-ad06c962417a","","note","REFERENCE: Mortar to be class M3 to AS3700 (ST-0091) [A]",,,
"label","ba0b5b51-5b45-53dd-bcbc-3dc2cc6a3a48","","note","ACCEPTANCE CRITERIA:",,,
"label","d4ba5ba7-778d-5a6f-8c01-f53cd0d62684","","note","○ Mortar – do not use bush sand",,,
"label","3bf48a3a-b06a-5ee5-9048-550d6f6f94fd","","note","○ Ensure sand clean and free from impurities",,,
"label","8c72c092-d1cb-5c3a-9e43-6f6c66c14d42","","note","○ Cement : Lime : Sand = 1:1:6",,,
"label","d5974815-86bb-5009-85de-8e20ad9c57f6","","note","Type of: Witness",,,
"label","6a49c1e4-cc09-56ed-bcaa-8aaf171940bf","","note","Comments / Records: Signature",,,
"text","9a5f5c12-c4bf-5388-a074-f4cdaa15f464","","textbox","Date Completed:",,,
"checkpoint-status",,"","checkpoint","4 - RE-INFORCEMENT (1)"
"label","cf3accc1-23bd-50c9-b112-9e86eae2d73d","","note","REFERENCE: (ST-0091) [A]",,,
"label","70c73c8b-a3ff-5893-8d5a-eeba4b1468e2","","note","ACCEPTANCE CRITERIA:",,,
