"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-sectioned",,"","checklist","Area Ready Checklist","",,,328,"Yes","Area Ready Checklist","0e12bd4e-610f-4f7e-8f7f-86300baab40f"
"checkpoint-group",,"","section","Substrate"
"checkpoint-status",,"","checkpoint","Substrate Acceptable"
"checkpoint-status",,"","checkpoint","Wet Area Screed Installed"
"checkpoint-group",,"","section","Walls / Ceiling"
"checkpoint-status",,"","checkpoint","Ceiling Installed"
"checkpoint-status",,"","checkpoint","Gyprock"
"checkpoint-status",,"","checkpoint","Plastered"
"checkpoint-status",,"","checkpoint","Plaster Sanded"
"checkpoint-status",,"","checkpoint","Painted"

"checklist-flat",,"","checklist","Variation","",,,0,"Yes","Variation","4deec017-b9d6-4600-8475-af35cc55f606"
"checkpoint-status",,"","checkpoint","Variation Details Approved"
"text","42c2c931-f476-536f-abcc-581377348a8d","","textbox","Reference/Drawing/Instruction Number",,,
"text","9f95cb7b-9964-55c4-9e84-13c644e5bb95","","textbox","Variation Area",,,
"text","514de06a-9f83-55c9-b733-99003855da92","","textbox","Materials & labour breakdown",,,
"holdpoint",,"","signoff","Request Variation Acknowledgement"
"checkpoint-status",,"","checkpoint","Variation Completed"
"holdpoint",,"","signoff","Request Variation Signoff"

"checklist-flat",,"","checklist","Drawings","",,,1,"Yes","Drawings","927f06e7-f1b3-42d8-8d62-5235e12fb1d6"
"checkpoint-status",,"","checkpoint","Attach Drawings"

"checklist-sectioned",,"","checklist","Floor Finishes ITP","",,,0,"Yes","Floor Finishes ITP","947f73c1-18bf-4e5a-bdd3-87a7c19e5a52"
"checkpoint-group",,"","section","Subfloor, Floor Preparation, Adhesive"
"checkpoint-status",,"","checkpoint","Confirm area of work is accessible & acceptable to commence (If not comment below)"
"checkpoint-status",,"","checkpoint","Subfloor mechanically diamond ground"
"checkpoint-status",,"","checkpoint","Floor preparation product installed in accordance with manufacturer's instructions"
"checkpoint-status",,"","checkpoint","Floor transitions installed as per instructions from builder"
"checkpoint-status",,"","checkpoint","Waterproof tested for falls, and water test completed by waterproofers"
"checkpoint-status",,"","checkpoint","Mediseal installed to carpet areas as per plans - min 24 hours curing time observed"
"select","86245bd2-51ee-53d5-b783-f838c89aa7b7","","dropdown","Product:","MAPEI PLANIPREP SC, 3-4 Mapei Floor Leveller",,
"text","e74890ad-ff27-59a6-8883-87ed1f69903b","","textbox","Average thickness:",,,"mm"
"checkpoint-status",,"","checkpoint","Correct adhesive used"
"select","0b6b9b6f-7480-50e9-8c65-0eeb4dcca109","","dropdown","Adhesive:","V4 Evolution Vinyl Adhesive, Monstertack PS Carpet Adhesive, G19 WET AREA ADHESIVE, Capitol PS Adhesive",,
"checkpoint-group",,"","section","Carpet / Vinyl"
"checkpoint-status",,"","checkpoint","Confirm area of work is accessible & acceptable to commence (If not comment below)"
"text","816e9de8-57c3-5c07-a814-163ceb401b2e","","textbox","Drawing & revision number(s)",,,
"checkpoint-status",,"","checkpoint","Vinyl installed as per plan"
"select","877a165b-e9db-5ae3-844a-fa9eee43060b","","dropdown","Material:","RF01 - ARMSTRONG ACCOLADE FOOTHOLD CAMDEN GREY, RF02 - ARMSTRONG ACCOLADE PLUS MINTARO SLATE, RF02A - ARMSTRONG ACCOLADE FOOTHOLD MINTARO SLATE, RF03 - ARMSTRONG SAFEGUARD R12 STORM GREY, RF04 - INSPIRED GRANIT",,
"checkpoint-status",,"","checkpoint","Carpet installed as per plan"
"select","b857c296-e895-503f-91d6-a6498fd5ea27","","dropdown","Material:","CPT01 - Inspired Carpet Tiles - Mist",,
"text","93229d1e-328c-58a0-9f28-8d24bccd4db3","","textbox","Other colour:",,,
"checkpoint-status",,"","checkpoint","Joints sealed with heat welded seams and mitres as per AS 1884-2012"
"checkpoint-status",,"","checkpoint","Vinyl skirt and coving used as per finishes markup - 150mm height"
"text","64555191-4f70-5898-a01c-916c186535c8","","textbox","Custom height:",,,
"checkpoint-status",,"","checkpoint","Installer Sign Off: Carpet / Vinyl installed as per manufacturer's instructions"
"checkpoint-status",,"","checkpoint","Add-Floors Sign Off"
"checkpoint-status",,"","checkpoint","Foreman installation sign off"
"checkpoint-group",,"","section","Wall Finish"
"checkpoint-status",,"","checkpoint","Wall Finish installed as per plan"
"select","9e1ffd71-d650-5dac-88f0-2ebdf2b5581a","","dropdown","Material:","WV - ARMSTRONG WALLFLEX ALABASTER",,
"checkpoint-group",,"","section","Protection and Handover"
"checkpoint-status",,"","checkpoint","Installation complete, checked and reviewed - as per specification"
"text","6b6fcef8-9aad-54f9-9970-bd6e0e5b9fb9","","textbox","General comments / observations",,,
"checkpoint-status",,"","checkpoint","Floor protected with bubbleweave floor protection or polyweave"
"checkpoint-status",,"","checkpoint","Installer Sign Off: Protection installed as per manufacturer's instructions"

"checklist-flat",,"","checklist","Delivery Checklist","",,,1,"Yes","Delivery Checklist","c46bd10a-4b27-4c7d-a476-27e9540c6461"
"checkpoint-status",,"","checkpoint","Delivery details input"
"text","078acb0a-efbd-5926-ad62-59b1b040f477","","textbox","Date",,,
"text","55d1dbd8-a8e9-51ed-b9a6-4e7efe28c6d4","","textbox","Delivered by",,,
"text","e2046b65-441a-5c87-af86-fa85f97202c8","","textbox","From",,,
"text","68d89367-f9a5-51f9-859e-688181094670","","textbox","Description",,,
"text","803ae47c-b8d0-5e4b-9216-0e04ee5498a7","","textbox","Comments",,,
"text","54e68448-fba1-54d8-b21e-aa3040b84ae1","","textbox","Stored where",,,
"checkpoint-status",,"","checkpoint","Materials checked"
"boolean","a18c74d1-66b6-57c7-89e9-ca65930eca2f","","tickbox","Materials in good order",,,
"boolean","58bfed5f-a2b9-5d18-b715-b430a8809451","","tickbox","Photo of materials",,,
"boolean","71978de9-4de3-55bc-b492-6c35db7d2f71","","tickbox","Photo of Con Note",,,
"boolean","b87a645e-fc5a-5e53-875f-ca8a5f34c41c","","tickbox","Photo Packing Slip / Slips",,,
"text","5c5e4458-4269-50dd-b4ca-bd81a20164f2","","textbox","Comments",,,

"checklist-sectioned",,"","checklist","","",,,328,"No",,"1bc87bb424e2382afcdeb101f9f861340acb810f10a8c523835ea08f5db7339a"
"checkpoint-group",,"","section","Subfloor, Floor Preparation, Adhesive"
"checkpoint-status",,"","checkpoint","Confirm area of work is accessible & acceptable to commence (If not comment below)"
"checkpoint-status",,"","checkpoint","Subfloor mechanically diamond ground"
"checkpoint-status",,"","checkpoint","Moisture readings compliant to AS 1884-2012 APPENDIX A"
"checkpoint-status",,"","checkpoint","Floor preparation product installed in accordance with manufacturer's instructions"
"select","829c3f64-c3f0-5392-828d-708c5afade29","","dropdown","Product:","MAPEI PLANIPREP SC, 3-4 Mapei Floor Leveller",,
"text","b80d8a16-8a37-5e40-96f9-232f677c0400","","textbox","Average thickness:","mm",,
"checkpoint-status",,"","checkpoint","Correct adhesive used"
"select","76774fd4-857c-5b52-8262-96137e64cc47","","dropdown","Adhesive:","V4 Evolution Vinyl Adhesive, Monstertack Carpet Adhesive, G19 WET AREA ADHESIVE",,
"checkpoint-group",,"","section","Carpet / Vinyl"
"checkpoint-status",,"","checkpoint","Confirm area of work is accessible & acceptable to commence (If not comment below)"
"text","816e9de8-57c3-5c07-a814-163ceb401b2e","","textbox","Drawing & revision number(s)",,,
"checkpoint-status",,"","checkpoint","Vinyl installed as per plan"
"select","877a165b-e9db-5ae3-844a-fa9eee43060b","","dropdown","Material:","RF01 - ARMSTRONG ACCOLADE FOOTHOLD CAMDEN GREY, RF02 - ARMSTRONG ACCOLADE PLUS MINTARO SLATE, RF02A - ARMSTRONG ACCOLADE FOOTHOLD MINTARO SLATE, RF03 - ARMSTRONG SAFEGUARD R12 STORM GREY, RF04 - INSPIRED GRANIT",,
"checkpoint-status",,"","checkpoint","Carpet installed as per plan"
"select","b857c296-e895-503f-91d6-a6498fd5ea27","","dropdown","Material:","CPT01 - Inspired Carpet Tiles - Mist",,
"text","93229d1e-328c-58a0-9f28-8d24bccd4db3","","textbox","Other colour:",,,
"checkpoint-status",,"","checkpoint","Joints sealed with heat welded seams and mitres as per AS 1884-2012"
"checkpoint-status",,"","checkpoint","Vinyl skirt and coving used as per finishes markup - 100mm height"
"text","64555191-4f70-5898-a01c-916c186535c8","","textbox","Custom height:",,,
"checkpoint-status",,"","checkpoint","Installer Sign Off: Carpet / Vinyl installed as per manufacturer's instructions"
"checkpoint-status",,"","checkpoint","Add-Floors Sign Off"
"checkpoint-status",,"","checkpoint","Foreman installation sign off"
"checkpoint-group",,"","section","Wall Finish"
"checkpoint-status",,"","checkpoint","Wall Finish installed as per plan"
"select","9e1ffd71-d650-5dac-88f0-2ebdf2b5581a","","dropdown","Material:","WV - ARMSTRONG WALLFLEX ALABASTER",,
"checkpoint-group",,"","section","Protection and Handover"
"checkpoint-status",,"","checkpoint","Installation complete, checked and reviewed - as per specification"
