"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-sectioned",,"","checklist","ITP - Resurfacing","itp",,,0,"Yes","ITP - Resurfacing","0c05b808-e201-4bdf-84eb-579cbac4dfae"
"checkpoint-group",,"","section","1.0 Pre-Work"
"checkpoint-status",,"","checkpoint","Approved JMF for Strengthening Repairs Mix (if required)"
"label","a024d5bf-f658-5fef-b961-28b8d5df27c9","","note","H",,,
"label","e364ef62-4351-57e6-a174-dffa3841e902","","note","Reference or Specification - Design Report",,,
"label","42c6de4a-ab86-5728-91b0-cdfcb66daf07","","note","Method/Test Required - Confirm approved JMF dates in Design Report",,,
"label","5e53a8a0-a384-5d8e-92f0-6bd8dc927f54","","note","How Often? Each site",,,
"label","11797eff-8b58-5aea-82db-953342a862e6","","note","Records Required - Copy of Approved Design Report",,,
"label","72e36507-5cc8-56c4-b8cc-95c8d17c7c66","","note","Responsibility - Project Manager",,,
"checkpoint-status",,"","checkpoint","Approved JMF for Pre-Level Mix (if required)"
"label","bd0de5a3-35d9-5d76-ae8c-5604bb0d4e2b","","note","H",,,
"label","31ecc9ff-eaa1-5b2d-a830-41a25af4c631","","note","Reference or Specification - Design Report",,,
"label","52c82ad5-8530-5855-b0b7-58754e038b84","","note","Method/Test Required - Confirm approved JMF dates in Design Report",,,
"label","306105f2-f518-50e0-94d1-bb99b13fbb12","","note","How Often? Each site",,,
"label","b3b7f7a6-69dc-5eb3-a6ab-388f31d3dcb2","","note","Records Required - Copy of Approved Design Report",,,
"label","8b4695bf-751e-506f-a301-fe2cc9a4ccbd","","note","Responsibility - Project Manager",,,
"checkpoint-status",,"","checkpoint","Approved JMF for Wearing Course Mix"
"label","2d1d30e5-fdc3-58ed-93bc-fa6a48bf5186","","note","H",,,
"label","ef841a8e-9a69-5343-9569-3c8139f7bdf5","","note","Reference or Specification - Design Report",,,
"label","1b15bbf7-d9fb-59d7-b70c-ea2af5e78a2c","","note","Method/Test Required - Confirm approved JMF dates in Design Report",,,
"label","fc6c5a33-33d2-55b6-9a3e-2055513c7749","","note","How Often? Each site",,,
"label","acc3c24c-dddb-573c-8efb-541a308b1ca9","","note","Records Required - Copy of Approved Design Report",,,
"label","e44bf0cd-919e-5b74-aa9c-1c9987ae2112","","note","Responsibility - Project Manager",,,
"checkpoint-status",,"","checkpoint","Approved Design Report"
"label","edc29671-0081-5025-adde-2c04770d063a","","note","H",,,
"label","9a8de062-8699-53d1-8494-582705b4b093","","note","Reference or Specification - Design Report",,,
"label","67f99758-af06-5964-a5d3-1a409ed4756c","","note","Method/Test Required - Confirm document on-site",,,
"label","0525ef29-5f63-563a-8cc6-2cb38cf5dbe3","","note","How Often? Each site",,,
"label","3c266a68-0af5-5684-acd6-2f26dd28a4ae","","note","Records Required - Copy of Approved Design Report",,,
"label","908114db-b506-567c-9f68-8c63be168677","","note","Responsibility - Project Manager",,,
"checkpoint-status",,"","checkpoint","Treatment of affected Service Covers (to be raised or protected)"
"label","710fbe1a-4660-5342-bef8-8bd11702488d","","note","H",,,
"label","dbc19095-6061-5eaf-800e-2bcb6419bb3e","","note","Reference or Specification - Job sheet",,,
"label","248f68cd-018e-52f8-b95a-95f72ac7fecb","","note","Method/Test Required - Confirm plan in place",,,
"label","e03befc2-16aa-58e3-8b20-b4eb3e332877","","note","How Often? Each site",,,
"label","8f77222b-8aae-5e00-9d13-573e6c52e82d","","note","Records Required - Job Sheet record",,,
"label","4aae8d2f-479f-5588-9300-47a92f5f00af","","note","Responsibility - Project Manager",,,
"checkpoint-status",,"","checkpoint","Stakeholder Management Requirements met"
"label","0d54bf7b-18b7-5c10-91f1-7092030f3b5c","","note","H",,,
"label","d1bcf89c-9b88-5860-8acd-a72321ae418c","","note","Reference or Specification - CSCMP",,,
"label","4e9d0bbc-8aa6-5cb1-8fdb-7d508848e002","","note","Method/Test Required - Confirm requirements followed",,,
"label","b1d88f2e-5ae3-5e2f-994c-476ca97c741d","","note","How Often? Each site",,,
"label","9089b33b-6eb4-524b-b035-d4e6e3d00677","","note","Records Required - Copy of stakeholder notification / Photographs of VMS Boards",,,
"label","2ea41c7f-c4da-5ca0-bb62-25f817d0ba15","","note","Responsibility - Project Manager",,,
"checkpoint-status",,"","checkpoint","Daily work briefing, confirm scope, that you have all staff, materials and plant needed to complete the work"
"label","64fd45e4-931a-578f-8134-bfe6b9e251ad","","note","H",,,
"label","8aa0376f-8bb1-5c6d-b6cc-b3a69b7860d5","","note","Reference or Specification - QMP",,,
"label","bf2c01e2-bd45-5821-82b3-b3d7f29cde6e","","note","Method/Test Required - Brief all team members on day’s work plan",,,
"label","daf638d6-5f22-5040-b4d3-e3fab006d752","","note","How Often? Each site",,,
"label","1e261f7d-e13d-5489-b821-1bd8898ac3b0","","note","Records Required - Daily diary",,,
"label","57f412d5-eff5-593b-93ea-215b23dbac3f","","note","Responsibility - Project Manager",,,
"checkpoint-status",,"","checkpoint","Confirm if any environmental protection is required"
"label","6983ca34-b2c2-576d-9cb1-e6b64b6643d0","","note","H",,,
"label","9cd11dd0-b0fb-5549-89c4-ea1de0490827","","note","Reference or Specification - ESMP",,,
"label","b0772333-20e0-5ce4-a6c3-b52f85ade6d7","","note","Method/Test Required - Record decision",,,
"label","57105e6c-f176-5b9c-b0dc-4c23042f12b9","","note","How Often? Each site",,,
"label","19b70933-bd00-58d5-a729-425f4f07cbe6","","note","Records Required - Job Sheet record",,,
"label","a761e08c-0065-5f2c-b3eb-0fba114561b3","","note","Responsibility - Project Manager",,,
"checkpoint-group",,"","section","2.0 Site set up"
"checkpoint-status",,"","checkpoint","Ambient Conditions - Pavement Surface Temp ≥ 5ºC (Intermediate or structural layers) and ≥ 10ºC (wearing course) and forecast to rise"
"label","a218bc71-e55d-5256-80fa-51b4831d99a1","","note","H",,,
"label","71794d7c-885c-57c2-828b-7414205b5023","","note","Reference or Specification - NZTA M10: 2020 9.5.2",,,
"label","f7a1a9b3-902d-5ae9-a94c-1e518bffa820","","note","Method/Test Required - Temperature Gun Check",,,
"label","8c2ee2d4-8f5f-5c1b-8b30-da5659f73406","","note","How Often? Each site",,,
"label","31f43ee9-46b6-5845-b601-ed88f410270a","","note","Records Required - Job Sheet record",,,
"label","b2173da3-af73-5963-9917-d8a6df38ce20","","note","Responsibility - Site Supervisor",,,
"checkpoint-status",,"","checkpoint","Job start, identify risks and controls, communicated to team"
"label","4021c400-06a5-5e94-8d9c-d07b038cff1d","","note","H",,,
"label","882b1917-29d7-5268-a477-c8b81572ea0f","","note","Reference or Specification - HSMP",,,
"label","aa2ef453-245c-52e1-8d6b-b9735af3912a","","note","Method/Test Required - Record all risks and controls on Hazard ID following Team discussion",,,
"label","e4ff66a6-0c3c-5d83-8051-42d8a9ffccc3","","note","How Often? Each site",,,
"label","59a87781-6a2f-58b4-aad6-865a810d5c2d","","note","Records Required - Hazard ID form",,,
"label","67e336a7-3065-50dd-8aea-52a74229b4bc","","note","Responsibility - Site Supervisor",,,
"checkpoint-status",,"","checkpoint","Establish traffic management to plan"
