"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"60941a89-af19-49e6-8d08-983a2fcb252f","checklist","Ceiling ITP","","Ceiling ITP",448,"564a6db8-cafc-44a0-9138-7b614c90ae66"
"df21acb4-7ac5-4f1f-8858-d4db775ccaeb","section","Set out",,,,
"ec8df6fb-c03c-461d-a492-719cfbac4602","checkpoint","Reflected ceiling plans current revisions checked and ceiling set out completed as per the current plans",,,,
"31c3a236-605e-4cc3-9e6d-4d725fb1980f","section","Construction Generally",,,,
"9e057e2a-c0b6-4516-a675-5ebad6a02b92","checkpoint","Install & fix to prevent looseness or rattling of ceiling components",,,,
"827de70f-711c-448d-91f6-33e3d6b6a94b","checkpoint","Install the ceiling to allow for differential movement at abutting surfaces",,,,
"af220dc3-de12-40c4-8326-d2f53041c0fe","section","Suspension system",,,,
"acd97354-4cfb-4f96-a247-b622c8d82549","checkpoint","Provide suspension system and workmanship as per supplier installation guides.",,,,
"768509fb-78d0-4972-9420-d6a419064b18","checkpoint","Provide additional back support or suspension members to prevent distortion, overloading or excessive vertical deflection.",,,,
"4e7ba411-d00a-4b97-8af4-ea8b35110ae5","checkpoint","Ensure that the failure of any one suspension point does not cause a progressive failure of the ceiling.",,,,
"8a223bbc-a527-4a5d-a551-4eb47eaf77c1","checkpoint","Where applicable, provide height adjustment with a length adjustment device at each suspension point.",,,,
"fe5ff95f-8bfb-4cbb-bc5e-d3ecf89ff170","checkpoint","Services: Do not fix to the installed services. Where services obstruct the ceiling supports, provide bridging and suspension on each side of the services.",,,,
"f62b6504-b592-4b84-ac0d-6b80ea4c89b5","checkpoint","Uplift: Suspension system and framing to resist uplift.",,,,
"abfa066a-8d7b-426b-b2b4-dfbe660a8628","checkpoint","Tolerances: Flatness, twist, winding and bow: 1.5mm deviation from a 1.5m straightedge places in any position",,,,
"e678b142-ee42-4314-ad52-137645fe8963","section","Hold Point",,,,
"cf5e8cde-4b70-4f7f-97b4-75a150d112f1","checkpoint","Suspension system completed – Ready for installation of ceiling tiles, lining and panels.",,,,
"5bf9d431-1723-4d16-8dc9-2c724edc6fcc","checkpoint","Confirm all service trades are complete & ready for closing in of ceilings.",,,,
"19022f8c-c8aa-4401-8040-6293e27cd329","section","Ceiling Lining",,,,
"963a2d89-16ad-413f-a235-d8d94e9fc2aa","checkpoint","Provide board lining to a finish and workmanship as per supplier installation guides.",,,,
"f8bab96a-40ba-4673-ab6a-772ebd543a7c","checkpoint","Fit accurately and neatly, without distortion and free from air leakage and staining.",,,,
"927ce9be-f4d9-421f-aeaa-a9a61b162958","checkpoint","Set out patterned or heavily textured materials with a consistent direction of pattern or texture.",,,,
"6f870619-6eff-4e76-bdc8-4ca8f0f68d5e","checkpoint","Cut ceiling unit edges: conceal, or finish to match prefinished edges.",,,,
"6653c94a-ba99-477e-bb81-135683f26973","checkpoint","Multiple sheet layers to fire rated and acoustic rated elements: Fill & flush up all joints on each layer and caulk up perimeters and penetrations before commencing succeeding layers. Stagger all sheet joints by minimum 200mm.",,,,
"96ad51c0-661e-4dc0-9f9b-25c553bedd2d","checkpoint","Board joints support: Provide framing parallel to the joint on each side. Do not fix the lining to abutting building surfaces",,,,
"f1a5c31f-ed9f-4f79-9dab-08dc398f772b","checkpoint","Flush joints: Provide recessed edge sheets and finish flush using perforated paper reinforcing tape. Locate & position joints to intersect light fixtures, vents or air diffusers.",,,,
"e6e953ea-3ae7-4e52-85a3-77e2a16e4326","checkpoint","Tolerances: Suspension system bearing surface for flush lined ceiling to AS/NZS 2589",,,,
"385a687a-58ec-4953-9f4a-ff54cfaa4e70","checkpoint","Levelness: Max tolerance of ±5mm relative to the documented height datum for the ceiling in each room or space.",,,,
"f43f3b23-413a-4e94-b0a4-7480f5518c83","checkpoint","Trims & accessories: Provide trims at junctions with other building elements and surfaces, including walls, beams and penetrations.",,,,
"fc60b50f-9047-4062-94ee-15d4b85f3921","section","Control joints",,,,
"7d3c4f46-58c8-4762-8419-a128541f1a72","checkpoint","Align ceiling control joints with the structural control joints. Do not bridge structural control joints.",,,,
"6de76021-c98d-414a-a0cb-c25f67109790","checkpoint","Provide purpose made PVC control joint beads where documented.",,,,
"f0c27c05-52b8-517a-9c73-709e1e317e71","note","Provide framing parallel to the joint on each side.",,,,
"e222f189-5973-5f18-b52b-88d5711f115e","note","Plasterboard lining: 12m centres",,,,
"4368e638-4bf3-536b-aa77-94d5b545b559","note","Fibre cement lining: 7.2m centres",,,,
"ef0adfc2-c028-4fe7-822a-5a169d64906d","section","Bulkheads",,,,
"a6f5e34c-d3d4-478f-9d94-9a9037e75b83","checkpoint","Integrate bulkheads with the ceiling structure and brace to prevent lateral movement. Where ceiling is terminated at the bulkhead, provide for seismic requirements",,,,
"da0256f3-cbe4-4d13-9295-3cd32b35cf7a","section","Tolerances",,,,
"1d622821-75bf-48db-8099-b921f31e63e3","checkpoint","Flatness, twist, winding and bow: Maximum 1.5mm deviation from a 1.5m straightedge",,,,
"39515853-1ef6-456c-9453-59453db9229b","section","Acoustic installation",,,,
"dde6be54-4b18-4264-8352-6524debaa001","checkpoint","Where documented, place acoustic batts on top of ceilings system and butt to each other and to partitions.",,,,
"9f05ccaa-4eb5-4334-ba5d-7c7654634d19","checkpoint","Tightly butt and trim neatly around services items and other items.",,,,
"2ae6b4da-8aa2-408d-bddb-b1631ac6f68e","section","Smoke baffles and acoustic baffles",,,,
"2bca070a-7f39-4228-bc4c-f757e5a675c7","checkpoint","Provide approved smoke and acoustic baffles where required",,,,
"8cb5cbed-c345-4a0d-9cd0-f2953aafcfa0","section","Additional checks for fire-protective board lining",,,,
"2ebd199c-6674-47c1-994f-201cb45fe579","checkpoint","Check the fire resistance levels on RCP",,,,
"55a4ce48-a2b9-4e3b-b4ef-01a0dbc280be","checkpoint","Fixings: Direct to concrete elements and to purpose made steel framing",,,,
"f6a3ab9f-0a6b-4147-b72f-62c2d7593769","checkpoint","Penetrations: Seal penetrations in the board lining to maintain the integrity of the required fire resistance level including suspended ceiling hangers and suspension systems for services.",,,,
"30f159b1-6ad7-436e-aff8-c15282b883c2","checkpoint","Board perimeter: Provide fire sealant and trims at junctions with other building elements and surfaces, including walls, beams and penetrations to maintain the required fire resistance levels.",,,,
"39155ce0-8d4a-4812-8403-f500f7b23321","section","Access panels",,,,
"481dedf6-70a8-4ad3-ac49-a784a4e9f7a6","checkpoint","Match the access panels to the ceiling in appearance and performance",,,,
"eb441c87-2bb1-427e-ac29-52210f5099fa","checkpoint","Provide access panels supported and anchored to permit ready removal and refixing",,,,
"9b713267-0424-4f1f-a465-ce993f0aae1c","checkpoint","Provide fire rated and acoustic rated panels where documented or where required to maintain the designated rating of the ceiling element",,,,

"cd880fd6-569c-44f2-b743-d3e6657a1871","checklist","Corner Guards ITP","","Corner Guards ITP",526,"e713b26e-0aa1-4e6e-bd0e-d22c6af574a8"
"67e31b25-9d49-4ec2-9b8e-6c20fad52890","section","Set out",,,,
"89bc5e08-4c56-4f24-88a2-9e24471ad755","checkpoint","Wall setout plans checked for AMW-104 & AMW-105 locations",,,,
"8075ff05-c272-45bf-bea7-9d5ecb8b40e5","checkpoint","Setout heights confirmed via site survey",,,,
"9128abfb-4331-4609-9a43-0c62edcb14ca","section","Materials",,,,
"0ba67937-fc44-4c5d-8404-aed1ff359383","checkpoint","Confirmed AMW-104 & AMW-105 supplied as per spec",,,,
"62ee4a89-7564-4cc4-8aa5-02598424587d","section","Installation",,,,
"58e5a7bb-1627-4baf-89ff-66fbe8a85d5f","checkpoint","Fixings installed with tension",,,,

"e0878995-13d9-4bec-8517-e45748bbd9bd","checklist","Doors & Frames ITP","","Doors & Frames ITP",428,"b6df0a6b-d4e5-4540-851b-b0017b6bfbc5"
"da0be092-fef9-46e1-b31f-eb4cc0c93a6e","section","Take delivery",,,,
"69b3c3b7-2f03-4b29-a56d-0b9785e49c55","checkpoint","Frames as per design documents",,,,
"a0fd5c80-0885-4e9e-8f17-ebcc6f3b226d","section","Setout",,,,
"2a1a343e-8588-4523-bfcc-7c35e87499de","checkpoint","Ensure Frames are set out as per Partition plans.",,,,
"2bf8ebed-5b4d-41bf-b6a8-803b70ae317f","checkpoint","Set out is to be read in conjunction with Door Schedule.",,,,
"787b4c44-c8e8-43e0-a93d-546bd2850832","section","Frame installation",,,,
"975fd97a-d78d-4084-9b79-b2a705b788e9","checkpoint","Frames are plumbed, levelled, straight and within acceptable tolerances",,,,
"de63c075-4515-4eb0-9d82-12c5b6a3f380","checkpoint","Frames are adequately fixed or anchored to the building structure",,,,
"b2292320-8f61-4f08-ac4d-702dc6c0406b","checkpoint","Frames are installed so that they do not carry any building loads",,,,
"44281fc1-02d9-4dcf-b1dc-ec885e6edd60","section","Door Leaf installation",,,,
"e64d59e5-2393-4a4b-bc20-c6bb9fc5c8ea","checkpoint","Hardware preparations neat and correct",,,,
"385efef8-3206-4fd8-9aa8-aa865e00eb95","checkpoint","Moving parts operate freely and smoothly, without binding or striking, at correct tensions or operating forces and are lubricated.",,,,
"ca8e9423-fb53-4453-ba19-d618db4faf12","checkpoint","Fixings, rebates, grooves and clearances as necessary for installation and operation of the seals are provided.",,,,
"28de060c-91d9-446b-a561-761a88e6e1a2","section","Hardware Installation",,,,
"4a39985b-a889-4d23-97a9-447060f79f3c","checkpoint","Hardware schedule checked",,,,
"3f0720ab-4cf6-4588-89d0-e5635271dd34","checkpoint","Hardware installed and operating as required",,,,

"2a6c2a8f-c62e-49d0-993f-5cfb89d77095","checklist","Paint ITP","","Paint ITP",69,"0ea8d9f6-4dea-49b9-be6e-86d1e831b611"
"88943f59-4889-41fb-861e-d0035c03956f","section","Spray out internal",,,,
"efa86a45-d5b9-45f5-b295-0fb4fa974cf0","checkpoint","All plastering sanded and internal junctions free from dust prior to sealer undercoat",,,,
"209920a8-ba82-4a23-a2e7-dfc22c09c79d","checkpoint","Full protection to joinery, window frames etc prior to painting. Any overspray is cleaned off prior to completion of spray out.",,,,
"a74242c1-9064-4da1-8431-a4877b6f4e95","checkpoint","All nail holes, joints and gaps are filled prior to painting.",,,,
"6c34d677-7bc0-4325-90d5-b7a3883d2a50","checkpoint","All edges to internal / external doors are sealed and painted as per manufacturers specification.",,,,
"de4d89d2-3053-4376-ba0b-44771d327f44","checkpoint","All hinges, door furniture, latches and striker plates if removed are to be retained and re-installed prior to completion.",,,,
"f3caa5cc-6124-4ede-904b-43ddd2d87017","checkpoint","All ceilings are lightly sanded in between all coats and are back rolled and layed off in reasonable fine stipple finish.",,,,
"b8300d28-6117-4ee1-b21f-59d9238c7438","checkpoint","All wall coasts are back rolled and layed off in a reasonable fine stipple finish.",,,,
"a82abec7-ade5-4958-ad85-94b968fb325d","checkpoint","All paint is NOT site tinted or any other liquid added or altered without written approval.",,,,
"06595880-ea5a-4d50-ad8e-7f5d1aac74e2","checkpoint","Clean up is completed ONLY in the supplied wash out area.",,,,
"a2dbc1d5-b112-4cf7-9a52-1938473a2e3d","checkpoint","All rubbish is to be placed in the bins provided and the area is to be left clean and tidy and void of rubbish and excess materials.",,,,
"f5b9b4d1-f6a5-49b4-9c63-e5131be206e0","checkpoint","Ensure no damage is done to other trades work (if so, you Must Report to the Supervisor and Wadsworth Project Manager immediately).",,,,
"bb7c6657-bd93-471d-ba7b-bd564f55d6f2","checkpoint","All completed works are consistent with the scope of works supplied by CBGU JV, the supplied paint specification, and approved samples.",,,,
"72f69e43-a01e-4204-be78-9a0c6c073a63","section","First Coat & Final Coat",,,,
"665d6390-232f-4118-a3c4-5af5d479fe25","checkpoint","Full protection to joinery, window frames etc prior to painting. Any overspray is cleaned off prior to completion.",,,,
