type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checklist,04.09 - Subgrade,itp,,,,,,
section,Details,,,,,,,
checkpoint,CUTTINGS: Tests conducted in accordance with MRTS04 Cl 18.3.3.2,,,,,,,
note,Acceptance Criteria & Frequency (Project Specific) - RDD,,,,,,,
note,Check Item - Check Item,,,,,,,
note,Reference - MRTS04 Cl 18.3.3.2,,,,,,,
checkpoint,Work stopped when excavation has reached sugrade level. Contractor shall carry out the requirements of the relevant provisions of Clause 13.3.2.1,,,,,,,
textbox,Specified Subgrade Treatement (A-K):,,,,,,,
note,"Acceptance Criteria & Frequency (Project Specific) - MRTS04 Table 15.3-A, Table 15.3-B",,,,,,,
note,Check Item - Hold Point 8,,,,,,,
note,Reference - MRTS04 Cl13.3.2.1 Cl18.3.3,,,,,,,
signoff,HOLD POINT,,,,,,,
checkpoint,"General fill material used for construction of subgrade where embankment or cutting treatment using general fill, if used in road embankments must comply with Cl 14.2.4",,,,,,,
note,Acceptance Criteria & Frequency (Project Specific) - MRTS04 (Embankment ITP or Related Lot),,,,,,,
note,Check Item - Check Item,,,,,,,
note,Reference - MRTS04 Cl 18.2.1,,,,,,,
checkpoint,"Unbound pavement material shall conform with the requirements of MRTS05 Unbound Pavements and shall be at least of the subtype specified in Clause 12.1 of Annexure MRTS04.1, or where no such subtype is specified, at least subtype 2.4.",,,,,,,
note,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,,
note,Check Item - Check Item,,,,,,,
note,Reference - MRTS04 Cl 18.2.2,,,,,,,
checkpoint,Quarry Registration Certificate submitted to Administrator 7 days prior to sourcing high permeability drainage materials.,,,,,,,
note,Acceptance Criteria & Frequency (Project Specific) - Written,,,,,,,
note,Check Item - Milestone,,,,,,,
note,Reference - MRTS04 Cl18.2.4.1,,,,,,,
checkpoint,A mix design shall be submitted atleast 14 days prior to commencement of subgrade stabilisation,,,,,,,
note,Acceptance Criteria & Frequency (Project Specific) - Written,,,,,,,
note,Check Item - Hold Point 11,,,,,,,
note,Reference - Cl18.2.5.4,,,,,,,
signoff,HOLD POINT,,,,,,,
checkpoint,Subgrade and underlying work tested and conforming prior to placement of pavement.,,,,,,,
note,Acceptance Criteria & Frequency (Project Specific) - ITP,,,,,,,
note,Check Item - Hold Point 12,,,,,,,
note,Reference - MRTS04 Cl18.3.1,,,,,,,
signoff,HOLD POINT,,,,,,,
checkpoint,Subgrade material provides a stable dense surface displaying no vertical movement under proof roll,,,,,,,
note,"Acceptance Criteria & Frequency (Project Specific) - Visual, No Delfection, Continuous",,,,,,,
note,Check Item - Witness Point 8,,,,,,,
note,Reference - Cl18.3.2,,,,,,,
checkpoint,Subgrade constructed to tolerance as stated in Table 6.3.1 Primary Vertical Tolerances unless it cannot be trimmed by a grader,,,,,,,
note,"Acceptance Criteria & Frequency (Project Specific) - Visual, Tolerances: Table 6.3.1, Subgrade (individual results) = +25mm, Subgrade (average) = +10mm",,,,,,,
note,Check Item - Check Item,,,,,,,
note,Reference - Cl 18.3.3.1,,,,,,,
checkpoint,Quality Verification Requirements Test Method,,,,,,,
note,"Acceptance Criteria & Frequency (Project Specific) - Max. Lot Size, Min. Testing Frequency, Min. No. of Tests",,,,,,,
note,Check Item - Check Item,,,,,,,
note,Reference - Table A.2,,,,,,,
checkpoint,Compaction/Moisture Ratio: AS1289.5.4.1 or AS1289.5.7.1,,,,,,,
note,"Acceptance Criteria & Frequency (Project Specific) - 2000m2, 1 per 500m2 (per layer), 4 per lot",,,,,,,
note,Check Item - Check Item,,,,,,,
note,Reference - MRTS04 Table A.2 No. 2.11,,,,,,,
checkpoint,"Grading (AS1289.3.6.1), PI (AS1289.3.3.1 or AS1289.3.3.2), WPI (Q252)",,,,,,,
note,"Acceptance Criteria & Frequency (Project Specific) - 2000m2, 1 per 1000m2 (per layer), 2 per lot",,,,,,,
note,Check Item - Check Item,,,,,,,
note,Reference - MRTS04 Table A.2 No. 2.11,,,,,,,
checkpoint,"Geometrics, Horizontal Position",,,,,,,
note,Acceptance Criteria & Frequency (Project Specific) - All edges and interfaces (at 20 intervals),,,,,,,
note,Check Item - Check Item,,,,,,,
note,Reference - MRTS04 Table A.2,,,,,,,
checkpoint,"Geometrics, Vertical Level",,,,,,,
note,Acceptance Criteria & Frequency (Project Specific) - All edges and interfaces (at 20 intervals),,,,,,,
note,Check Item - Check Item,,,,,,,
note,Reference - MRTS04 Table A.2,,,,,,,
checkpoint,"Geometrics, Deviation from a straight edge < 25mm",,,,,,,
note,Acceptance Criteria & Frequency (Project Specific) - All edges and interfaces (at 20 intervals),,,,,,,
note,Check Item - Check Item,,,,,,,
note,Reference - MRTS04 Cl 6.3.2,,,,,,,
checkpoint,Final Verification,,,,,,,
note,Project Manager Verify that the Above has been Constructed according to Specification,,,,,,,
textbox,Print Name:,,,,,,,
date,Date:,,,,,,,
note,Client Verify that the Above has been Constructed according to Specification,,,,,,,
textbox,Print Name:,,,,,,,
date,Date:,,,,,,,
signoff,Sign ITP,,,,,,,
