"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-sectioned","c7bd68c0-9c66-4720-8231-1b7948a2336f","","checklist","ITP-002 - Installation of Sewer Drainage (Completion)","",,,1,"Yes","ITP-002 - Installation of Sewer Drainage (Completion)","1cdc846e-856f-46e6-a1b0-70a08a9b22ec"
"checkpoint-group","d1f2b46f-f9f2-41de-ab40-248a911ad39c","","section","Pre-Construction"
"checkpoint-no-status","9cf5616e-02a2-4494-b291-2f165c88dd4d","","checkpoint","Pre-Construction"
"text","fd4dd707-28df-58f7-8bde-a0e1f3ab65a1","","textbox","Date Works Commenced:",,,
"checkpoint-status","c13c218e-2a82-43f6-ba1f-406be8701a13","","checkpoint","All materials delivered to site have been inspected thoroughly by RCC Earthworks and the Client and:"
"label","c35457ed-2ed0-58c2-b7c5-6fffe0d9e14b","","note","a) Are free of damage/cracks",,,
"label","344a32e7-d05c-567b-b252-de56b5eb7c06","","note","b) Pipe class, type and size matches plans.",,,
"label","249b99e3-0f37-54ee-90d6-5b9762c19f74","","note","(upload images of damaged materials here)",,,
"checkpoint-group","06248bef-bf15-45fc-b4a5-f5c50b176c9c","","section","Construction"
"checkpoint-status","ce350f80-8563-4459-9996-7b1e9429e4ee","","checkpoint","Manholes/Trenches set out clearly & accurately"
"checkpoint-status","0bdca05d-60ed-473f-a7e6-d23fd900195c","","checkpoint","Manholes & Trenches excavated to depth and checked with laser (allowed for 100mm bedding)"
"checkpoint-status","05db8801-aa4a-4b5d-bcfe-b31f1a2c188f","","checkpoint","Trench bedding material installed as per specification"
"checkpoint-status","7852e833-acea-43f1-ba95-ded9d82cb282","","checkpoint","Pipe laid to grade (as per drawings) ensuring socket faces upstream and is free of foreign materials prior to installation of adjoining pipe"
"checkpoint-status","2344c032-bace-4857-b86e-bfbb9d1433d7","","checkpoint","Each joint visually inspected (rubber rings, witness marks, etc)"
"checkpoint-status","f9a835c3-c34e-4c5b-a859-9a63d6e09227","","checkpoint","Haunching compliant and accepted by the client."
"checkpoint-group","7f0667e7-5960-4a1a-960b-9f436ddc35ac","","section","Backfill"
"checkpoint-status","25d183cf-e760-41cc-9673-1750447ce493","","checkpoint","Suitable material backfilled in compacted layers"
"checkpoint-group","2377b7b7-8c1a-4374-acac-7ebf93748eea","","section","Quality Assurance"
"checkpoint-no-status","0956c3e4-d3f6-4955-aa95-963411999356","","checkpoint","QA"
"text","d64ab432-438a-5dfb-8853-efbeb86de909","","textbox","Date Section Completed",,,
