Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
28d686ae-9210-506d-a035-d8a19d76e84d,checklist,ITP - Pavement - Type A - 104.1 - Rev 3,itp,ITP - Pavement - Type A - 104.1 - Rev 3,,
dc44bdfa-8be5-58ec-8b02-ddb40309eb3f,section,4.23 General Pavement Materials,,,,
cfc61591-4db6-5f5c-b38b-5d59198b06a2,checkpoint,4.23.01 - TX180 Triaxial Geogrid,,,,
eb275acc-f0e0-5cbb-aba2-802b823d5206,note,Acceptance / Conformance Criteria - The Contractor is to supply the product details to the Engineer for approval prior to installation on site.,,,,
6b28d1b6-958e-5726-9840-c529acb5fa53,note,Standard / Specification - PS 20.3.1,,,,
39744e82-5e68-56c1-a4a3-8a084b0b32bd,note,Verifying Document - Datasheet,,,,
33e7764c-ce20-57c5-b2a1-0a5afe8d17ef,note,Frequency - Each Item,,,,
c8db2289-470e-5611-a873-866516a5bb49,note,Verification Activity: Activity - R,,,,
dec10c4f-0ec1-5fa1-860f-eafdf179ee2e,note,Verification Activity: By - SE,,,,
26844f90-2cb2-5c40-9048-6e2661d67d85,section,"4.24 AP65 Subgrade Improvement Layer (SIL) - B/2 Materials (Pavement Type A,B,C)",,,,
e75edad3-1c86-5a1f-8bfc-6c857e9980f6,checkpoint,4.24.01 - Source Property Tests and Sampling,,,,
d3559f9d-3087-5750-9a5b-be0889679e73,note,"Acceptance / Conformance Criteria - The SIL shall be sampled and tested by an IANZ Accredited laboratory for Crushing Resistance, Weathering Quality Index, and California Bearing Ratio.",,,,
e2162fec-05ab-5b93-81ac-6c195f765af4,note,Standard / Specification - PS 20.4.1,,,,
78d83eff-5137-5398-9234-b8865eb916da,note,Verifying Document - IANZ Lab Reports,,,,
26da03a4-8a77-5a44-b1ba-56de43b9f945,note,"Frequency - 10,000m3",,,,
b7e6eaaa-7096-500c-97cb-26be62ac0184,note,Verification Activity: Activity - HP,,,,
8fe09806-d705-5d61-8530-d1c11072e1af,note,Verification Activity: By - ENG,,,,
821e2d25-ab3d-56d6-9cfb-48b3ace0c405,signoff,AUTHORITY HOLDPOINT,,,,
c4148dc8-e4d4-5aa8-8fef-8272efd80760,checkpoint,4.24.02 - Crushing Resistance,,,,
e18f3add-d27e-5ced-a876-d94de1556043,note,Acceptance / Conformance Criteria - The crushing resistance shall be not less than 100kN when the aggregate is tested in accordance with NZS:4407: Test 3.10,,,,
7ceff534-5a43-5945-ad11-3456b904f6d1,note,"Frequency - 10,000m3",,,,
b6069329-ba1f-5175-8985-d8f60d13dd70,checkpoint,4.24.03 - Weathering Quality Index,,,,
232e8f46-7dd3-53be-a9ad-87d2a6af8baf,note,"Acceptance / Conformance Criteria - The aggregate shall have a weathering quality index of AA, AB, AC, BA, BB or CA when tested according to NZS: 4407: Test 3.11.",,,,
