type,name,values,prefix,postfix,usage count,user addable,template name,
checklist,FHC-ITP-008 - Stormwater Drainage Rev3,itp,,,,,FHC-ITP-008 - Stormwater Drainage Rev3,
section,1 - Preliminary Works,,,,,,,
checkpoint,1.1 Check for correct documentation,,,,,,,
note,FREQUENCY: Prior to commencing any activity,,,,,,,
note,– – – – – – – – –,,,,,,,
note,ACCEPTANCE CRITERIA: Ensure that all employees and subcontractors are:,,,,,,,
note,– using the correct and complete set of drawings ,,,,,,,
note,– all drawings are the latest revision,,,,,,,
note,– – – – – – – – –,,,,,,,
note,REFERENCE DOCUMENTS: Drawings and drawing registers,,,,,,,
note,– – – – – – – – –,,,,,,,
note,INSPECTION/TEST METHOD: Visual inspection,,,,,,,
note,– – – – – – – – –,,,,,,,
note,RECORD OF CONFORMITY: This ITP signed off,,,,,,,
note,– – – – – – – – –,,,,,,,
note,HP*,,,,,,,
note,– – – – – – – – –,,,,,,,
note,RESPONSIBILITY: Site Engineer / Site Foreman,,,,,,,
note,– – – – – – – – –,,,,,,,
textbox,DATE:,,,,,,,
checkpoint,1.2 Implementation of all measures and controls,,,,,,,
note,FREQUENCY: Prior to commencing any activity,,,,,,,
note,– – – – – – – – –,,,,,,,
note,"ACCEPTANCE CRITERIA: All necessary measures and controls are being implemented, that is: PSP, EMP, TMP, JSEA, SWMS & WP",,,,,,,
note,– – – – – – – – –,,,,,,,
note,"REFERENCE DOCUMENTS: PSP, EMP, TMP, JSEA, SWMS, WP",,,,,,,
note,– – – – – – – – –,,,,,,,
note,INSPECTION/TEST METHOD: Visual Inspection,,,,,,,
note,– – – – – – – – –,,,,,,,
note,RECORD OF CONFORMITY: This ITP signed off,,,,,,,
note,– – – – – – – – –,,,,,,,
note,HP*,,,,,,,
note,– – – – – – – – –,,,,,,,
note,RESPONSIBILITY: Site Engineer / Site Foreman,,,,,,,
note,– – – – – – – – –,,,,,,,
textbox,DATE:,,,,,,,
checkpoint,1.3 Precast Materials acceptance,,,,,,,
note,FREQUENCY: Each Delivery,,,,,,,
note,– – – – – – – – –,,,,,,,
note,ACCEPTANCE CRITERIA: Precast reinforced concrete pipes shall be accepted on the basis of full compliance with the requirements of this section and AS/NZS 4058.,,,,,,,
note,– – – – – – – – –,,,,,,,
note,REFERENCE DOCUMENTS: Cl. 701.05e,,,,,,,
note,– – – – – – – – –,,,,,,,
note,INSPECTION/TEST METHOD: Visual Inspection,,,,,,,
note,– – – – – – – – –,,,,,,,
note,"RECORD OF CONFORMITY: This ITP signed, Receival and Inspection Checklist",,,,,,,
note,– – – – – – – – –,,,,,,,
note,IP,,,,,,,
note,– – – – – – – – –,,,,,,,
note,RESPONSIBILITY: Site Engineer,,,,,,,
note,– – – – – – – – –,,,,,,,
textbox,DATE:,,,,,,,
checkpoint,1.4 Precast Pipe & Culvert Compliance,,,,,,,
note,FREQUENCY: Prior to Commencing,,,,,,,
note,– – – – – – – – –,,,,,,,
note,ACCEPTANCE CRITERIA: Precast Reinforced Concrete Box Culverts to comply with requirements of VicRoads Section 619.,,,,,,,
note,Precast Reinforced Concrete (Portland) Pipes shall comply with requirements of AS 4058,,,,,,,
note,– – – – – – – – –,,,,,,,
note,REFERENCE DOCUMENTS: VicRoads Spec.,,,,,,,
note,• Cl.619 ,,,,,,,
note,• Cl. 701.04,,,,,,,
note,• Cl. 701.05(a),,,,,,,
note,• AS4058,,,,,,,
note,• AS4680,,,,,,,
note,– – – – – – – – –,,,,,,,
note,INSPECTION/TEST METHOD: Document review & Site inspection,,,,,,,
note,– – – – – – – – –,,,,,,,
note,"RECORD OF CONFORMITY: Receival & Inspection Checklist, Manufacturer cetificate or accreditation",,,,,,,
note,– – – – – – – – –,,,,,,,
note,IP,,,,,,,
note,– – – – – – – – –,,,,,,,
note,RESPONSIBILITY: Site Engineer,,,,,,,
note,– – – – – – – – –,,,,,,,
textbox,DATE:,,,,,,,
checkpoint,1.5 Precast Drainage Pit Compliance,,,,,,,
note,FREQUENCY: Prior to Commencing,,,,,,,
note,– – – – – – – – –,,,,,,,
note,ACCEPTANCE CRITERIA: All concrete shall be manufactured to the concrete mix design registered by VicRoads and comply with the requirements of Section 610. ,,,,,,,
note,– – – – – – – – –,,,,,,,
note,REFERENCE DOCUMENTS: VicRoads Spec.,,,,,,,
note,• Cl.610 ,,,,,,,
note,• Cl. 705.04 ,,,,,,,
note,• AS5100,,,,,,,
note,– – – – – – – – –,,,,,,,
note,INSPECTION/TEST METHOD: Document Review,,,,,,,
note,– – – – – – – – –,,,,,,,
note,"RECORD OF CONFORMITY: Receival & Inspection Checklist, Manufacturer cetificate or accreditation",,,,,,,
note,– – – – – – – – –,,,,,,,
note,IP,,,,,,,
note,– – – – – – – – –,,,,,,,
note,RESPONSIBILITY: Site Engineer,,,,,,,
note,– – – – – – – – –,,,,,,,
textbox,DATE:,,,,,,,
checkpoint,1.6 Bedding material classification ,,,,,,,
note,FREQUENCY: Prior to start,,,,,,,
note,– – – – – – – – –,,,,,,,
note,ACCEPTANCE CRITERIA: Materials used for bedding and selected backfill shall be free from perishable matter and lumps and shall conform with the requirements of Table 701.091 and Table 701.092.,,,,,,,
note,– – – – – – – – –,,,,,,,
note,"REFERENCE DOCUMENTS: 701.09(d), 701.091, 701.092",,,,,,,
note,– – – – – – – – –,,,,,,,
note,INSPECTION/TEST METHOD: Verify,,,,,,,
note,– – – – – – – – –,,,,,,,
note,RECORD OF CONFORMITY: Test Reports from supplier,,,,,,,
note,– – – – – – – – –,,,,,,,
note,TP,,,,,,,
note,– – – – – – – – –,,,,,,,
note,RESPONSIBILITY: Site Engineer,,,,,,,
note,– – – – – – – – –,,,,,,,
textbox,DATE:,,,,,,,
checkpoint,1.7 Backfill material Classification ,,,,,,,
note,FREQUENCY: Prior to start,,,,,,,
note,– – – – – – – – –,,,,,,,
note,ACCEPTANCE CRITERIA: Ordinary backfill shall be free from perishable matter and shall conform with the requirements of Table 701.091.,,,,,,,
note,– – – – – – – – –,,,,,,,
note,"REFERENCE DOCUMENTS: 701.09(d), 701.091",,,,,,,
note,– – – – – – – – –,,,,,,,
note,INSPECTION/TEST METHOD: Verify,,,,,,,
note,– – – – – – – – –,,,,,,,
