"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat",,"","checklist","Basement Tanking","",,,42,"Yes","Basement Tanking","0360e7bc-82a0-47df-9411-5fe800c5ca9a"
"checkpoint-status",,"","checkpoint","PE film installed towards substrate, grey side facing installer (Blanket)."
"checkpoint-status",,"","checkpoint","Overlap of 100-200mm at ends has been installed."
"checkpoint-status",,"","checkpoint","Substrate clean, dry & free from dust"
"checkpoint-status",,"","checkpoint","Bentoseal Paste has been used to seal all penetrations."
"checkpoint-status",,"","checkpoint","Termination of membrane as per manufacturer's details."
"checkpoint-status",,"","checkpoint","Waterstop RX-101 at vertical spray break with 75mm cover has been"
"checkpoint-status",,"","checkpoint","Installation of CETCO granules to perimeter floor/wall junctions."
"checkpoint-status",,"","checkpoint","Installation of RX101 to manufacturer's details using Cetseal Bead to secure to substrate."
"checkpoint-status",,"","checkpoint","Transition Sheet installed as per manufacturer's recommendations."
"checkpoint-status",,"","checkpoint","Installation of RX101 to perimeter of pile cap, using CetSeal follows manufacturer's recommendations"
"checkpoint-status",,"","checkpoint","Detailing of blanket to perimeter of pile caps as per manufacturer's recommendations."
"checkpoint-status",,"","checkpoint","All Construction joints are cleaned out and ready for membrane Application"
"checkpoint-status",,"","checkpoint","All Membrane Application is completed in accordance with CETCO Detail / ALAND SIGN OFF"

"checklist-flat",,"","checklist","Mechanical Rough In ","",,,6,"Yes","Mechanical Rough In ","04f1018c-8e2a-43b2-a49f-a0d12fbe8586"
"checkpoint-status",,"","checkpoint","Confirm area of work is accessible & acceptable to commence (If not comment below)"
"checkpoint-status",,"","checkpoint","Setout & alignment as per drawing (include revision below)"
"text","8fab075d-3045-5d05-8748-2df7be821947","","textbox","Drawing & revision number(s)",,,
"checkpoint-status",,"","checkpoint","All aircon has been roughed in & tested"
"checkpoint-status",,"","checkpoint","All mech has been roughed in & completed"
"checkpoint-status",,"","checkpoint","All aircon vents are in correct spot"
"button","84211bfc-ff9a-5704-a684-17e74c72fe39","DataPoint is missing 'button' values","button","All air con vents allow for proper detailing around",,,
"button","d1fbee4e-dd1d-5cda-bad9-7eec6e11e624","DataPoint is missing 'button' values","button","All mech vents on external allow for proper detailing around",,,
"checkpoint-status",,"","checkpoint","All service risers have been installed"
"checkpoint-status",,"","checkpoint","Ensure noggins haven't warped the studs"
"checkpoint-status",,"","checkpoint","Ensure position of access panels are marked on the floor & all are allowed for"
"checkpoint-status",,"","checkpoint","Ensure all ducting sealed & sparged"
"checkpoint-status",,"","checkpoint","All services that go through fire rated walls to be treated with collars/fire rated sealant"
"label","a349678b-c67c-5647-a85d-a1458a177851","","note","Relevant photo's/register has been completed",,,
"checkpoint-status",,"","checkpoint","Duct work to be tear free & sealed prior to cleaning"
