"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat",,"","checklist","OSD Tank","",,,1,"Yes","OSD Tank","1b12089c-fe50-4c44-8831-5e4cdc8264bc"
"checkpoint-status",,"","checkpoint","Area accessible and ready (If failed please take a photo)"
"checkpoint-status",,"","checkpoint","Surface has been checked and confirmed acceptable"
"label","f17fcffd-1999-5c9f-86b2-266efa26419c","","note","Mapailastic Smart",,,
"holdpoint",,"","signoff","Signed by RCC & Tight Seal"
"checkpoint-status",,"","checkpoint","Ensure walls have been scuffed"
"checkpoint-status",,"","checkpoint","ECO Prime grip to walls & floor walls junctions"
"checkpoint-status",,"","checkpoint","Ensure joints are treated in accordance with post completion movement tolerances"
"checkpoint-status",,"","checkpoint","Caulking Preparation"
"checkpoint-status",,"","checkpoint","1st Coat (Ensure photo is taken)"
"checkpoint-status",,"","checkpoint","Correct curing time allowed 12hr (1st Coat)"
"checkpoint-status",,"","checkpoint","2nd Coat (Ensure photo is taken)"
"checkpoint-status",,"","checkpoint","Correct curing time allowed 12hr (2nd Coat)"
"checkpoint-status",,"","checkpoint","Application to correct DFT (Ensure photo is taken) DFT required for walls (1.0mm) and floor (1.5mm)"
"checkpoint-status",,"","checkpoint","Ensure all penetrations by others are sealed to ensure works are not compromised."
"holdpoint",,"","signoff","Signed by RCC & Tight Seal"

"checklist-flat",,"","checklist","External Area ITP","",,,4,"Yes","External Area ITP","3c811b29-bb37-4500-b252-cf71c7c38fdc"
"checkpoint-status",,"","checkpoint","Area accessible and ready (If failed please take a photo)"
"checkpoint-status",,"","checkpoint","Surface has been checked and confirmed acceptable"
"label","3ee47697-ab93-54cb-a25e-d5bc17663376","","note","GCP Silcor 560",,,
"holdpoint",,"","signoff","Signed Tight Seal"
"checkpoint-status",,"","checkpoint","Primer (Ensure photo is taken)"
"checkpoint-status",,"","checkpoint","Correct curing time allowed 1hr (Primer)"
"checkpoint-status",,"","checkpoint","Ensure joints are treated in accordance with post completion movement tolerances"
"checkpoint-status",,"","checkpoint","Caulking Preparation"
"checkpoint-status",,"","checkpoint","1st Coat (Ensure photo is taken)"
"checkpoint-status",,"","checkpoint","Correct curing time allowed 12hr (1st Coat)"
"checkpoint-status",,"","checkpoint","2nd Coat (Ensure photo is taken)"
"checkpoint-status",,"","checkpoint","Correct curing time allowed 12hr (2nd Coat)"
"checkpoint-status",,"","checkpoint","Application to correct DFT (Ensure photo is taken)"
"checkpoint-status",,"","checkpoint","Ensure all penetrations by others are sealed to ensure works are not compromised."
"holdpoint",,"","signoff","Signed Tight Seal"

"checklist-flat",,"","checklist","Roof Tops & Exposed Areas","",,,1,"Yes","Roof Tops & Exposed Areas","6642698a-ffd6-4ffc-a915-31e337a8baab"
"checkpoint-status",,"","checkpoint","Area accessible & ready (If failed please take a photo)"
"checkpoint-status",,"","checkpoint","Surface has been checked and confirmed acceptable"
"label","a5ae34e4-3e52-5adf-8cf2-a785f9b1be76","","note","GCP Silcor 575 LB Floors 1.5mm DFT",,,
"holdpoint",,"","signoff","Signed by RCC, Tight Seal"
"checkpoint-status",,"","checkpoint","Primer (Ensure photo is taken)"
"checkpoint-status",,"","checkpoint","Correct curing time allowed 1hr (Primer)"
"checkpoint-status",,"","checkpoint","Ensure joints are treated in accordance with post completion movement tolerances"
"checkpoint-status",,"","checkpoint","Caulking Preparation"
"checkpoint-status",,"","checkpoint","1st Coat (Ensure photo is taken)"
"checkpoint-status",,"","checkpoint","Correct curing time allowed 12hr (1st Coat)"
"checkpoint-status",,"","checkpoint","2nd Coat (Ensure photo is taken)"
"checkpoint-status",,"","checkpoint","Correct curing time allowed 12hr (2nd Coat)"
"checkpoint-status",,"","checkpoint","Application to correct DFT (Ensure photo is taken)"
"checkpoint-status",,"","checkpoint","Correct curing time allowed 12hr (Silcor Top Coat 75)"
"holdpoint",,"","signoff","Signed by RCC & Tight Seal"

"checklist-flat",,"","checklist","Internal Liquid Waterproofing ITP","",,,54,"Yes","Internal Liquid Waterproofing ITP","fca88f1d-8721-4b7c-9bca-6b509ca85772"
"checkpoint-status",,"","checkpoint","Area accessible and ready (If failed please take a photo)"
"checkpoint-status",,"","checkpoint","Surface has been checked and confirmed acceptable"
"checkpoint-status",,"","checkpoint","Floors are scraped, vaccum and puddle flanges exposed"
"holdpoint",,"","signoff","Signed Tight Seal"
"checkpoint-status",,"","checkpoint","Ensure moisture content of slab is under 4.5%(Ensure photo is taken)"
"label","edeaeacb-8857-5543-a868-fe976a21ca86","","note","GCP Silcor 560 Floors 1.5mm",,,
"checkpoint-status",,"","checkpoint","Primer (Ensure photo is taken) - SILCOR Primer BS"
"checkpoint-status",,"","checkpoint","Correct curing time allowed 1hr (Primer)"
"checkpoint-status",,"","checkpoint","Ensure angles are installed as per metre mark"
"checkpoint-status",,"","checkpoint","Caulking Preparation"
"checkpoint-status",,"","checkpoint","1st Coat (Ensure photo is taken)"
"checkpoint-status",,"","checkpoint","Correct curing time allowed 12hr (1st Coat)"
"checkpoint-status",,"","checkpoint","2nd Coat (Ensure photo is taken)"
"checkpoint-status",,"","checkpoint","Correct curing time allowed 12hr (2nd Coat)"
"checkpoint-status",,"","checkpoint","Application to correct DFT (Ensure photo is taken) - DFT required for walls (1 mm) and floor (1.5mm)"
"checkpoint-status",,"","checkpoint","Flood Test 24 hours (Ensure photo is taken)"
"holdpoint",,"","signoff","Signed Tight Seal"

