"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat",,"","checklist","Suspended Copper Works Checklist","",,,1,"Yes","Suspended Copper Works Checklist","05ae9972-f4ce-4dea-bdcd-c688a10e23bb"
"checkpoint-status",,"","checkpoint","Pipework installed - domestic hot/cold/rain water"
"checkpoint-status",,"","checkpoint","Smoke seal penetrations"
"checkpoint-status",,"","checkpoint","Tested"
"checkpoint-status",,"","checkpoint","Fire rated if necessary"

"checklist-flat",,"","checklist","Suspended Sewer Drainage Checklist","",,,1,"Yes","Suspended Sewer Drainage Checklist","10bc58ef-947e-4db3-a15b-2a2928d388a8"
"checkpoint-status",,"","checkpoint","Pipework, material and fittings installed as per approved IFC Drawing"
"checkpoint-status",,"","checkpoint","Pipework installation"
"checkpoint-status",,"","checkpoint","Ensure acoustic lagging is installed if required to specification & acoustic engineers report."
"checkpoint-status",,"","checkpoint","Smoke seal penetrations"
"checkpoint-status",,"","checkpoint","Fire collars installed if necessary"
"checkpoint-status",,"","checkpoint","Test sewer"

"checklist-flat",,"","checklist","In-Ground Pits/Pumps/Tanks Checklist","",,,0,"Yes","In-Ground Pits/Pumps/Tanks Checklist","16b494eb-d7c2-4cd2-a39c-ea11b9f244f2"
"checkpoint-status",,"","checkpoint","Sewer pump well"
"checkpoint-status",,"","checkpoint","Storwater pump well"
"checkpoint-status",,"","checkpoint","Stormwater pits"
"checkpoint-status",,"","checkpoint","Grease interceptor trap"
"checkpoint-status",,"","checkpoint","Conduits rain to IFC location"
"checkpoint-status",,"","checkpoint","Torpedo tanks"
"checkpoint-status",,"","checkpoint","Stormwater detention system"

"checklist-flat",,"","checklist","Daily Site Diary","",,,0,"Yes","Add Daily Site Diary Checklist","16c766d0-3115-4b88-8941-185f0a8a43af"
"checkpoint-status",,"","checkpoint","Attach relevant photos and documents"
"text","a0aa1e95-7be9-5273-93ad-0a4cdb5a0105","","textbox","Time on Site",,,
"text","6e01c180-492e-5bc1-846e-44c9ec3ba0fd","","textbox","Time off site",,,
"text","cc06bdd5-5b85-5a28-9e44-ff5e9b91bfc9","","textbox","Vehicles",,,
"text","fb855924-f052-5943-a728-9d0aa7209e7e","","textbox","Plant",,,
"text","3d411984-77f6-511c-bd18-d4e2cb7af5bc","","textbox","Ryder Plumbing Staff Onsite (list names)",,,
"checkpoint-status",,"","checkpoint","Traffic Control"
"text","4282f31f-2616-5e84-98b3-dea740c5204f","","textbox","Number of Controllers",,,
"text","6af20406-29c6-5820-bfd8-6f6b179ae183","","textbox","Time on Site",,,
"text","e8432972-8cd3-58b5-b2a0-6a8e47ff03a3","","textbox","Time off site",,,
"text","c6b2d807-6078-5bf0-a611-6fa603d8b934","","textbox","Deliveries / Sub Contractors:",,,
"checkpoint-status",,"","checkpoint","Works Completed"
"checkpoint-status",,"","checkpoint","Incomplete Works (add details in comments)"
"holdpoint",,"","signoff","Signed off by Ryder Plumbing"

"checklist-flat",,"","checklist","Levels Suspended Drainage Checklist","",,,0,"Yes","Levels Suspended Drainage Checklist","1c2da905-63ee-4136-ad14-06f946b31db8"
"checkpoint-status",,"","checkpoint","Pipework, material and fittings installed as per approved IFC Drawing. Includes female/male/DDA bathroom, kitchen"
"checkpoint-status",,"","checkpoint","Pipework installation"
"checkpoint-status",,"","checkpoint","Ensure acoustic lagging is installed if required to specification & acoustic engineers report."
"checkpoint-status",,"","checkpoint","Smoke seal penetrations"
"checkpoint-status",,"","checkpoint","Fire collars installed if necessary"

"checklist-flat",,"","checklist","Basement Pumps/Tanks/Booster Pump Checklist","",,,1,"Yes","Basement Pumps/Tanks/Booster Pump Checklist","1e491314-6739-4b38-bf4f-eaf522eb4c69"
"checkpoint-status",,"","checkpoint","Domestic cold water booster pump"
"checkpoint-status",,"","checkpoint","Domestic cold water break tank"
"checkpoint-status",,"","checkpoint","Rainwater pump set"
"checkpoint-status",,"","checkpoint","Rainwater tanks"
"checkpoint-status",,"","checkpoint","Sewer pump board installed"
"checkpoint-status",,"","checkpoint","Stormwater pump board installed"
"checkpoint-status",,"","checkpoint","Suspended Pollutant trap"
"checkpoint-status",,"","checkpoint","Diversion valve"
"checkpoint-status",,"","checkpoint","OSD tank (if applicable)"
"checkpoint-status",,"","checkpoint","Smoke sealed"
"checkpoint-status",,"","checkpoint","Tested"
"checkpoint-status",,"","checkpoint","Fire rated if necessary"
"checkpoint-status",,"","checkpoint","Water meter assembly"

"checklist-flat",,"","checklist","Rough In Checklist","",,,0,"Yes","Rough In Checklist","22a0d6cf-d683-4a7a-a9d1-bf290542f086"
"checkpoint-status",,"","checkpoint","For apartments includes bathroom, bathroom ensuite, kitchen, laundry"
"checkpoint-status",,"","checkpoint","For other areas includes female/male/DDA bathroom, kitchen"
"checkpoint-status",,"","checkpoint","High Level Rough In"
"checkpoint-status",,"","checkpoint","Wall Set Out"
"checkpoint-status",,"","checkpoint","Wall Rough In"
"checkpoint-status",,"","checkpoint","Waste Rollovers"
"checkpoint-status",,"","checkpoint","Gas"
"checkpoint-status",,"","checkpoint","Test Water"
"checkpoint-status",,"","checkpoint","Fire collar installed if necessary"

"checklist-flat",,"","checklist","Corridor Checklist","",,,3,"Yes","Corridor Checklist","2ad0e45b-0fbc-4446-8394-1769ac744510"
"checkpoint-status",,"","checkpoint","Rainwater"
"checkpoint-status",,"","checkpoint","Hot Water"
"checkpoint-status",,"","checkpoint","Hot Water Lagged"
"checkpoint-status",,"","checkpoint","Cold Water"
"checkpoint-status",,"","checkpoint","Test Hot Water"
"checkpoint-status",,"","checkpoint","Test Cold Water"
"checkpoint-status",,"","checkpoint","Test Rain Water"
"checkpoint-status",,"","checkpoint","Fire Caulking (Corridor to Apt)"
"checkpoint-status",,"","checkpoint","Cold Water Meter Manifold"

"checklist-flat",,"","checklist","In-Ground Stormwater Drainage Checklist","",,,1,"Yes","In-Ground Stormwater Drainage Checklist","40454d91-cbee-4312-ad5b-6fb0adcebe0f"
"checkpoint-status",,"","checkpoint","Pipework, material and fittings installed as per approved IFC Drawing"
"checkpoint-status",,"","checkpoint","Pipework installation"
"checkpoint-status",,"","checkpoint","Pipework checked for correct invert levels & gradients"
"checkpoint-status",,"","checkpoint","Pits checked for correct invert levels & finished floor levels"
"checkpoint-status",,"","checkpoint","Ensure correct locations of pits."
"checkpoint-status",,"","checkpoint","Ensure all backfill is in accordance to specifications & compaction requirements."

"checklist-flat",,"","checklist","Day Docket","",,,0,"Yes","Add Day Docket Checklist","4725fafb-5f3d-4272-af27-fa28fb48bd9d"
"checkpoint-status",,"","checkpoint","Details added below"
"text","a25b7203-bd63-5649-adea-f94d06f4da33","","textbox","Work completed",,,
"text","5a6f1be8-42f4-5815-b37b-bb26c27a99ac","","textbox","Materials required",,,
"text","a8842232-086e-5b1a-aac6-351f715bf1d4","","textbox","Staff",,,
