"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat",,"","checklist","QA - Bulk Tank","",,,8,"Yes","QA - Bulk Tank","1857e74d-58ff-4ac7-9279-113b0ad5c106"
"checkpoint-status",,"","checkpoint","Photo of item"
"checkpoint-status",,"","checkpoint","Size and dimensions are manufactured according to approved shop drawing"
"checkpoint-status",,"","checkpoint","No visible damage"
"checkpoint-status",,"","checkpoint","Bulk Tank clean and in good condition"
"checkpoint-status",,"","checkpoint","Secured to Plinth/Platform"
"checkpoint-status",,"","checkpoint","Hold down bolts are present"
"checkpoint-status",,"","checkpoint","All tank fittings are secured correctly including gaskets and fastenings"
"checkpoint-status",,"","checkpoint","HSNO stickers applied"
"checkpoint-status",,"","checkpoint","Directional flow stickers on the pipework (Above ground)"
"checkpoint-status",,"","checkpoint","Equipment tags for all items"
"checkpoint-status",,"","checkpoint","Check Tank Ladder provides adequate access"

"checklist-flat",,"","checklist","QA - Bulk Tank Install","",,,8,"Yes","QA - Bulk Tank Install","3b5eea77-f926-44e6-bd95-44faa9c80999"
"checkpoint-status",,"","checkpoint","Mechanical overfill protection installed correctly"
"checkpoint-status",,"","checkpoint","Anti Syphon valves correctly installed"
"checkpoint-status",,"","checkpoint","Bulk tank level transmitters installed, cable installed and tested"
"checkpoint-status",,"","checkpoint","Bulk tank leak detectors, properly installed, cable installed and tested"
"checkpoint-status",,"","checkpoint","Bulk tank vents installed as per the drawing"
"holdpoint",,"","signoff","Request signoff"

"checklist-sectioned",,"","checklist","QA - Conduit and Durapipe Laying","",,,1,"Yes","QA - Conduit and Durapipe Laying","51e558c2-7018-41cd-9d9d-410d44c4ca9b"
"checkpoint-group",,"","section","Pipe Laying"
"checkpoint-status",,"","checkpoint","Pipes were laid as per approved shop drawings"
"checkpoint-status",,"","checkpoint","Pipe grades are in accordance with the drawings"
"checkpoint-status",,"","checkpoint","Pipe materials comply with specifications"
"checkpoint-status",,"","checkpoint","Trench excavation to line level and grade"
"checkpoint-status",,"","checkpoint","Correct bedding provided"
"checkpoint-status",,"","checkpoint","Jointing system as per specifications and manufacturers recommendation"
"checkpoint-status",,"","checkpoint","Anchor/ thrust block provided (if any)"
"checkpoint-status",,"","checkpoint","Pipes flushed and cleaned"
"checkpoint-status",,"","checkpoint","Pipes tested in accordance with specifications"
"checkpoint-status",,"","checkpoint","Directional flow stickers on the pipework (Above ground)"
"checkpoint-status",,"","checkpoint","Equipment tags for all items"
"holdpoint",,"","signoff","Inspected by local authority (Council)"
"checkpoint-group",,"","section","Installation"
"checkpoint-status",,"","checkpoint","Subgrade tested and passed"
"button","c42db162-6b2a-5d0e-bc59-3e612f6b34b4","","button","Any undercutting required?","Yes, No",,
"text","d4d3cf3a-ebce-52da-ac40-3eaacb3da132","","textbox","Undercutting/other remedials as instructed by Jacobs (if required)",,,
"checkpoint-status",,"","checkpoint","Bedding material installed to correct level"
"checkpoint-status",,"","checkpoint","Side support material installed to the correct level"
"checkpoint-status",,"","checkpoint","Haunching?"
"checkpoint-status",,"","checkpoint","25Mpa concrete corbel around inlet and outlet pipes"
"checkpoint-status",,"","checkpoint","Voids filled with epoxy mortar or concrete"
"checkpoint-status",,"","checkpoint","Pipe overlay to correct level"
"checkpoint-status",,"","checkpoint","Backfill to the underside of pavement and compacted"
"checkpoint-status",,"","checkpoint","Service placed at design RL?"
"checkpoint-status",,"","checkpoint","Invert levels checked and correct"
"checkpoint-status",,"","checkpoint","Trades QA completed, received & reviewed"
"checkpoint-status",,"","checkpoint","General progress photos recorded"
"holdpoint",,"","signoff","Request signoff"

"checklist-flat",,"","checklist","QA - Fuel System Installation Checklist: Admin Tank","",,,1,"Yes","QA - Fuel System Installation Checklist: Admin Tank","6e3afe27-71dc-4cae-9c1e-577ccfb7fe37"
"checkpoint-status",,"","checkpoint","Admin Tank clean and in good condition"
"checkpoint-status",,"","checkpoint","Admin tank connections are as per the drawing"
"checkpoint-status",,"","checkpoint","All mounting, fixtures and equipment are fit for purpose"
"checkpoint-status",,"","checkpoint","Pipework pressure tested with no leaks prior to getting fuel through"
"checkpoint-status",,"","checkpoint","All valves and fittings are in good condition"
"checkpoint-status",,"","checkpoint","Admin Tank Solenoid Valve, installed as per the drawing, cable installed and tested"
"checkpoint-status",,"","checkpoint","Admin tank local level indicator installed"
"checkpoint-status",,"","checkpoint","Admin tank level sensor installed, and cable installed and tested"
"checkpoint-status",,"","checkpoint","Valves as per the drawing"
"checkpoint-status",,"","checkpoint","Fuel flow switch properly installed"
"checkpoint-status",,"","checkpoint","Fusible link over the generator and shut off valve, properly installed"
"checkpoint-status",,"","checkpoint","Admin tank leak detector properly installed, cable installed and tested"
"checkpoint-status",,"","checkpoint","Admin tank E-Stop properly installed, cable installed and tested"
"checkpoint-status",,"","checkpoint","HSNO stickers applied"
"checkpoint-status",,"","checkpoint","Directional flow stickers on the pipework (Above ground)"
"checkpoint-status",,"","checkpoint","Equipment tags for all items"

"checklist-flat",,"","checklist","QA - Fuel System Installation Checklist: Common Equipment","",,,1,"Yes","QA - Fuel System Installation Checklist: Common Equipment","7047eee9-c469-43e4-8131-baeb85d395ac"
"checkpoint-status",,"","checkpoint","Fuel pump No 1, clean and in good condition, cable installed and tested"
"checkpoint-status",,"","checkpoint","Fuel pump No 2, clean and in good condition, cable installed and tested"
"checkpoint-status",,"","checkpoint","Fuel pump No 3, clean and in good condition, cable installed and tested"
"checkpoint-status",,"","checkpoint","Fuel pump No 4, clean and in good condition, cable installed and tested"
"checkpoint-status",,"","checkpoint","Fuel pump No 5, clean and in good condition, cable installed and tested"
"checkpoint-status",,"","checkpoint","Fuel pump No 6, clean and in good condition, cable installed and tested"
"checkpoint-status",,"","checkpoint","Fuel pump No 7, clean and in good condition, cable installed and tested"
"checkpoint-status",,"","checkpoint","Fuel pump No 8, clean and in good condition, cable installed and tested"
"checkpoint-status",,"","checkpoint","Fuel polishing pump, clean and in good condition, cable installed and tested"
"checkpoint-status",,"","checkpoint","All mounting, fixtures and equipment are fit for purpose"
"checkpoint-status",,"","checkpoint","Pipework to the bulk tank pressure tested with no leaks prior to getting fuel through"
"checkpoint-status",,"","checkpoint","All valves and fittings are installed, in good condition and as per the Fuel PID"
"checkpoint-status",,"","checkpoint","Fuel filter / water separator, properly installed"
"checkpoint-status",,"","checkpoint","Flow switches for Pump 1, 2,3,4,5,6,7,8 and polishing pump properly installed, cable installed and tested"
"checkpoint-status",,"","checkpoint","Motor Control Centre (MCC) properly installed"
"checkpoint-status",,"","checkpoint","Fuel fill box installed and fixed properly"
"checkpoint-status",,"","checkpoint","Fuel fill control panel installed inside the fill box, cables installed and tested"
"checkpoint-status",,"","checkpoint","Directional flow stickers on the pipework (Above ground)"
"checkpoint-status",,"","checkpoint","Equipment tags for all items"

"checklist-flat",,"","checklist","QA - Fuel System Function Checklist: Bulk Tanks","",,,1,"Yes","QA - Fuel System Function Checklist: Bulk Tanks","93693667-6cf1-4c94-9c61-336126fc4621"
"checkpoint-status",,"","checkpoint","Check the manual operation of the fuel pumps."
"checkpoint-status",,"","checkpoint","Fill the Bulk tank and check the fuel level reading of the level indicator with the dip stick"
"checkpoint-status",,"","checkpoint","Check the pump stops, once the fuel level reaches 90%"
"checkpoint-status",,"","checkpoint","Force the pump operation till the level reaches 95%, check the Hi-Level alarm is triggered at MCC"
"checkpoint-status",,"","checkpoint","Force the pump operation and check the return flow into the bulk tank, the return flow should be greater than the fuel"
"checkpoint-status",,"","checkpoint","supply to the tank. Do necessary adjustments if required."
"checkpoint-status",,"","checkpoint","Drain the tank and check the fuel pump starts at 50%."
"checkpoint-status",,"","checkpoint","Stop the pump manually and keep draining the tank, check the low level alarm is triggered at 40% at MCC"
"checkpoint-status",,"","checkpoint","Keep draining the tank, check the Low-low level alarm is triggered at 10% and at MCC"
"checkpoint-status",,"","checkpoint","Check the Solenoid valve operates correctly and the indicator on the MCC HMI is ON when the solenoid is open."
"checkpoint-status",,"","checkpoint","While the pump is running, press the E-Stop and check the pump stops"
"checkpoint-status",,"","checkpoint","Simulate the Admin tank leak detector and check the alarm is raised at MCC"

"checklist-flat",,"","checklist","QA - Fuel System Function Checklist: Common Equipment","",,,1,"Yes","QA - Fuel System Function Checklist: Common Equipment","9624c96d-bb68-46ed-a3dd-7faf3cc908aa"
"checkpoint-status",,"","checkpoint","Compare the level indicator readings of the fuel fill control panel (FFCP) with the bulk tank dip stick and do necessary adjustments in the level indicator setup to match with the actual reading"
"checkpoint-status",,"","checkpoint","Simulate the Hi-Level alarm of the bulk tank and check the FFCP buzzer is triggered"
"checkpoint-status",,"","checkpoint","Compare the level indicator readings of the Main fuel control panel with the FFCP and do necessary adjustments in the level indicator setup to match with the actual reading"
"checkpoint-status",,"","checkpoint","Simulate the low level of the bulk tank and check the signal is alarm is triggered at the MCC"
"checkpoint-status",,"","checkpoint","Simulate the bulk tank leak detector and check the alarm is triggered at MCC"
"checkpoint-status",,"","checkpoint","Check the fuel polishing pump operation #1"
"checkpoint-status",,"","checkpoint","Check the fuel polishing pump operation #2"
"checkpoint-status",,"","checkpoint","Simulate the fuel pump #1 Flow meter fault and check the alarm is triggered at MCC"
"checkpoint-status",,"","checkpoint","Simulate the fuel pump #2 Flow meter fault and check the alarm is triggered at MCC"
"checkpoint-status",,"","checkpoint","Simulate the fuel pump #3 Flow meter fault and check the alarm is triggered at MCC"
"checkpoint-status",,"","checkpoint","Simulate the fuel pump #4 Flow meter fault and check the alarm is triggered at MCC"
"checkpoint-status",,"","checkpoint","Simulate the fuel pump #5 Flow meter fault and check the alarm is triggered at MCC"
"checkpoint-status",,"","checkpoint","Simulate the fuel pump #6 Flow meter fault and check the alarm is triggered at MCC"
"checkpoint-status",,"","checkpoint","Simulate the fuel pump #7 Flow meter fault and check the alarm is triggered at MCC"
"checkpoint-status",,"","checkpoint","Simulate the fuel pump #8 Flow meter fault and check the alarm is triggered at MCC"
"checkpoint-status",,"","checkpoint","Simulate the fuel polishing Flow meter fault and check the alarm is triggered at MFCP"
"checkpoint-status",,"","checkpoint","Simulate fuel water separator detector and check the alarm is triggered at MCC"
"checkpoint-status",,"","checkpoint","Simulate the fuel pump #1 fault and check the alarm is raised at MCC"
"checkpoint-status",,"","checkpoint","Simulate the fuel pump #2 fault and check the alarm is raised at MCC"
"checkpoint-status",,"","checkpoint","Simulate the fuel pump #3 fault and check the alarm is raised at MCC"
"checkpoint-status",,"","checkpoint","Simulate the fuel pump #4 fault and check the alarm is raised at MCC"
"checkpoint-status",,"","checkpoint","Simulate the fuel pump #5 fault and check the alarm is raised at MCC"
