type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,Hydrotech Membrane,,,,,,QA - Hydrotech Membrane
checkpoint-no-status,Daily Checksheet,,,,,,
textbox,Area:,,,,,,
textbox,Date:,,,,,,
checkpoint,Substrate Inspected,,,,,,
checkpoint,Plastic moisture test completed by Hawkins 24hrs prior ,,,,,,
checkpoint,Moisture Reading below 8% before starting work,,,,,,
checkpoint,Surface conditioner ,,,,,,
checkpoint,Daily bond test or as required,,,,,,
checkpoint,Detailing of any penetrations,,,,,,
checkpoint,Installation of FlexFlash UN where required,,,,,,
checkpoint,Hydrotech first layer 3mm,,,,,,
checkpoint,Flex Flash F,,,,,,
checkpoint,Hydrotech Second layer 3mm,,,,,,
checkpoint,Casali protection sheet,,,,,,
checkpoint,Termination Bar with Sealant if required,,,,,,
checkpoint,Installation of Soba Flame line it required,,,,,,
checkpoint,ILD test report attached,,,,,,
checkpoint,Allco Drainage mat installed,,,,,,
