type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,Fit off,,,,,,Fit off (Common/Services)
checkpoint,GPON - Fit Off (photos Attached),,,,,,
checkpoint,GCS - Structured Cabling (photos Attached),,,,,,
checkpoint,PERS - Nurse Call Fit Off (Photos Attached),,,,,,
checkpoint,ESS - Camera Fit Off (Photos Attached),,,,,,
checkpoint,ESS - Intercom Fit Off (Photos Attached),,,,,,
checkpoint,ESS - Access Control Fit Off (Photos Attached),,,,,,
checkpoint,Audio Visual / MATV - Fit off (Photos Attached),,,,,,
,,,,,,,
checklist-flat,Fit off,,,,,,Fit off (Residential)
checkpoint,GPON - Fit Off (photos Attached),,,,,,
checkpoint,GCS - Structured Cabling (photos Attached),,,,,,
checkpoint,PERS - Nurse Call Fit Off (Photos Attached),,,,,,
checkpoint,Audio Visual / MATV - Fit off (Photos Attached),,,,,,
