"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"d5cab1a1-4706-4f77-9ee8-af49e807fc1f/1","checklist","Prestart Inspections","","Prestart Inspection",1,"41701443-e243-40fa-a485-dbb1eb01ee25"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
"53d67355-675c-4840-b155-e0fa2008411d","checkpoint","site has been cleaned in advance of our arrival on site",,,,
"f7485b84-bbd5-4c58-9764-dca6cb0c94df","checkpoint","Walls are plumb and level",,,,
"17237867-99fb-5d85-8274-d65f3d6132fe","note","IMPORTANT",,,,
"1745bcd6-9335-419e-9df9-37723fc3955d","checkpoint","Tiling works running to programme - prior trades completed",,,,
"bf9e1efa-a0ee-43a3-8cfd-8444bb06b94e","checkpoint","Has prior trades QA been signed off by main contractor",,,,
"6e5aefd5-7f6a-4e3a-ac52-0f436eed6cb5","checkpoint","Gib compound and sanding cleaned up from rooms",,,,
"1cae73ac-41c3-4ebf-b6eb-8ee8616d3589","checkpoint","Task Analysis signed onto by tilers and provided to main contractor",,,,
"55896372-e42c-4051-a23d-d44574f48486","checkpoint","Inductions completed",,,,
"505cbf24-8732-454b-aca7-b03ff989b11e","checkpoint","Site Inspection checklist has been completed",,,,
"eb6918b8-1f41-4890-b024-d7e9a8350748","checkpoint","All tools tagged and tested - (photo's required)",,,,
"f063db2c-d159-47e2-b20a-43d687375d09","checkpoint","Tiler has current site safe - Input number and expiry",,,,
"2f702504-ffd2-40f8-9ea4-b6ae7b904925","checkpoint","Tiler has correct PPE",,,,
"87ce21dc-42bf-4693-9fa5-d550c96d31f3","checkpoint","Correct drawings supplied as per onsite",,,,

"41b7787c-22e6-4a86-b507-8d1f5c6111b4/1","checklist","QA - Other Information","","QA - Other Information",0,"17ac7299-6aa0-483b-a74c-4dc4d9d361c6"
"5d463afb-a401-4a59-a03a-84086639cdad","section","Other Information",,,,
"e9d0c639-a1dc-4049-b766-aee560118102","checkpoint","Variations and other works added into folder",,,,
"80aadb27-d72a-4c98-ae55-6df420270b26","checkpoint","Change of details or instructions",,,,
"4214602c-bd33-47a9-8a77-d602910ecccd","checkpoint","Day works sheet extras",,,,
"a8b9140e-8f40-4407-a47b-39dbe8a31146","checkpoint","Snag and defects list",,,,
"06aa8464-20ec-444d-b7cd-d5230c21d3ed","checkpoint","Materials storage ideas",,,,
"741853ac-69df-40c6-a1c7-f5193f56f4e5","checkpoint","Site specific details to be added",,,,
"84a12dfe-747d-4610-a43c-c0cea6b60d87","checkpoint","Materials Details - Notes of all materials used on site",,,,

"9661d80c-8d35-4c53-acf9-adfbf4a149ef/1","checklist","QA - Splashback Installation","","QA - Splashback Installation",1,"195fb57c-8ca6-4837-be00-7e7f2c9dca5a"
"c068f249-61ca-443d-a9d1-9a735cbc2079","section","Splashback Installation",,,,
"3dd2704a-3c65-4374-8837-308bc6ffc2b8","checkpoint","Wall substrate straight, signed off by MC, and ready for installation. (insert notes for remediation if required)",,,,
"6ffedcdc-f0a0-4c7f-b2d8-eef62bf55b1f","checkpoint","Splashback Tiles set out as per drawings",,,,
"317019f8-f6fd-4fa0-b8aa-989ca396c718","checkpoint","Tiles to walls",,,,
"3fd4dd31-053f-408f-ac3e-9699c6762eb6","checkpoint","Tiling is completed, checked and supervisor to sign on",,,,
"8d52757c-f21b-49ed-bd78-9981694ca949","checkpoint","silicone nominated is the correct colour and applied evenly and correctly",,,,
"19b91765-6e64-4100-a777-d97b24071bb2","checkpoint","correct tiles trim is supplied and installed as per drawings",,,,
"ab632c6c-fcc8-4aee-a526-24661cb5f9fd","checkpoint","Area left clean & tidy",,,,
"537aee98-a26b-4b77-90a7-f35f379c438f","checkpoint","Builders clean completed",,,,

"11bb8521-aeb8-46e0-8c74-144e1bdae140/1","checklist","Ω (DEPRECATED) QA - Other Information (v0)","","QA - Other Information",1,"63af8b7d-0e9d-4745-9258-13bac472b224"
"5d463afb-a401-4a59-a03a-84086639cdad","section","Other Information",,,,
"e9d0c639-a1dc-4049-b766-aee560118102","checkpoint","Variations or extra works added into folder - all works and materials noted",,,,
"80aadb27-d72a-4c98-ae55-6df420270b26","checkpoint","change of details and or instructions",,,,
"741853ac-69df-40c6-a1c7-f5193f56f4e5","checkpoint","Site specific details to be added",,,,
"84a12dfe-747d-4610-a43c-c0cea6b60d87","checkpoint","Material Details - Notes to be added of materials used on site",,,,

