"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat",,"","checklist","Add New Task","",,,0,"Yes","Add New Task","03ec6984-b366-47c9-9ce5-ca3d8d12dabb"
"checkpoint-status",,"","checkpoint","Mark this checkpoint as 'FAIL' if you think this task should be a variation. If no variation mark as 'N/A'. You must still proceed with the following checks"
"checkpoint-status",,"","checkpoint","New task checked off (add brief description of this task)"

"checklist-flat",,"","checklist","Commission Thermostatic Mixing Valves","",,,0,"Yes","Commission Thermostatic Mixing Valves","0f4571eb-1834-4362-b7ba-180753f5f04d"
"checkpoint-status",,"","checkpoint","Installation complies with current AS/NZS-3500"
"checkpoint-status",,"","checkpoint","Installation complies with current drawings & specifications"
"checkpoint-status",,"","checkpoint","Installation & materials were used, comply with manufacturer requirements"
"checkpoint-status",,"","checkpoint","Check water temperature does not exceed 45°C (Provide photo)"
"checkpoint-status",,"","checkpoint","Must provide photos"

"checklist-flat",,"","checklist","Gas Service Installation (Rough-ins)","",,,61,"Yes","Gas Service Installation (Rough-ins)","0fd3e2c1-4e3c-416d-8a42-41819ff68e04"
"checkpoint-status",,"","checkpoint","Mark this checkpoint as 'FAIL' if you think this task should be a variation. If no variation mark as 'N/A'. You must still proceed with the following checks"
"checkpoint-status",,"","checkpoint","Installation complies with current AS/NZS-3500"
"checkpoint-status",,"","checkpoint","Installation complies with current drawings & specifications"
"checkpoint-status",,"","checkpoint","Installation & materials were used, comply with manufacturer requirements"
"checkpoint-status",,"","checkpoint","Check for damage & leaks"
"checkpoint-status",,"","checkpoint","Check crimp fittings"
"checkpoint-status",,"","checkpoint","Check for cross connections"
"checkpoint-status",,"","checkpoint","Check alignment & levels"
"checkpoint-status",,"","checkpoint","Check materials & joining methods"
"checkpoint-status",,"","checkpoint","Check clip spacing & pipe separation"
"checkpoint-status",,"","checkpoint","Check lugged elbows"
"checkpoint-status",,"","checkpoint","Check noggings for future fixture"
"checkpoint-status",,"","checkpoint","Check sharp edge pipe protection"
"checkpoint-status",,"","checkpoint","Check pipe colour coding"
"checkpoint-status",,"","checkpoint","Check floor/wall penetration fire proofing"
"checkpoint-status",,"","checkpoint","Testing by approved method has been complete (must provide test photos)"

"checklist-flat",,"","checklist","Waste & Vent Installation","",,,61,"Yes","Waste & Vent Installation","16bdb7fa-a79f-4cc4-bb28-4677c4bd2c7a"
"checkpoint-status",,"","checkpoint","Mark this checkpoint as 'FAIL' if you think this task should be a variation. If no variation mark as 'N/A'. You must still proceed with the following checks"
"checkpoint-status",,"","checkpoint","Installation complies with current AS/NZS-3500"
"checkpoint-status",,"","checkpoint","Installation complies with current drawings & specifications"
"checkpoint-status",,"","checkpoint","Installation & materials were used, comply with manufacturer requirements"
"checkpoint-status",,"","checkpoint","Check for damage & leaks"
"checkpoint-status",,"","checkpoint","Check materials & joining methods"
"checkpoint-status",,"","checkpoint","Check alignments & levels"
"checkpoint-status",,"","checkpoint","Check clip spacing & pipe separation"
"checkpoint-status",,"","checkpoint","Check expansion joints and anchor points"
"checkpoint-status",,"","checkpoint","Check in-wall fixture mounting brackets"
"checkpoint-status",,"","checkpoint","Check in-wall waste pipes & vents"
"checkpoint-status",,"","checkpoint","Check inspection openings"
"checkpoint-status",,"","checkpoint","Check pipework & traps are clear of debris"
"checkpoint-status",,"","checkpoint","Check open ends are sealed"
"checkpoint-status",,"","checkpoint","Check acoustic insulation (if specified)"
"checkpoint-status",,"","checkpoint","Check pipe labelling"
"checkpoint-status",,"","checkpoint","Check floor/wall penetration fire proofing"
"checkpoint-status",,"","checkpoint","Check roof vent pipes weather proofing is complete"
"checkpoint-status",,"","checkpoint","Testing by approved method has been complete (must provide test photos)"

"checklist-flat",,"","checklist","Testing Recycled Water Pipework","",,,0,"Yes","Testing Recycled Water Pipework","1bd3b380-506e-4e5b-bb35-723458d15367"
"checkpoint-status",,"","checkpoint","Installation complies with current AS/NZS-3500"
"checkpoint-status",,"","checkpoint","Installation complies with current drawings & specifications"
"checkpoint-status",,"","checkpoint","Installation & materials were used, comply with manufacturer requirements"
"checkpoint-status",,"","checkpoint","Check installation is clean and ready for testing"
"checkpoint-status",,"","checkpoint","Apply water test as per AS/NZS-3500 (Provide test process photos)"
"checkpoint-status",,"","checkpoint","Must provide test start & finish photos"
"checkpoint-status",,"","checkpoint","R3 certification has taken place (Provide test process photos & attach copy of R3 report)"

"checklist-flat",,"","checklist","Testing Gas Service","",,,61,"Yes","Testing Gas Service","1f57dbda-916d-4384-867b-1f84a8889cd0"
"checkpoint-status",,"","checkpoint","Installation complies with current AS/NZS-5600"
"checkpoint-status",,"","checkpoint","Installation complies with current drawings & specifications"
"checkpoint-status",,"","checkpoint","Installation & materials were used, comply with manufacturer requirements"
"checkpoint-status",,"","checkpoint","Check installation is clean and ready for testing"
"checkpoint-status",,"","checkpoint","Apply air test as per AS/NZS-5600 (Provide test process photos)"

"checklist-flat",,"","checklist","Washing Machine Stops Installation","",,,61,"Yes","Washing Machine Stops Installation","240d3bfd-0e03-4035-bf8c-c903c64e80af"
"checkpoint-status",,"","checkpoint","Mark this checkpoint as 'FAIL' if you think this task should be a variation. If no variation mark as 'N/A'. You must still proceed with the following checks"
"checkpoint-status",,"","checkpoint","Installation complies with current AS/NZS-3500"
"checkpoint-status",,"","checkpoint","Installation complies with current drawings & specifications"
"checkpoint-status",,"","checkpoint","Installation & materials were used, comply with manufacturer requirements"
"checkpoint-status",,"","checkpoint","Check for damage or leaks"
"checkpoint-status",,"","checkpoint","Check level & alignment"
"checkpoint-status",,"","checkpoint","Check stops are firmly turned off"
"checkpoint-status",,"","checkpoint","Check stops hose connections are capped off"
"checkpoint-status",,"","checkpoint","Must provide photo"

"checklist-flat",,"","checklist","Authority Main to Meter Installation","",,,61,"Yes","Authority Main to Meter Installation","2555f665-d784-4c7c-905d-9fccbcd5d16a"
