type,name,values,prefix,postfix,usage count,user addable,template name
checklist,ITP 0009 - Unbound Pavements,itp,,,,Yes,ITP-009-AX-LOT-XXX - Desc
section,Lot Information,,,,,,
checkpoint,1.0 Lot Information,,,,,,
textbox,Lot Created On,,,,,,
textbox,Lot Opened On,,,,,,
textbox,Work Commenced On,,,,,,
dropdown,Lot Type,"CIL-Civil Lot, DRL- Drainage Lot, EAL- Earthworks Lot, ELL- Electrical Lot, UTL- Utility Lot, STL- Structural Lot",,,,,
textbox,From and To Chainage,,,,,,
dropdown,Construction Element,PAVI - Paving,,,,,
dropdown,Activity,SUC4 - Subbase - Class 4,,,,,
dropdown,Design Package No,"1145-ACM-CVD-DPK-0002, 1145-ACM-CVD-DPK-0003, 1145-ACM-CVD-DPK-0004, 1145-ACM-CVP-DPK-0001, 1145-ACM-CVP-DPK-0002, 1145-ACM-CVR-DPK-0001, 1145-ACM-CVR-DPK-0002, 1145-ACM-CVR-DPK-0003, 1145-ACM-CVR-DPK-0004, 1145-ACM-ELE-DPK-0001, 1145-ACM-ELE-DPK-0002, 1145-ACM-LDE-DPK-0001, 1145-ACM-LDE-DPK-0002, 1145-ACM-SBA-DPK-0001, 1145-ACM-STR-DPK-0001, 1145-ACM-TSI-DPK-0001, 1145-ACM-TSI-DPK-0002, 1145-ACM-TSI-DPK-0003, 1145-ACM-TSI-DPK-0004, 1145-ACM-UTL-DPK-0001, 1145-ACM-UTL-DPK-0002",,,,,
dropdown,Traffic Direction,"EB - Eastbound, ME - Median, NB - Northbound, SB - Southbound, WB - Westbound",,,,,
textbox,Engineer Responsible,,,,,,
textbox,comments,,,,,,
section,1 - Preliminary Works,,,,,,
checkpoint,1.1 - Induction,,,,,,
note,Frequency: Prior to Commencing,,,,,,
note,- - - - - - - - -,,,,,,
note,Acceptance Criteria: All personnel on site have been inducted to the CRU site,,,,,,
note,- - - - - - - - -,,,,,,
note,Reference Documents: PMP Inductions Register,,,,,,
note,- - - - - - - - -,,,,,,
note,Inspection / Test Method: Document review,,,,,,
note,- - - - - - - - -,,,,,,
note,Record of conformity: Site induction signed.,,,,,,
note,- - - - - - - - -,,,,,,
note,AP,,,,,,
note,- - - - - - - - -,,,,,,
note,Responsibility: Site Engineer / Site Foreman,,,,,,
checkpoint,1.2 - Check that current revision drawings are being used,,,,,,
note,Frequency: Prior to Commencing,,,,,,
note,- - - - - - - - -,,,,,,
note,Acceptance Criteria: Issued For Construction (IFC) and latest available revision used,,,,,,
note,- - - - - - - - -,,,,,,
note,Reference Documents: Project Drawings / Drawing Register,,,,,,
note,- - - - - - - - -,,,,,,
note,Inspection / Test Method: Document review,,,,,,
note,- - - - - - - - -,,,,,,
note,Record of conformity: Latest Revision Drawings,,,,,,
note,- - - - - - - - -,,,,,,
note,AP,,,,,,
note,- - - - - - - - -,,,,,,
note,Responsibility: Site Engineer / Site Foreman,,,,,,
checkpoint,1.3 - Confirm understanding of current Environment Management Plan (EMP) related to the work area and that all prescribed environemental controls are in place,,,,,,
note,Frequency: Prior to Commencing,,,,,,
note,- - - - - - - - -,,,,,,
note,Acceptance Criteria: All environmental measures to be implemented as per current EMP and local authorities. Sediment control measures to be installed and protected vegetation to be clearly identified,,,,,,
note,- - - - - - - - -,,,,,,
note,"Reference Documents: EMP, Site induction, Project Specification Cl. 1200.03",,,,,,
note,- - - - - - - - -,,,,,,
note,Inspection / Test Method: Document review & Site inspection,,,,,,
note,- - - - - - - - -,,,,,,
note,Record of conformity: Signed ITP,,,,,,
note,- - - - - - - - -,,,,,,
note,IP,,,,,,
note,- - - - - - - - -,,,,,,
note,Responsibility: Site Engineer,,,,,,
checkpoint,"1.4 - Safety measures are in place, Safe Work Method Statement (SWMS) undertaken",,,,,,
note,Frequency: Prior to commencing,,,,,,
note,- - - - - - - - -,,,,,,
note,Acceptance Criteria: As per Fulton Hogan Safety Strategy. All personnel on site to have signed onto relevant SWMS before commencing work.,,,,,,
note,- - - - - - - - -,,,,,,
note,Reference Documents: Project General Specsefication Cl.1125.07 Health and Safety Coordination Plan,,,,,,
note,- - - - - - - - -,,,,,,
note,Inspection / Test Method: Document Review,,,,,,
note,- - - - - - - - -,,,,,,
note,Record of conformity: SWMS(s) signed,,,,,,
note,- - - - - - - - -,,,,,,
note,HP*,,,,,,
note,- - - - - - - - -,,,,,,
note,Responsibility: Site Engineer,,,,,,
checkpoint,1.5 - Crushed Rock Mix design,,,,,,
note,Frequency: Prior to Commencing Work,,,,,,
note,- - - - - - - - -,,,,,,
note,Acceptance Criteria: Crushed rock mixes proposed for use on specified works shall be registered in accordance with VicRoads Code of Practice for Registration of Crushed Rock Mix Designs as listed in Section 175.,,,,,,
note,- - - - - - - - -,,,,,,
note,Reference Documents: VicRoads Specification Cl.812.04,,,,,,
note,- - - - - - - - -,,,,,,
note,Inspection / Test Method: Document Review,,,,,,
note,- - - - - - - - -,,,,,,
note,Record of conformity: Mix Design VicRoads Approval,,,,,,
note,- - - - - - - - -,,,,,,
note,HP,,,,,,
note,- - - - - - - - -,,,,,,
note,Responsibility: Superintendent,,,,,,
signoff,HOLD POINT AUTHORITY,,,,,,
checkpoint,1.6 - Excavation Permit issued,,,,,,
note,Frequency: Prior to Commencing Work,,,,,,
note,- - - - - - - - -,,,,,,
note,Acceptance Criteria: Current Excavation Permit signed and specific for the area where works will be executed.,,,,,,
note,- - - - - - - - -,,,,,,
note,Reference Documents: Excavation Permit,,,,,,
note,- - - - - - - - -,,,,,,
note,Inspection / Test Method: Document review & Site inspection,,,,,,
note,- - - - - - - - -,,,,,,
note,Record of conformity: Excavation Permit #,,,,,,
note,- - - - - - - - -,,,,,,
note,HP*,,,,,,
note,- - - - - - - - -,,,,,,
note,Responsibility: Site Engineer,,,,,,
checkpoint,1.7 - Traffic Management (When required),,,,,,
note,Frequency: Prior to Commencing Work,,,,,,
note,- - - - - - - - -,,,,,,
note,Acceptance Criteria: Approved TMP and MOA,,,,,,
note,- - - - - - - - -,,,,,,
note,Reference Documents: TMP,,,,,,
note,- - - - - - - - -,,,,,,
note,Inspection / Test Method: Document review & Site inspection,,,,,,
note,- - - - - - - - -,,,,,,
note,Record of conformity: Approved TMP & MOA,,,,,,
note,- - - - - - - - -,,,,,,
note,AP,,,,,,
note,- - - - - - - - -,,,,,,
note,Responsibility: Site Engineer,,,,,,
section,2 - Placing Fill,,,,,,
checkpoint,2.1 - Transverse Joints,,,,,,
note,Frequency: Check prior to placing material,,,,,,
note,- - - - - - - - -,,,,,,
note,Acceptance Criteria: * Material should be spread to minimize number of joints. * Transverse joints shall be offset from one layer to next by not less than 2 metres * Transverse joints shall be offset from one layer to the next by not less than 2 m.,,,,,,
note,- - - - - - - - -,,,,,,
note,"Reference Documents: VicRoads Specification Cl.304.07 (a, b & c)",,,,,,
note,- - - - - - - - -,,,,,,
note,Inspection / Test Method: Site Inspection,,,,,,
note,- - - - - - - - -,,,,,,
note,Record of conformity: Signed ITP,,,,,,
note,- - - - - - - - -,,,,,,
note,IP,,,,,,
note,- - - - - - - - -,,,,,,
note,Responsibility: Site Engineer,,,,,,
checkpoint,2.2 - Longitudinal Joints,,,,,,
note,Frequency: Check prior to placing material,,,,,,
note,- - - - - - - - -,,,,,,
note,Acceptance Criteria: * Material should be spread to minimize number of joints. * longitudinal joints shall be offset from one layer to the next by not less than 150 mm. * longitudinal joints shall be located within 300 mm of the planned position of traffic lanes lines or within 300 mm of the centre of a traffic lane.,,,,,,
note,- - - - - - - - -,,,,,,
note,"Reference Documents: VicRoads Specification Cl.304.07 (a, d & e)",,,,,,
note,- - - - - - - - -,,,,,,
note,Inspection / Test Method: Site Inspection,,,,,,
note,- - - - - - - - -,,,,,,
note,Record of conformity: Signed ITP,,,,,,
note,- - - - - - - - -,,,,,,
note,IP,,,,,,
note,- - - - - - - - -,,,,,,
note,Responsibility: Site Engineer,,,,,,
checkpoint,2.3 - Lot Size,,,,,,
note,Frequency: Check prior to placing material,,,,,,
note,- - - - - - - - -,,,,,,
note,"Acceptance Criteria: A single lot shall be considered a single layer of 4000m2 or one day's production in a single layer, whichever is lesser. For pavement construction, any lot that has a surface area less than 500 m2 may be treated as a small area and tested in accordance with Section 173.",,,,,,
note,- - - - - - - - -,,,,,,
