type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,Carpark & Line Markings,,,,,,Carpark & Line Markings
checkpoint,Ensure all emergency lighting in car park has been installed as per plan,,,,,,
checkpoint,Check that all boom gates have been installed & tested,,,,,,
checkpoint,Check that all security systems within car park have been installed & tested,,,,,,
checkpoint,Check that all garage doors in car park have been installed & tested,,,,,,
checkpoint,Ensure all safety bollards in car park has been installed as per plan,,,,,,
checkpoint,Ensure all signage in car park has been installed as per plan,,,,,,
checkpoint,All line markings are completed in correct colour/Area according to specifications,,,,,,
checkpoint,All Numbering completed in correct colour/Area according to specifications,,,,,,
checkpoint,Final sign off - All line markings completed as per the above ITP - Add general photos/comments below,,,,,,
label,HOLDPOINT - Once all above items have been signed off work may proceed,,,,,,
