type,name,values,prefix,postfix,usage count,user addable,template name
checklist,Precast,,,,,,Precast
section,Pre - Erection,,,,,,
checkpoint,Latest drawings include bracing design,,,,,,
checkpoint,Precast Panels certification obtained,,,,,,
checkpoint,Set up of exclusion zone - Off-loading area,,,,,,
checkpoint,Set up of exclusion zone - work area,,,,,,
checkpoint,Crane slewing zone checked,,,,,,
checkpoint,Survey datum and grids checked,,,,,,
checkpoint,Support structure as per engineer design,,,,,,
checkpoint,Precast element set-out complete,,,,,,
section,Precast Element Erection,,,,,,
checkpoint,Shims set to levels & within limits,,,,,,
checkpoint,Dowel preparation complete as per drawings,,,,,,
checkpoint,Crane positioned as per chart check,,,,,,
checkpoint,Panel's lifted off truck as per SWMS,,,,,,
button,Panels lowered into position,"Yes, No",,,,,
checkpoint,Dowel alignment checked,,,,,,
button,Horizontal alignment checked,"Yes, No",,,,,
button,Vertical alignment checked,"Yes, No",,,,,
checkpoint,"Bracing installed, pins, locks & bolts in place",,,,,,
checkpoint,Panels dowels grouted,,,,,,
checkpoint,Dry pack grout to panels underside,,,,,,
checkpoint,Brackets installed and grouted,,,,,,
checkpoint,Braces removed,,,,,,
checkpoint,Caulking internally as per approved spec,,,,,,
checkpoint,Caulking externally as per approved spec,,,,,,
label,FINAL - Pass when happy to proceed with work(s) (Any issues please comment below),,,,,,
holdpoint,All work completed as per ITP,,,,,,
