type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,Detailed Excavations,,,,,,Detailed Excavations
checkpoint,Excavation depths and locations confirmed prior to excavation commencing,,,,,,
checkpoint,Any batters formed correctly,,,,,,
checkpoint,Any trenches/ pits / hazardous areas appropriately isolated,,,,,,
checkpoint,Any soft spots identified and appropriate remedial completed,,,,,,
checkpoint,"Excavation checked, correct and approved",,,,,,
checkpoint,"Bulk Excavation completed, reviewed and approved",,,,,,
checkpoint,Relevant inspections completed and attached,,,,,,
checkpoint,Final sign off - All detailed excavations completed as per the above ITP,,,,,,
label,HOLDPOINT - Once all above items have been signed off work may proceed,,,,,,
