type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checklist,Vehicle Inspection,,,,,,,
section,Details,,,,,,,
checkpoint,Date - Capture text,,,,,,,
checkpoint,Driver - Capture text,,,,,,,
checkpoint,Current Odometer reading - Capture text and photo,,,,,,,
checkpoint,RUC Current KM - Capture text and photo,,,,,,,
checkpoint,WOF Due date - Capture text and photo,,,,,,,
checkpoint,Last Service date - Capture text and photo,,,,,,,
checkpoint,Last Service Km - Capture text and photo,,,,,,,
checkpoint,Mirrors Clean and no visiable damages,,,,,,,
checkpoint,Tyres have adequate Thread - min 2mm,,,,,,,
checkpoint,Check Oil and Water,,,,,,,
checkpoint,Headlights and Indicators working?,,,,,,,
checkpoint,Break and Tail lights Working?,,,,,,,
checkpoint,Windcsreen no cracks and chips?,,,,,,,
checkpoint,Body of vehicle need repairs? - Take Pic all 4 sides,,,,,,,
checkpoint,Vechicle clean? - Take 3 Pictures of inside.,,,,,,,
checkpoint,Medical kit in vehicle?,,,,,,,
