type,name,values,prefix,postfix,usage count,user addable,template name
checklist,QA - Basement Underslab,,,,,,
section,Area Prestart / Acceptance & Drawings,,,,,,
checkpoint-no-status,Details,,,,,,
text,Zone / Area ,,,,,,
checkpoint,"Area ready for works (grids setout, area accessible and approval to start)",,,,,,
checkpoint,Current Dimensioned Slab Set Out Drawings numbers and revisions recorded,,,,,,
section,Under Slab Pipe install,,,,,,
checkpoint,Correct pipe laid to specified level and grade (all joints sealed correctly as specified),,,,,,
text,Start Invert,,,,,,
text,Finish Invert,,,,,,
text,Grade of Pre-Line %,,,,,,
text,Product Type,,,,,,
checkpoint,Pipe supported,,,,,,
checkpoint,"Install Tests completed, reviewed & approved",,,,,,
text,Test method used,,,,,,
text,Duration,,,,,,
checkpoint,Local Authority Inspection Passed,,,,,,
text,Witnessed by,,,,,,
text,Representing (Company),,,,,,
text,Date,,,,,,
holdpoint,Add Signature,,,,,,
checkpoint,All relevant test plugs removed where applicable,,,,,,
checkpoint,Open ends sealed,,,,,,
checkpoint,"General photos, comments and observations",,,,,,
checkpoint,Pipe Laying Completed,,,,,,
text,Laid by,,,,,,
bool,Bedding Sound,,,,,,
bool,Soil Removed,,,,,,
bool,Trench Compacted,,,,,,
bool,Hard Filled,,,,,,
section,Area Completion/Signoff,,,,,,
checkpoint,Specified Protection Around All feeds/pipes penetrating slab,,,,,,
checkpoint,All Measurements Double Checked,,,,,,
checkpoint,As-Built Drawings recorded (drawing & revision number(s),,,,,,
checkpoint,"All relevant under slab works completed, reviewed and approved",,,,,,
text,Completion Date,,,,,,
,,,,,,,
checklist,QA - Waste / Stacks ,,,,,,
section,Area Prestart / Acceptance & Drawings,,,,,,
checkpoint-no-status,Details,,,,,,
text,Zone / Area ,,,,,,
checkpoint,Area ready for works ,,,,,,
checkpoint,Current Dimensioned Slab Set Out Drawings numbers and revisions recorded,,,,,,
section,Pipe install,,,,,,
checkpoint,IE's - Test points installed corrrect locations (ASNZS 3500),,,,,,
checkpoint,Pipeout completed,,,,,,
checkpoint,Correct labels,,,,,,
checkpoint,Acoustic lagging,,,,,,
text,Product Type,,,,,,
checkpoint,Correct Pipe supports completed,,,,,,
checkpoint,Seismic bracing completed,,,,,,
checkpoint,Vent installed,,,,,,
checkpoint,Correct fall ,,,,,,
checkpoint,Flood Test in accordance with ASNZ 3500,,,,,,
text,Witnessed by,,,,,,
text,Representing (Company),,,,,,
text,Date,,,,,,
holdpoint,Add Signature,,,,,,
checkpoint,All relevant test plugs removed where applicable,,,,,,
checkpoint,Open ends sealed,,,,,,
checkpoint,"General photos, comments and observations",,,,,,
checkpoint,Pipe Install Completed,,,,,,
text,Installed by,,,,,,
section,Area Completion/Signoff,,,,,,
checkpoint,Specified Protection Around All feeds/pipes penetrating slab,,,,,,
checkpoint,All Measurements Double Checked,,,,,,
checkpoint,As-Built Drawings recorded (drawing & revision number(s),,,,,,
text,Completion Date,,,,,,
,,,,,,,
checklist-flat,QA - Hot Water Main,,,,,,
checkpoint,Connections welded/crimped correctly,,,,,,
checkpoint,Clip spacing to manufacturer's specs horizontal/ vertical,,,,,,
checkpoint,Lagging installed and neat,,,,,,
checkpoint,Labels installed,,,,,,
checkpoint,Correct valves fitted correctly,,,,,,
checkpoint,Tested,,,,,,
