type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,Completion Documents,,,,,,
checkpoint,Producer Statements PS3s,,,,,,
checkpoint,As-Built Plans,,,,,,
checkpoint,O & M Manual,,,,,,
checkpoint,Other required documents,,,,,,
,,,,,,,
checklist-flat,Building Commissioning,,,,,,
checkpoint,Separate and Tone Security Cables (Add Signature),,,,,,
checkpoint,Build Security Panels (Attach Photos),,,,,,
checkpoint,Build Patch Panels (Attach Photos),,,,,,
checkpoint,Build Nurse Call System (Attach Photos),,,,,,
checkpoint,Build MATV System (Attach Photos),,,,,,
checkpoint,Program Nurse Call System (Add Signature),,,,,,
checkpoint,Commission Nurse Call System (Attach Photos),,,,,,
checkpoint,Commission Security System (Attach Photos),,,,,,
checkpoint,Commission Fire Interface (Attach Photos),,,,,,
,,,,,,,
checklist-flat,Cable Tray,,,,,,
checkpoint,Installed with Seismic Bracing (Attach Photos),,,,,,
,,,,,,,
checklist-flat,CA - Pre Wire,,,,,,
checkpoint,Cabling Complete,,,,,,
checkpoint,Flush Box Fire Box Installed (Photos Attached Of Fire Box),,,,,,
checkpoint,Attach Photos Of Fire Penetrations,,,,,,
,,,,,,,
,,,,,,,
checklist-flat,CA - Terminated & Tested,,,,,,
checkpoint,Lan Test Complete,,,,,,
,,,,,,,
,,,,,,,
checklist-flat,CA - Fit off,,,,,,
checkpoint,Nurse Call Fit Off (Photos Attached),,,,,,
checkpoint,Camera Fit Off (Photos Attached),,,,,,
checkpoint,Intercom Fit Off (Photos Attached),,,,,,
checkpoint,Ac-Mags Fit Off (Photos Attached),,,,,,
checkpoint,Ac Fit Off (Photos Attached),,,,,,
checkpoint,Repeaters Installed (Photos Attached),,,,,,
,,,,,,,
,,,,,,,
checklist-flat,RES - Pre Wire,,,,,,
checkpoint,Internal Cabling Complete,,,,,,
checkpoint,Main Cabling Complete (Photos Attached),,,,,,
checkpoint,Flush Boxes Installed (Photos Attached),,,,,,
checkpoint,Fire Boxes Installed (Photos Attached),,,,,,
checkpoint,Fire Walls Point Of Entry (Photos Attached),,,,,,
,,,,,,,
,,,,,,,
checklist-flat,RES - Install DB,,,,,,
checkpoint,Fit Off Db (Photo Attached),,,,,,
checkpoint,Lan Test Internals (Add Signature),,,,,,
,,,,,,,
,,,,,,,
checklist-flat,RES - Fit off,,,,,,
checkpoint,Tv/Data Fit Off (Photos Attached),,,,,,
checkpoint,Nurse Call Fit Off (Photos Attached),,,,,,
