type,name,values,prefix,postfix,usage count,user addable,template name
checklist,Wall Closure Checklist,,,,,,Wall Closure Checklist
section,Electrical Services,,,,,,
checkpoint,Electrical cabling completed,,,,,,
note,Subcontractor Responsible - Ion Electrical,,,,,,
checkpoint,Communications cabling completed,,,,,,
note,Subcontractor Responsible - Ion Electrical,,,,,,
checkpoint,Lighting cabling completed,,,,,,
note,Subcontractor Responsible - Ion Electrical,,,,,,
checkpoint,Security cabling completed,,,,,,
note,Subcontractor Responsible - Ion Electrical,,,,,,
checkpoint,Mechanical protection installed (where required),,,,,,
note,Subcontractor Responsible - Ion Electrical,,,,,,
checkpoint,Firewall penetrations inspected and tagged,,,,,,
note,Subcontractor Responsible - Ion Electrical,,,,,,
checkpoint,Av Cabling Complete,,,,,,
note,Subcontractor Responsible - Ion Electrical,,,,,,
checkpoint,Mechanical Protection installed (where required) AV,,,,,,
note,Subcontractor Responsible - Ion Electrical,,,,,,
section,Hydraulic Services,,,,,,
checkpoint,Drainage pipework completed,,,,,,
note,Subcontractor Responsible - Jordan Plumbing,,,,,,
checkpoint,Water reticulation pipework completed,,,,,,
note,Subcontractor Responsible - Jordan Plumbing,,,,,,
checkpoint,Mechanical protection installed (where required),,,,,,
note,Subcontractor Responsible - Jordan Plumbing,,,,,,
checkpoint,Firewall penetrations inspected and tagged,,,,,,
note,Subcontractor Responsible - Jordan Plumbing,,,,,,
section,Fire Services,,,,,,
checkpoint,Dry fire cabling completed,,,,,,
note,Subcontractor Responsible - Trojan Fire,,,,,,
checkpoint,Wet fire pipework completed,,,,,,
note,Subcontractor Responsible - Trojan Fire,,,,,,
checkpoint,Mechanical protection installed (where required),,,,,,
note,Subcontractor Responsible - Trojan Fire,,,,,,
checkpoint,Firewall penetrations inspected and tagged,,,,,,
note,Subcontractor Responsible - Trojan Fire,,,,,,
section,Mechanical Services,,,,,,
checkpoint,Ductwork completed (for risers),,,,,,
note,Subcontractor Responsible - O.P. Industries,,,,,,
checkpoint,Electrical cabling completed,,,,,,
note,Subcontractor Responsible - O.P. Industries,,,,,,
checkpoint,Pipework completed,,,,,,
note,Subcontractor Responsible - O.P. Industries,,,,,,
checkpoint,Mechanical protection installed (where required),,,,,,
note,Subcontractor Responsible - O.P. Industries,,,,,,
checkpoint,Firewall penetrations inspected and tagged,,,,,,
note,Subcontractor Responsible - O.P. Industries,,,,,,
section,Ceilings & Partitions,,,,,,
checkpoint,Void clean,,,,,,
note,Subcontractor Responsible - Wake Concepts,,,,,,
checkpoint,Noggings installed,,,,,,
note,Subcontractor Responsible - Wake Concepts,,,,,,
checkpoint,Trimmers installed,,,,,,
note,Subcontractor Responsible - Wake Concepts,,,,,,
checkpoint,Insulation installed,,,,,,
note,Subcontractor Responsible - Wake Concepts,,,,,,
textbox,R-Value,,,,,,
checkpoint,Partition types checked,,,,,,
note,Subcontractor Responsible - Wake Concepts,,,,,,
section,Lift,,,,,,
checkpoint,"Rebate's, call buttons and landing indicators installed",,,,,,
note,Subcontractor Responsible - Kone,,,,,,
checkpoint,Electrical conduit installed,,,,,,
note,Subcontractor Responsible - Kone,,,,,,
checkpoint,Lift reveal installed,,,,,,
note,Subcontractor Responsible - Kone,,,,,,
section,Final Sign Off,,,,,,
checkpoint,Works completed,,,,,,
textbox,Minor non-conformance details,,,,,,
textbox,Rectified Date,,,,,,
checkpoint,"Reviewed, photographs taken & ready to close - signature attached below",,,,,,
