"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"/1","checklist","Approved Design Report","","Approved Design Report",3,"e0639135-48eb-4c56-999f-3e1a72be6ef2"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
,"checkpoint","Approved Design Report",,,,

"/1","checklist","Approved JMF","","Approved JMF",1,"8ac71f70-40b1-42f7-82bd-850237aaf41a"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
,"checkpoint","Approved JMF",,,,

"/1","checklist","Chipseal ITP","itp","Chipseal ITP",78,"750993f8-64ef-4aa0-9038-73d21b2556b1"
,"section","1.0 Pre-Works (Off Site)",,,,
,"checkpoint","Binder Penetration Grade",,,,
"6ada9a68-cd62-55d7-90b0-62a7484914c7","note","Type - T",,,,
"43283828-8a11-549c-8eed-5f343b660603","note","Reference or Specification - NZTA M1",,,,
"684fe87e-7414-5d97-a2ff-995db4a68fa4","note","Method/Test Required - Property Test, NZTA M01",,,,
"b295356c-7a5c-5df9-aa57-9e14b0e8caa9","note","How Often? - 1 test certificate per bulk shipment",,,,
"2f5fa047-49f6-5054-9f97-19c12131ed14","note","Records Required - Test Report",,,,
"321adfdb-3319-5984-b004-fbb85372c971","note","Responsibility - Bitumen Supplier / Project Manager",,,,
,"checkpoint","Production Property - Cleaness Value",,,,
"bd3d71ef-c3bc-583b-83d6-74723da2118e","note","Type - I",,,,
"f9773ce5-6ccf-5503-a2fc-a16c4627954f","note","Reference or Specification - NZTA P/17, M06",,,,
"920b33dc-051b-5235-8f1a-21d93e9984b9","note","Method/Test Required - Sample Test - Cleaness Value, NZTA P/17, M06",,,,
"61c02b17-b93e-5b4d-9b5f-b3d76db8c04d","note","How Often? - Each Stockpile",,,,
"93a192b1-5ed8-57b4-bf26-768ccb40174b","note","Records Required - Test Report",,,,
"3980ed84-1e4d-577b-ae2c-2f172c789fdf","note","Responsibility - Project Manager / Renewals Manager",,,,
,"checkpoint","Stakeholder Management Requirements met",,,,
"126b76ea-e90b-55eb-8c76-95fb8014be7f","note","Type - H",,,,
"9c1dcff6-80dc-533d-b118-cc86a258b856","note","Reference or Specification - CSCMP",,,,
"ebab0faf-858a-5828-b7b7-e9b752d19790","note","Method/Test Required - Confirm requirements followed",,,,
"d0d91543-e6e5-5b5d-8087-a252b351a916","note","How Often? - Each site",,,,
"d83d6cdd-a8c1-59b6-8208-747eae056440","note","Records Required - Test Report",,,,
"f732a913-daf0-53f1-b4bd-0141d9782f52","note","Responsibility - Project Manager / Renewals Manager",,,,
,"signoff","HOLD POINT",,,,
,"checkpoint","Stakeholder Management Requirements met",,,,
"48a43283-f617-5ea5-a54c-9e134eba2cb2","note","Type - H",,,,
"702b39a9-e49e-54ba-866e-6080d5636c29","note","Reference or Specification - CSCMP",,,,
"b0ddc931-1575-59fb-b1c5-3067abd826da","note","Method/Test Required - Confirm requirements followed",,,,
"672b6015-6e02-5810-860d-f68810b42ff0","note","How Often? - Each site",,,,
"55d319fa-43ac-5bfe-bf4b-e33176fe4f30","note","Records Required - Copy of stakeholder notification / Photographs of VMS Boards",,,,
"f38e328c-faf6-5d87-a762-0429c4fd1fb8","note","Responsibility - Project Manager / Renewals Manager",,,,
,"signoff","HOLD POINT",,,,
,"checkpoint","Stakeholder Management Requirements met",,,,
"488457fb-bac4-5e7e-b883-beea6640cd65","note","Type - H",,,,
"93ffe116-d48a-560a-92a1-a62cd767c498","note","Reference or Specification - CSCMP",,,,
"ea0c4bbe-a5e1-5562-b09c-c2bd76715b83","note","Method/Test Required - Confirm requirements followed",,,,
"4607899f-35d9-5609-ad2b-2d6390a0b494","note","How Often? - Each site",,,,
"4de551fe-d8e1-51d1-ad1e-a8ee02f20fb9","note","Records Required - Copy of stakeholder notification / Photographs of VMS Boards",,,,
"38fd9906-4ab1-5b4a-bb7b-9a9af0f552a9","note","Responsibility - Project Manager / Renewals Manager",,,,
,"signoff","HOLD POINT",,,,
,"checkpoint","Confirm if any environmental protection is required",,,,
"ba69855c-e1af-50a6-a37c-7a84a312cb32","note","Type - I",,,,
"490b5c99-5ea8-5879-af43-0bef34848e47","note","Reference or Specification - ESMP",,,,
"f02e79be-80bc-5fcb-98ba-30e5298e1666","note","Method/Test Required - Record decision",,,,
"a1fcf265-7d19-5e7c-a8c8-617815d62bfc","note","How Often? - Each site",,,,
"c544dffa-f627-5489-a975-ee2ffc211b88","note","Records Required - Pre-seal Inspection Form",,,,
"7b30a37e-5fb3-56ec-9a39-a5d65ec70789","note","Responsibility - Project Manager",,,,
,"checkpoint","Daily work briefing, confirm scope, that you have all staff, materials and plant needed to complete the work",,,,
"c435b3e2-2592-5230-bd95-6a70a3cd2e5b","note","Type - H",,,,
"7c25c85f-af37-5615-a396-3de5e104c3b3","note","Reference or Specification - QMP",,,,
"9da6338e-48bb-5116-8a1b-6b8a681de71a","note","Method/Test Required - Brief all team members on day’s work plan",,,,
"6164a820-cc18-5ab4-b900-d08820c9a50d","note","How Often? - Each site",,,,
"e214cf45-f04a-5aa1-a5c7-d05f90cd27e0","note","Records Required - Pre-seal Inspection Form",,,,
"5236ee3b-df2b-5887-85c5-f22963ff4a3a","note","Responsibility - Project Manager",,,,
