resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Communal Areas ,,,,,,,,
,step,,,,Rough In ,,,,,,,
,step,,,,,Basement 1,,,,,,
Rough In,checklist,,,,,,Dog Wash,,,,,
Rough In,checklist,,,,,,Bin Room (North),,,,,
Rough In,checklist,,,,,,Bin Room (South),,,,,
,step,,,,,Ground Floor ,,,,,,
Rough In,checklist,,,,,,DDA Change,,,,,
Rough In,checklist,,,,,,DDA WC,,,,,
,step,,,,,Level 13,,,,,,
Rough In,checklist,,,,,,Residential Lounge ,,,,,
Rough In,checklist,,,,,,DDA ,,,,,
,step,,,,Fitoff ,,,,,,,
,step,,,,,Basement 1,,,,,,
,step,,,,,,Dog Wash,,,,,
,step,,,,,,Bin Room (North),,,,,
,step,,,,,,Bin Room (South),,,,,
,step,,,,,Ground Floor ,,,,,,
DDA Fit Off,checklist,,,,,,DDA Change,,,,,
DDA Fit Off,checklist,,,,,,DDA WC,,,,,
,step,,,,,Level 13,,,,,,
Residential Lounge Fit Off,checklist,,,,,,Residential Lounge ,,,,,
DDA Fit Off,checklist,,,,,,DDA ,,,,,
,step,,,,Commisssioning ,,,,,,,
,step,,,,,Basement 1,,,,,,
,step,,,,,,Dog Wash,,,,,
,step,,,,,,Bin Room (North),,,,,
,step,,,,,,Bin Room (South),,,,,
,step,,,,,Ground Floor ,,,,,,
DDA Commissioning,checklist,,,,,,DDA Change,,,,,
DDA Commissioning,checklist,,,,,,DDA WC,,,,,
,step,,,,,Level 13,,,,,,
Residential Lounge Commissioning,checklist,,,,,,Residential Lounge ,,,,,
DDA Commissioning,checklist,,,,,,DDA ,,,,,
