resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,ADJ - Site QA,,,,,,,,
,step,,,,LEVEL 5 - RAPID ACCESS HUB,,,,,,,
Cable Tray,checklist,,,,,Cable Tray,,,,,,
Rough In & Fit Off Body Protected Areas,checklist,,,,,A14.51(2)_RLS - PROCEDURE RM,,,,,,
Rough In & Fit Off General Areas,checklist,,,,,A14.52(2)_RLS - IVF LAB ,,,,,,
Rough In & Fit Off General Areas,checklist,,,,,A14.52(2)_RLS - EQUIP. STORE,,,,,,
Rough In & Fit Off General Areas,checklist,,,,,A14.53(2)_RLS - SET-UP RM ,,,,,,
Rough In & Fit Off General Areas,checklist,,,,,A14.53(2)_RLS - DECON,,,,,,
Rough In & Fit Off General Areas,checklist,,,,,A14.54(2)_RLS - SCRUB ,,,,,,
Rough In & Fit Off General Areas,checklist,,,,,A14.54(2)_RLS - CUPBOARD,,,,,,
Rough In & Fit Off General Areas,checklist,,,,,A14.55(2)_RLS - WRITE-UP ,,,,,,
Rough In & Fit Off General Areas,checklist,,,,,A14.55(2)_RLS - CORRIDOR,,,,,,
Rough In & Fit Off General Areas,checklist,,,,,A14.56(3)_RLS - ACC. WC ,,,,,,
Rough In & Fit Off General Areas,checklist,,,,,A14.56(3)_RLS - SUB-DU,,,,,,
Rough In & Fit Off Body Protected Areas,checklist,,,,,A14.57(2)_RLS - PATIENT BAYS,,,,,,
Rough In & Fit Off General Areas,checklist,,,,,A14.58(3)_RLS - LINEN ,,,,,,
Rough In & Fit Off Body Protected Areas,checklist,,,,,A14.58(3)_RLS - RESUS,,,,,,
Rough In & Fit Off Body Protected Areas,checklist,,,,,A14.59(2)_RLS - STAFF STATION,,,,,,
Rough In & Fit Off General Areas,checklist,,,,,A14.60(2)_RLS - UNISEX WC,,,,,,
Rough In & Fit Off General Areas,checklist,,,,,A14.61(3)_RLS - INTV01,,,,,,
Rough In & Fit Off General Areas,checklist,,,,,A14.61(3)_RLS - INTV02,,,,,,
Rough In & Fit Off General Areas,checklist,,,,,A14.62(3)_RLS - CH WAIT ,,,,,,
Rough In & Fit Off General Areas,checklist,,,,,A14.62(3)_RLS - CORRIDOR,,,,,,
Rough In & Fit Off General Areas,checklist,,,,,A14.81(2)_RLS - CLEAN STORE ,,,,,,
Rough In & Fit Off General Areas,checklist,,,,,A14.81(2)_RLS - DIRTY LINEN,,,,,,
Rough In & Fit Off General Areas,checklist,,,,,A14.82(2)_RLS - HWB,,,,,,
Rough In & Fit Off General Areas,checklist,,,,,A14.82(2)_RLS - CORRIDOR,,,,,,
Rough In & Fit Off General Areas,checklist,,,,,A14.84(2)_RLS - OFFICE ,,,,,,
Rough In & Fit Off General Areas,checklist,,,,,A14.84(2)_RLS - CORRIDOR SHARED,,,,,,
,step,,,,ELECTRICAL SWITCHBOARDS,,,,,,,
DB 1,checklist,,,,,ESB-L5N-2ES,,,,,,
DB 1,checklist,,,,,ESB-L5N-2NS,,,,,,
DB 1,checklist,,,,,ESB-L5N-2UPS,,,,,,
