"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat",,"","checklist","FRM-ITR-107 Battery Discharge Test","",,,0,"Yes","FRM-ITR-107 Battery Discharge Test","19c53e49-8d09-46fc-b01f-4a9fa1932e10"
"checkpoint-status",,"","checkpoint","Battery Discharge Testing"
"text","7e3dc433-3064-5334-a17f-ae9e64b26357","","textbox","DB No.",,,
"text","ecbb5491-e694-55b1-809e-77678944eb42","","textbox","CB No.",,,
"text","a7a31db1-a31c-5a88-8e41-e4aa6346f20b","","textbox","Light Number",,,
"text","e849dc43-eb83-5348-acb7-58fd740abe43","","textbox","30 min",,,
"text","1c2d17e1-8fd6-5ddc-afc3-aed0573e113a","","textbox","60 min",,,
"text","a4416b4d-d64c-5d4b-acf5-35926b04a0ed","","textbox","75 min",,,
"text","02cb2174-ca19-5ce4-b29f-2b3346c76658","","textbox","90 min",,,

"checklist-flat",,"","checklist","FRM-ITR-102 Electrical Cable Ladder and Tray - Pre-Commissioning ITR","",,,9,"Yes","FRM-ITR-102 Electrical Cable Ladder and Tray - Pre-Commissioning ITR","4cf8d11b-e08e-45b7-9844-495753aa9e4d"
"checkpoint-status",,"","checkpoint","Verify Cable Ladder tagged correctly against drawings and project specifications"
"checkpoint-status",,"","checkpoint","Verify general arrangement of installation meets latest drawings and specifications."
"checkpoint-status",,"","checkpoint","Verify there are no sharp edges in ladders and trays (both internally and externally)"
"checkpoint-status",,"","checkpoint","Verify Cable Ladder is correctly aligned, levelled, rigid and secured with correct fixings."
"checkpoint-status",,"","checkpoint","Verify Cable Ladder adequately supported against latest drawings and specifications."
"checkpoint-status",,"","checkpoint","Verify earthing and bonding of Cable Ladder against latest drawings"
"checkpoint-status",,"","checkpoint","Verify continuity test across joints has been completed and the results recorded. Ensure results are satisfactory as per design criteria. Highest Measured value"
"text","3eb51705-9dad-5732-9b68-4df3c82ace85","","textbox","Ω",,,
"checkpoint-status",,"","checkpoint","Verify cable segregation in accordance with latest drawings"
"checkpoint-status",,"","checkpoint","Verify the capacity of cable tray/ ladder."
"checkpoint-status",,"","checkpoint","Verify that spare capacity is within specification"
"checkpoint-status",,"","checkpoint","Verify insulation pads are adapted to stainless steel or aluminium cable tray /ladder."
"checkpoint-status",,"","checkpoint","Verify cable tray/ ladder cleanness."
"checkpoint-status",,"","checkpoint","Verify lid installation (if any) against drawings."
"checkpoint-status",,"","checkpoint","Verify all equipment is undamaged, installed in accordance with manufacturer’s instructions with enough clearance and accessibility for operation and maintenance."
"checkpoint-status",,"","checkpoint","Verify manufacturer/ project documentation and drawings. Ensure any discrepancies between design drawings and installation are clearly recorded as per project procedure."
"checkpoint-status",,"","checkpoint","Verify all equipotential Bonding. Record Results: Highest Measured Value"
"text","1fd47ba4-8be8-5ac2-9870-367b2708ac06","","textbox","Ω",,,
"checkpoint-status",,"","checkpoint","Ensure all Punch List items are recorded as per project procedure."
"checkpoint-status",,"","checkpoint","Sign Off"
"text","78f30b3f-674c-5a37-932a-48c5a006dd65","","textbox","Full Name:",,,
"text","e87472aa-dc6a-5e0f-a721-5cfb3bb61f06","","textbox","Position / Title:",,,
"holdpoint",,"","signoff","Add Signature / Request Sign Off"

"checklist-flat",,"","checklist","FRM-ITR-106 ELV & Instrument Cabling Termination & Pre Commissioning","",,,0,"Yes","FRM-ITR-106 ELV & Instrument Cabling Termination & Pre Commissioning","4fe9d9f6-41f6-47bd-91aa-fa3de0a6f664"
"checkpoint-status",,"","checkpoint","Perform continuity check of earthing conductor:"
"text","df1c1bc8-1d95-5ae9-a04a-6fe178c8c97e","","textbox","Ω",,,
"checkpoint-status",,"","checkpoint","Perform insulation resistance test per core to earth as per AS/NZS 3000:2018 Section 8.3.3.2 (250Vdc) – Record Minimum Value"
"text","dd9492fa-e8ca-5c9c-a9c3-ea83a810965c","","textbox","MΩ",,,
"checkpoint-status",,"","checkpoint","Verify manufacturer I project documentation and drawings. Ensure any discrepancies between design drawings and installation are clearly recorded as per project procedure."
"checkpoint-status",,"","checkpoint","Ensure all Punch List items are recorded as per project procedure"
"checkpoint-status",,"","checkpoint","Sign Off"
"text","78f30b3f-674c-5a37-932a-48c5a006dd65","","textbox","Full Name:",,,
"text","e87472aa-dc6a-5e0f-a721-5cfb3bb61f06","","textbox","Position / Title:",,,
"holdpoint",,"","signoff","Add Signature / Request Sign Off"

"checklist-flat",,"","checklist","FRM-ITR-103 LV Cable ITR","",,,12,"Yes","FRM-ITR-103 LV Cable ITR","5ddb9f3a-f4c1-4faa-8dd8-1015015d7da1"
"checkpoint-status",,"","checkpoint","Verify equipment is de-energized and safe."
"checkpoint-status",,"","checkpoint","Verify cable type matches Cable Schedule."
"checkpoint-status",,"","checkpoint","Verify cable tagged correctly at both ends as per termination drawings and project requirements (including earthing arrangements and spare cores)."
"checkpoint-status",,"","checkpoint","Verify cable is undamaged and installed in accordance with AS/NZS 3000:2018 Section 3.9."
"checkpoint-status",,"","checkpoint","Verify cable routing against drawings (segregation, distance, ties/fixing, etc.)."
"checkpoint-status",,"","checkpoint","Verify cable support is as per project specifications."
"checkpoint-status",,"","checkpoint","Verify cable cores are correctly loomed and segregated (where required)."
"checkpoint-status",,"","checkpoint","Verify cable and core marking against drawings."
"checkpoint-status",,"","checkpoint","Verify cable gland (or entry method) is suitable for cable type, meeting IP and support requirements."
"checkpoint-status",,"","checkpoint","Verify cable earthing against drawings."
"checkpoint-status",,"","checkpoint","Verify gland plate for single core current-carrying cables is nonferrous and retains suitable IP rating."
"checkpoint-status",,"","checkpoint","Verify bending radius is within the specified limits by standards and manufacturer's data sheets."
"checkpoint-status",,"","checkpoint","Sign Off"
"text","78f30b3f-674c-5a37-932a-48c5a006dd65","","textbox","Full Name:",,,
"text","e87472aa-dc6a-5e0f-a721-5cfb3bb61f06","","textbox","Position / Title:",,,
"holdpoint",,"","signoff","Add Signature / Request Sign Off"

"checklist-flat",,"","checklist","FRM - ITR - 100 In-Ground Works","",,,7,"Yes","FRM - ITR - 100 In-Ground Works","5e1ce297-a0ae-438a-a4c5-ad517e969af1"
"checkpoint-status",,"","checkpoint","Survey and set out was correct at time of survey Surveyor to complete (& reference set out info)"
"checkpoint-status",,"","checkpoint","Permit to dig"
"checkpoint-status",,"","checkpoint","Alignment correct width / depth suitability of base"
"checkpoint-status",,"","checkpoint","Ensure ITR 101 - Conduits has been completed"
"checkpoint-status",,"","checkpoint","Conduit Installation, correct spacers used"
"checkpoint-status",,"","checkpoint","Confirm adequate trench tape is installed"
"checkpoint-status",,"","checkpoint","Ensure correct trench depth is as per specifications"
