resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Site QA,,,,,,,,
,step,,,,Lift Pit,,,,,,,
,step,,,,,Base and Walls,,,,,,
PVC Sheet Membrane,checklist,,,,,,PVC Sheet Membrane,,,,,
Waterstop-Penebar,checklist,,,,,,Waterstop-Penebar,,,,,
,step,,,,Basement 01,,,,,,,
Trafficable Liquid Membrane,checklist,,,,,Mech Plant,,,,,,
Trafficable Liquid Membrane,checklist,,,,,Mech Riser Store,,,,,,
,step,,,,Lower Ground,,,,,,,
Trafficable Liquid Membrane,checklist,,,,,Mech Intake,,,,,,
Trafficable Liquid Membrane,checklist,,,,,Refuse Store,,,,,,
Trafficable Liquid Membrane,checklist,,,,,Mech Plant,,,,,,
Trafficable Liquid Membrane,checklist,,,,,Switch Room,,,,,,
Trafficable Liquid Membrane,checklist,,,,,Comms/NBN,,,,,,
Trafficable Liquid Membrane,checklist,,,,,Substation,,,,,,
Trafficable Liquid Membrane,checklist,,,,,Mech Intake,,,,,,
Trafficable Liquid Membrane,checklist,,,,,Gas Meters,,,,,,
,step,,,,Ground Floor,,,,,,,
Planters Checklist,checklist,,,,,Deep Bed Planting,,,,,,
External Liquid Membrane Checklist,checklist,,,,,Exposed Forecourt,,,,,,
Trafficable Liquid Membrane,checklist,,,,,Bike Stores,,,,,,
Internal Wet Areas Checklist,checklist,,,,,EOT Female,,,,,,
Internal Wet Areas Checklist,checklist,,,,,UAT,,,,,,
Internal Wet Areas Checklist,checklist,,,,,EOT Male,,,,,,
Internal Wet Areas Checklist,checklist,,,,,Cleaner,,,,,,
Internal Wet Areas Checklist,checklist,,,,,Booster Cupboard,,,,,,
Internal Wet Areas Checklist,checklist,,,,,Water Meter Assembly,,,,,,
,step,,,,Mezzanine,,,,,,,
PVC Tanks Checklist,checklist,,,,,FH/Sprinkler Tank,,,,,,
Trafficable Liquid Membrane,checklist,,,,,Fire Pump Room,,,,,,
,step,,,,Level 1,,,,,,,
External Liquid Membrane Checklist,checklist,,,,,External Play Area,,,,,,
Planters Checklist,checklist,,,,,Planters,,,,,,
External Liquid Membrane Checklist,checklist,,,,,Exposed Forecourt,,,,,,
,step,,,,Level 2,,,,,,,
External Liquid Membrane Checklist,checklist,,,,,External Play Area,,,,,,
Planters Checklist,checklist,,,,,Planters,,,,,,
External Liquid Membrane Checklist,checklist,,,,,Exposed Forecourt,,,,,,
,step,,,,Level 3,,,,,,,
Internal Wet Areas Checklist,checklist,,,,,Male WC,,,,,,
Internal Wet Areas Checklist,checklist,,,,,UAT,,,,,,
Internal Wet Areas Checklist,checklist,,,,,Female WC,,,,,,
Internal Wet Areas Checklist,checklist,,,,,CLNR,,,,,,
Planters Checklist,checklist,,,,,Planters,,,,,,
,step,,,,Level 4,,,,,,,
Internal Wet Areas Checklist,checklist,,,,,Male WC,,,,,,
Internal Wet Areas Checklist,checklist,,,,,UAT,,,,,,
Internal Wet Areas Checklist,checklist,,,,,Female WC,,,,,,
Internal Wet Areas Checklist,checklist,,,,,CLNR,,,,,,
Planters Checklist,checklist,,,,,Planters,,,,,,
,step,,,,Level 5,,,,,,,
Internal Wet Areas Checklist,checklist,,,,,Male WC,,,,,,
Internal Wet Areas Checklist,checklist,,,,,UAT,,,,,,
Internal Wet Areas Checklist,checklist,,,,,Female WC,,,,,,
Internal Wet Areas Checklist,checklist,,,,,CLNR,,,,,,
Planters Checklist,checklist,,,,,Planters,,,,,,
,step,,,,Level 6,,,,,,,
Internal Wet Areas Checklist,checklist,,,,,Male WC,,,,,,
Internal Wet Areas Checklist,checklist,,,,,UAT,,,,,,
Internal Wet Areas Checklist,checklist,,,,,Female WC,,,,,,
Internal Wet Areas Checklist,checklist,,,,,CLNR,,,,,,
Planters Checklist,checklist,,,,,Planters,,,,,,
,step,,,,Level 7,,,,,,,
Internal Wet Areas Checklist,checklist,,,,,Male WC,,,,,,
Internal Wet Areas Checklist,checklist,,,,,UAT,,,,,,
Internal Wet Areas Checklist,checklist,,,,,Female WC,,,,,,
Internal Wet Areas Checklist,checklist,,,,,CLNR,,,,,,
Planters Checklist,checklist,,,,,Planters,,,,,,
,step,,,,Level 8,,,,,,,
External Liquid Membrane Checklist,checklist,,,,,Roof,,,,,,
External Liquid Membrane Checklist,checklist,,,,Upper Roof,,,,,,,
