resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Floor Finishes,,,,,,,,
,step,,,,WING A,,,,,,,
Floor Finishes ITP,checklist,,,,,A.01 BED,,,,,,
Floor Finishes ITP,checklist,,,,,A.016A ENSUITE,,,,,,
Floor Finishes ITP,checklist,,,,,A.01A ENSUITE,,,,,,
Floor Finishes ITP,checklist,,,,,A.02 ACCESS BED,,,,,,
Floor Finishes ITP,checklist,,,,,A.02A ENSUITE,,,,,,
Floor Finishes ITP,checklist,,,,,A.03 BED,,,,,,
Floor Finishes ITP,checklist,,,,,A.03A ENSUITE,,,,,,
Floor Finishes ITP,checklist,,,,,A.04 BED,,,,,,
Floor Finishes ITP,checklist,,,,,A.04A ENSUITE,,,,,,
Floor Finishes ITP,checklist,,,,,A.05A ENSUITE,,,,,,
Floor Finishes ITP,checklist,,,,,A.06 BED,,,,,,
Floor Finishes ITP,checklist,,,,,A.07 BED,,,,,,
Floor Finishes ITP,checklist,,,,,A.07A ENSUITE,,,,,,
Floor Finishes ITP,checklist,,,,,A.08 BED,,,,,,
Floor Finishes ITP,checklist,,,,,A.08A ENSUITE,,,,,,
Floor Finishes ITP,checklist,,,,,A.12 UNISEX DISABLED WC,,,,,,
Floor Finishes ITP,checklist,,,,,A.13 CLEAN UTILITY,,,,,,
Floor Finishes ITP,checklist,,,,,A.14 NURSES STATION,,,,,,
Floor Finishes ITP,checklist,,,,,A.15 BED,,,,,,
Floor Finishes ITP,checklist,,,,,A.15A ENSUITE,,,,,,
Floor Finishes ITP,checklist,,,,,A.16 BED,,,,,,
Floor Finishes ITP,checklist,,,,,A.17 BED,,,,,,
Floor Finishes ITP,checklist,,,,,A.17A ENSUITE,,,,,,
Floor Finishes ITP,checklist,,,,,A.18 BED,,,,,,
Floor Finishes ITP,checklist,,,,,A.18A ENSUITE,,,,,,
Floor Finishes ITP,checklist,,,,,A.20 STORE,,,,,,
Floor Finishes ITP,checklist,,,,,A.21 CLEANER,,,,,,
Floor Finishes ITP,checklist,,,,,A.23 BED,,,,,,
Floor Finishes ITP,checklist,,,,,A.23A ENSUITE,,,,,,
Floor Finishes ITP,checklist,,,,,A.29 BED,,,,,,
Floor Finishes ITP,checklist,,,,,A.29A ENSUITE,,,,,,
Floor Finishes ITP,checklist,,,,,A.30 BED,,,,,,
Floor Finishes ITP,checklist,,,,,A.30A ENSUITE,,,,,,
Floor Finishes ITP,checklist,,,,,A.31 BED,,,,,,
Floor Finishes ITP,checklist,,,,,A.31A ENSUITE,,,,,,
Floor Finishes ITP,checklist,,,,,A.32 BED,,,,,,
Floor Finishes ITP,checklist,,,,,A.32A ENSUITE,,,,,,
Floor Finishes ITP,checklist,,,,,A.33 BED,,,,,,
Floor Finishes ITP,checklist,,,,,A.33A ENSUITE,,,,,,
Floor Finishes ITP,checklist,,,,,A.34 BED,,,,,,
Floor Finishes ITP,checklist,,,,,A.34A ENSUITE,,,,,,
Floor Finishes ITP,checklist,,,,,A.35 ACTIVITIES,,,,,,
