"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat","63747594-814f-47d5-a013-a1726e94444e","","checklist","Drawings Checklist",,,,0,"Yes","Drawings Checklist","0fbacd38-ea62-4291-b3a9-690097c41740"
"checkpoint-status","298f0710-4b3c-4c58-b094-0dd85ba61b2e","","checkpoint","Drawings Uploaded"

"checklist-flat","859942ab-c75f-468c-a0e3-e92062c213b9","","checklist","Site Inspection Reports",,,,11,"Yes","Site Inspection Reports","18e9bbfa-284d-4656-a81f-a65a50c3aa19"
"checkpoint-status","7e84858f-7a1a-4845-8cbe-941f2775ba4b","","checkpoint","Site Inspection Report No1 "
"checkpoint-status","f5c42814-7627-4fbc-8e37-e5f795cce708","","checkpoint","Site Inspection Report No2"
"checkpoint-status","9361a23c-5d10-44d8-842a-bd44411a7dfc","","checkpoint","Site Inspection Report No3"
"checkpoint-status","bb21cd36-5ea9-41ce-ae8b-11c3d51dbb04","","checkpoint","Site Inspection Report No4"
"checkpoint-status","5a5700e6-2604-4ffe-b982-53cc84a70cd8","","checkpoint","Site Inspection Report No5"
"checkpoint-status","276142d4-d406-4580-b928-e0311fdd3006","","checkpoint","Site Inspection Report No6"
"checkpoint-status","73238f6d-d34b-4dc2-988f-4379a28d9f85","","checkpoint","Site Inspection Report No7"
"checkpoint-status","3bd7498e-f9b3-4a73-b0a3-bd487bc11cfe","","checkpoint","Site Inspection Report No8"
"checkpoint-status","3f0de211-df36-458c-b8a6-4847b79b03a2","","checkpoint","Site Inspection Report No9"
"checkpoint-status","bb21b9ec-3b1e-42f3-9000-c18c729e8a42","","checkpoint","Site Inspection Report No10"

"checklist-flat","b093e9f0-641a-4cd0-b017-201cc3e27a41","","checklist","Deliveries Checklist",,,,7,"Yes","Deliveries Checklist","737720a3-edbc-4f7e-9211-47b610d0922c"
"checkpoint-status","b08fa207-e446-4d03-931a-8ee8bb5ba2f6","","checkpoint","Delivery Received"

"checklist-flat","edcfc4cd-52f5-4ff5-bfa5-203e28ec1d82","","checklist","OH&S Checklist",,,,0,"Yes","OH&S Checklist","b2bd78ff-7be6-44a8-8ad5-2c3ad7dac875"
"checkpoint-status","5d742c74-27ab-4106-b0b6-49b751d833a4","","checkpoint","SWMS attached"

"checklist-flat","28b3b2cd-a55e-44a6-9f40-9bd99728e447","","checklist","QA - Checklist Per Zone",,,,72,"Yes","Checklist Per Zone","b8bc3b78-59eb-4835-b179-93c1f33680fd"
"checkpoint-status","8fa2e564-227e-4164-a79d-9c3c66bfddd1","","checkpoint","Set out"
"checkpoint-status","8d3089be-3062-450e-8eb0-097c3e0909c6","","checkpoint","Soffit Installation"
"checkpoint-status","8ce14a91-31bc-47ed-8397-cdb1ada3cb15","","checkpoint","Speedpanel & Caulking"
"checkpoint-status","92571e59-de2f-42f0-bd27-d9d563d8964a","","checkpoint","Frame walls"
"checkpoint-status","bad25758-deeb-45b7-a0e2-8983cb8b168a","","checkpoint","Install noggins"
"checkpoint-status","269a179f-0bd1-4cc5-b36a-3107fbc2b13c","","checkpoint","Plaster walls"
"checkpoint-status","49274df4-d4a9-4a81-a515-6059526cf9d5","","checkpoint","Frame ceilings"
"checkpoint-status","9c191aa4-c628-4b7a-b18e-29c268034b83","","checkpoint","Sheet ceilings"
"checkpoint-status","e51ecff6-b80e-4e86-96d9-780377b41eca","","checkpoint","Caulking"
"checkpoint-status","7cc4f51e-faf6-4104-a9d9-4ab555dacb08","","checkpoint","Area clean and handover"

