Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
f929064e-568a-44b8-9265-f24f2a8a1d28,checklist,ITP-001 - Subgrade Preparation Rev2,itp,ITP-001 - Subgrade Preparation,,
001dd911-d937-48b2-98d3-800d71131449,section,1 - Preliminary Works,,,,
08e0024d-231b-4647-9a6e-d43302fb49fd,checkpoint,1.1 Prior to commencing any activity,,,,
62f9d2a2-eb0f-5668-a613-e424ef6d3bfc,note,FREQUENCY:,,,,
d1deab9c-1c5f-588a-bb14-8b70511a5ce7,note,ACCEPTANCE CRITERIA:,,,,
1579c397-9798-5825-be1e-814e75f24c77,note,• Ensure that all employees and subcontractors are:,,,,
106e3cdb-ff1c-54fb-9698-e73a571a32a1,note,– using the correct and complete set of drawings,,,,
0734c511-b115-5d62-b9ac-44a90f4937f4,note,– all drawings are the latest revision,,,,
0ddf6bb1-41dd-5e60-a227-f2fcb0938263,note,REFERENCE DOCUMENTS: Drawings and drawing registers,,,,
73a3f299-75e2-5df7-8a02-8f600426869a,note,INSPECTION/TEST METHOD: Visual inspection,,,,
da8a8733-2ce8-5f1f-86ee-e504c77e76f8,note,RECORD OF CONFORMITY: This ITP signed off,,,,
4e76c56b-50ee-5eaa-89cd-a866be104203,note,WP,,,,
e4bc8fea-7824-5a24-a472-3acf23feaf9d,note,RESPONSIBILITY: Fulton Hogan,,,,
77e8f216-8afd-5162-9926-208f3cdabaca,textbox,DATE:,,,,
e14f2d41-5934-4e94-b41a-356c38a4340d,checkpoint,1.2 Implementation of all measures and controls,,,,
f122a68a-35cb-5b64-835c-26e7638f23d9,note,FREQUENCY: Prior to commencing any activity,,,,
b59eee26-c887-5111-abe8-cc1f482e5c2e,note,"ACCEPTANCE CRITERIA: All necessary measures and controls are being implemented, that is: PSP, EMP, TMP, JSEA, SWMS & WP",,,,
696a264e-24dc-5277-b46c-5dc95b4190fd,note,"REFERENCE DOCUMENTS: PSP, EMP, TMP, JSEA, SWMS, WP",,,,
e3c12262-f245-5553-b3c6-a36159b175f8,note,INSPECTION/TEST METHOD: Visual Inspection,,,,
04fe345a-688b-56aa-ab33-7f70914e6bc5,note,RECORD OF CONFORMITY: This ITP signed off,,,,
b5b255c7-1f7f-56ce-a8c9-3bffe07da55e,note,WP,,,,
e4fa5ec5-eb0d-58e6-8d7e-30f8176caa7b,note,RESPONSIBILITY: Fulton Hogan,,,,
8ea1ef1d-bca5-51a3-85fb-e223293bb64c,textbox,DATE:,,,,
89b1c2e3-80b1-415f-b4b7-f68a08c4ceb3,checkpoint,1.3 Selection and approval of Disposal Site,,,,
7892b0ae-154a-5f04-be8b-da8253677e7c,note,FREQUENCY: Prior to commencing any activity,,,,
e8301558-c3f3-5870-85ba-07ee8f58e5ca,note,ACCEPTANCE CRITERIA:,,,,
883c2214-a136-5332-820b-a871f747e7f8,note,• Material removed from the site for disposal shall be moved to a site conforming to all statutory requirements & in accorance with Yarra Trams site classification report.,,,,
4294df9a-93f3-5892-a985-666f23a3d0ba,note,• It shall be the Contractor's responsibility to locate a site and to arrange with and obtain permission from the Authorities controlling disposal of material at that location.,,,,
fa799b54-8fd5-5e73-a1cd-44bdb5a8768e,note,"REFERENCE DOCUMENTS: Site Classification Report, CE-019ST-0033 CL. 4.2.1.5.",,,,
c58f5fe8-4d8b-57aa-9c7c-68f2f7415a23,note,INSPECTION/TEST METHOD: Verify,,,,
78b91ef3-1683-5bab-a89f-5f19cda169d5,note,RECORD OF CONFORMITY: This ITP signed off,,,,
782a07ef-35f7-563c-98a6-13a22cc9a8be,note,WP,,,,
96f78f6a-d6d1-5547-9ea1-f0b7cd36ddb1,note,RESPONSIBILITY: Fulton Hogan,,,,
ee8f6c8a-c918-5fd9-8091-a94761fe2b6a,textbox,DATE:,,,,
165cd49f-4c12-478d-8bd3-99ed859ad1aa,section,2 - Construction Works,,,,
6ead4c3d-1f76-4041-98b9-735797e5e66a,checkpoint,2.1 Excavation,,,,
04a24fd2-5b00-51d7-a9ca-c9aa717f319a,note,FREQUENCY: Each lot,,,,
efb94f2e-cd37-5320-8a6e-d0de104247e9,note,ACCEPTANCE CRITERIA:,,,,
baa863f2-d1c9-5a5c-b146-8343f22e29d3,note,• Plant and equipment shall be appropriate for the task.,,,,
9c40d5dd-dc67-5291-82d7-3ee417c0d39d,note,• Excavation operations shall not disturb areas outside the limit of works,,,,
c2d626ef-e9a1-518f-a3de-79624e2d314e,note,"REFERENCE DOCUMENTS: CE-019-ST-0033 CL. 4.2.1.3., 4.2.4. Subgrade Preparation Work Procedure",,,,
0f3001c4-d5be-5e9c-9fd3-8d6ee43abf80,note,INSPECTION/TEST METHOD: Verify,,,,
06a955ff-b6d8-5e17-96cf-92e5f236b8ac,note,RECORD OF CONFORMITY: This ITP Signed Off,,,,
f026da7f-121b-5bdc-8149-f050f061d70a,note,IP,,,,
2635c1b0-40d0-53fe-bb25-835a7dc906e3,note,RESPONSIBILITY: Fulton Hogan,,,,
2fc52efc-3c8d-503c-8f9c-dbaaafb5fa9e,textbox,DATE:,,,,
