resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Medgas QA,,,,,,,,
,step,,,,Building A,,,,,,,
,step,,,,,Basement,,,,,,
Paper Based ITP Uploaded,checklist,,,,,,Riser C to MGVB,,,,,
,step,,,,,Lower Ground,,,,,,
Paper Based ITP Uploaded,checklist,,,,,,MGVB-A-LG-01,,,,,
Paper Based ITP Uploaded,checklist,,,,,,Riser C to MGVB,,,,,
,step,,,,,Ground,,,,,,
Paper Based ITP Uploaded,checklist,,,,,,MGVB-A-GF-01,,,,,
Paper Based ITP Uploaded,checklist,,,,,,MGVB-A-GF-02,,,,,
Paper Based ITP Uploaded,checklist,,,,,,Riser C to MGVB,,,,,
,step,,,,,Level 1,,,,,,
Paper Based ITP Uploaded,checklist,,,,,,MGVB-A-01-01,,,,,
Paper Based ITP Uploaded,checklist,,,,,,MGVB-A-01-02,,,,,
Paper Based ITP Uploaded,checklist,,,,,,Riser C to MGVB,,,,,
,step,,,,,Level 2,,,,,,
Paper Based ITP Uploaded,checklist,,,,,,MGVB-A-02-03,,,,,
Paper Based ITP Uploaded,checklist,,,,,,MGVB-A-02-02,,,,,
Paper Based ITP Uploaded,checklist,,,,,,MGVB-A-02-01,,,,,
Paper Based ITP Uploaded,checklist,,,,,,MGVB-A-02-04,,,,,
Paper Based ITP Uploaded,checklist,,,,,,Riser C to MGVB,,,,,
,step,,,,,Level 3,,,,,,
Paper Based ITP Uploaded,checklist,,,,,,MGVB-A-03-01,,,,,
Paper Based ITP Uploaded,checklist,,,,,,MGVB-A-03-02,,,,,
Paper Based ITP Uploaded,checklist,,,,,,Riser C to MGVB,,,,,
,step,,,,,Level 4,,,,,,
Paper Based ITP Uploaded,checklist,,,,,,MGVB-A-04-01,,,,,
Paper Based ITP Uploaded,checklist,,,,,,Riser C to MGVB,,,,,
,step,,,,,Level 5,,,,,,
Paper Based ITP Uploaded,checklist,,,,,,Riser C to MGVB,,,,,
,step,,,,,Level 6,,,,,,
Paper Based ITP Uploaded,checklist,,,,,,Riser C to MGVB,,,,,
,step,,,,,Level 7,,,,,,
Paper Based ITP Uploaded,checklist,,,,,,Riser C to MGVB,,,,,
,step,,,,,Level 8,,,,,,
Paper Based ITP Uploaded,checklist,,,,,,Riser C to MGVB,,,,,
,step,,,,,Level 9,,,,,,
Paper Based ITP Uploaded,checklist,,,,,,Riser C to MGVB,,,,,
,step,,,,,Level 10,,,,,,
Paper Based ITP Uploaded,checklist,,,,,,Riser C to MGVB,,,,,
,step,,,,Building B,,,,,,,
,step,,,,,Basement,,,,,,
Paper Based ITP Uploaded,checklist,,,,,,Riser A to MGVB,,,,,
Paper Based ITP Uploaded,checklist,,,,,,Riser B to MGVB,,,,,
,step,,,,,Basement 1,,,,,,
Paper Based ITP Uploaded,checklist,,,,,,MGVB-B-B1-01,,,,,
Paper Based ITP Uploaded,checklist,,,,,,Riser A to MGVB,,,,,
Paper Based ITP Uploaded,checklist,,,,,,Riser B to MGVB,,,,,
,step,,,,,Lower Ground,,,,,,
Paper Based ITP Uploaded,checklist,,,,,,MGVB-B-LG-01,,,,,
Paper Based ITP Uploaded,checklist,,,,,,MGVB-B-LG-07,,,,,
Paper Based ITP Uploaded,checklist,,,,,,MGVB-B-LG-08,,,,,
Paper Based ITP Uploaded,checklist,,,,,,MGVB-B-LG-02,,,,,
Paper Based ITP Uploaded,checklist,,,,,,MGVB-B-LG-03,,,,,
Paper Based ITP Uploaded,checklist,,,,,,MGVB-B-LG-04,,,,,
Paper Based ITP Uploaded,checklist,,,,,,MGVB-B-LG-05,,,,,
Paper Based ITP Uploaded,checklist,,,,,,MGVB-B-LG-06,,,,,
Paper Based ITP Uploaded,checklist,,,,,,MGVB-B-LG-9.1,,,,,
Paper Based ITP Uploaded,checklist,,,,,,MGVB-B-LG-9.2,,,,,
Paper Based ITP Uploaded,checklist,,,,,,MGVB-B-LG-10,,,,,
Paper Based ITP Uploaded,checklist,,,,,,Riser A to MGVB,,,,,
Paper Based ITP Uploaded,checklist,,,,,,Riser B to MGVB,,,,,
,step,,,,,Ground,,,,,,
Paper Based ITP Uploaded,checklist,,,,,,MGVB-B-GF-01,,,,,
Paper Based ITP Uploaded,checklist,,,,,,MGVB-B-GF-02,,,,,
Paper Based ITP Uploaded,checklist,,,,,,MGVB-B-GF-03,,,,,
Paper Based ITP Uploaded,checklist,,,,,,MGVB-B-GF-04,,,,,
Paper Based ITP Uploaded,checklist,,,,,,Riser A to MGVB,,,,,
Paper Based ITP Uploaded,checklist,,,,,,Riser B to MGVB,,,,,
,step,,,,,Level 1,,,,,,
Paper Based ITP Uploaded,checklist,,,,,,MGVB-B-01-01,,,,,
Paper Based ITP Uploaded,checklist,,,,,,MGVB-B-01-02,,,,,
Paper Based ITP Uploaded,checklist,,,,,,Riser A to MGVB,,,,,
Paper Based ITP Uploaded,checklist,,,,,,Riser B to MGVB,,,,,
,step,,,,,Level 2,,,,,,
Paper Based ITP Uploaded,checklist,,,,,,MGVB-B-02-014,,,,,
Paper Based ITP Uploaded,checklist,,,,,,MGVB-B-02-15,,,,,
Paper Based ITP Uploaded,checklist,,,,,,MGVB-B-02-13,,,,,
Paper Based ITP Uploaded,checklist,,,,,,MGVB-B-02-16,,,,,
Paper Based ITP Uploaded,checklist,,,,,,MGVB-B-02-08,,,,,
