"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat",,"","checklist","Data First Fix","",,,17,"Yes","Data First Fix","00c4d2d4-46dc-4951-85d0-e0b7b0600bdd"
"checkpoint-status",,"","checkpoint","Cabling to correct location as per plan"
"checkpoint-status",,"","checkpoint","Cables to floor box"
"checkpoint-status",,"","checkpoint","Data for TV locations"
"checkpoint-status",,"","checkpoint","WAP locations wired"

"checklist-flat",,"","checklist","Catenaries","",,,1,"Yes","Catenaries","05b5f22f-8fd8-48a8-8cf4-77e83435b0fd"
"checkpoint-status",,"","checkpoint","Supported correctly"
"checkpoint-status",,"","checkpoint","Correct locations"

"checklist-flat",,"","checklist","Power Circuit First Fix","",,,25,"Yes","Power Circuit First Fix","12ab5582-d050-4392-903b-7a37882c3939"
"checkpoint-status",,"","checkpoint","Cable schedule"
"checkpoint-status",,"","checkpoint","Cable size correct"
"checkpoint-status",,"","checkpoint","Cabling to correct location as per plan"
"checkpoint-status",,"","checkpoint","Position on elevations confirmed"
"checkpoint-status",,"","checkpoint","Droppers / Starters wired"
"checkpoint-status",,"","checkpoint","TV locations wired"

"checklist-flat",,"","checklist","External Works","",,,1,"Yes","External Works","23091743-c629-48cc-bfa6-d94817a814d3"
"checkpoint-status",,"","checkpoint","Location confirmed"
"checkpoint-status",,"","checkpoint","Duct correct"
"checkpoint-status",,"","checkpoint","Cages set to height"

"checklist-flat",,"","checklist","Lighting Circuits First Fix","",,,27,"Yes","Lighting Circuits First Fix","2a6e6fa1-0828-44eb-b583-7c047f04974f"
"checkpoint-status",,"","checkpoint","Cabling to correct location as per plan"
"checkpoint-status",,"","checkpoint","Emergency lighting cabelled"
"checkpoint-status",,"","checkpoint","Number of fittings correct"
"checkpoint-status",,"","checkpoint","Local switch wire installed"
"checkpoint-status",,"","checkpoint","Sensor control wire installed"
"checkpoint-status",,"","checkpoint","Cabinet lighting confirmed / cabled"
"checkpoint-status",,"","checkpoint","Lighting controls cabled"

"checklist-flat",,"","checklist","Mains","",,,0,"Yes","Mains","414ae17e-f241-402e-a9e2-c05da17c1dce"
"checkpoint-status",,"","checkpoint","Correct size confirmed"
"checkpoint-status",,"","checkpoint","Length of tails"
"checkpoint-status",,"","checkpoint","Lugs correct size / hole size"

"checklist-flat",,"","checklist","Flush Boxes","",,,27,"Yes","Flush Boxes","480318cb-8f9a-4cc6-a94f-83acf46ca6f9"
"checkpoint-status",,"","checkpoint","Correct location"
"checkpoint-status",,"","checkpoint","Correct height"

"checklist-flat",,"","checklist","Floor Penetrations","",,,1,"Yes","Floor Penetrations","5baecb7c-18f0-48eb-a11c-cb65763185d1"
"checkpoint-status",,"","checkpoint","Penetration/chase marked as per plan"
"checkpoint-status",,"","checkpoint","Depth/width correct for conduit/floor box"

"checklist-flat",,"","checklist","Switchboard","",,,2,"Yes","Switchboard","87b05f56-7a33-404b-a88d-09178a5eedd6"
"checkpoint-status",,"","checkpoint","Switchboard securly fastened"
"checkpoint-status",,"","checkpoint","Switcboard bonded"
"checkpoint-status",,"","checkpoint","Teminals correctly crimped"
"checkpoint-status",,"","checkpoint","Lugs heat shrinked"
"checkpoint-status",,"","checkpoint","Lugs torqued"
"checkpoint-status",,"","checkpoint","Labelling"

"checklist-flat",,"","checklist","Lighting Circuits Second Fix","",,,27,"Yes","Lighting Circuits Second Fix","9f2c81fa-0e5c-4c22-98bb-5ca0c6842d2b"
"checkpoint-status",,"","checkpoint","Correct light type installed"
"checkpoint-status",,"","checkpoint","Correct number installed"
"checkpoint-status",,"","checkpoint","Correct location"
"checkpoint-status",,"","checkpoint","Local switching installed"
"checkpoint-status",,"","checkpoint","Sensor installed"
"checkpoint-status",,"","checkpoint","Emergency lighting type installed"

"checklist-flat",,"","checklist","Cable Tray","",,,1,"Yes","Cable Tray","c9d4d526-f24e-4398-8352-d8443c8a0100"
"checkpoint-status",,"","checkpoint","Installed correct location"
"checkpoint-status",,"","checkpoint","Installed correct height"
"checkpoint-status",,"","checkpoint","Provided enough support"
"checkpoint-status",,"","checkpoint","Cable tray bonded"

"checklist-flat",,"","checklist","Power Circuits Second Fix","",,,25,"Yes","Power Circuits Second Fix","cd7b6a1e-bd20-4275-93c6-57d79ed0a4af"
"checkpoint-status",,"","checkpoint","Outlets installed, level and labelled"
"checkpoint-status",,"","checkpoint","RCD outlets correct rating for space 10ma/30ma"
"checkpoint-status",,"","checkpoint","Starters installed"
"checkpoint-status",,"","checkpoint","Floor boxes fit off"
"checkpoint-status",,"","checkpoint","Kitchen outlets/isolators/hw kits"

"checklist-flat",,"","checklist","Data second fix","",,,17,"Yes","Data Second Fix","ebd91502-7891-4c25-9485-c0c307a8ed99"
"checkpoint-status",,"","checkpoint","Outlets installed and labeled"
"checkpoint-status",,"","checkpoint","Data floor boxes installed"
"checkpoint-status",,"","checkpoint","Cabinet fit off"
"checkpoint-status",,"","checkpoint","Wap installed"

"checklist-flat",,"","checklist","Submains","",,,2,"Yes","Submains","f0927da3-e732-4ca8-9451-f722bb1ea74b"
"checkpoint-status",,"","checkpoint","Correct size confirmed"
"checkpoint-status",,"","checkpoint","Length of tails"
"checkpoint-status",,"","checkpoint","Lugs correct size / hole size"

