"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"1621fc20-d5d2-4ba2-81e1-eb6035cc2944/2","checklist","(TEMP) Bathroom - Commissioning Checklist","","Bathroom",26,"55549ef9-e376-419c-8187-3362a456c186"
"9500b5f3-b29d-4bc7-b9ee-2a30c5a5f09d","section","WC 2nd Fix",,,,
"87e93f9c-10a2-4bf3-b87f-befd7ff53fce","checkpoint","WC siliconed",,,,
"b51a5040-cd85-4b26-bbee-82d504b54ef0","checkpoint","WC installation works are completed ( no leaks present and ready for handover )",,,,
"647668f7-80a8-40f3-9f52-78d4cca0d607","section","WHB 2nd Fix",,,,
"4c9380bc-4d64-4af4-aca9-fd79f089f1a8","checkpoint","Sink overflow checked ( take video of test showing mixer on and overflow working )",,,,
"c1c07a37-d34a-4949-9116-4a46ed861946","checkpoint","Sink mixer flow rate ( confirm flow rate matches products rating )",,,,
"e77365d3-8b97-47ca-b1dd-c27efd61ba33","checkpoint","Sink mixers hot & cold supplies hooked up correctly ( no cross-over )",,,,
"4cea980a-d89d-4c6d-8ce8-293c46152adc","checkpoint","Vanity works are completed ( no leaks present and ready for handover )",,,,
"415f0489-c27c-4479-9666-17a230f345a6","section","Shower 2nd Fix",,,,
"b266dc2c-c49a-4ab1-8ecf-19e1d3c981c3","checkpoint","Shower elbow installed correctly",,,,
"ce9dbdc0-7055-4ecf-94b3-6bbc19a67b7b","checkpoint","Shower elbow has silicone between the wall and back of flange",,,,
"ee293c70-009b-4540-815e-29924cb18208","checkpoint","Shower hand piece and hose installed correctly ( no leaks present and ready for handover )",,,,
"49339d9b-de1f-4a16-a15e-fd05170fc14a","section","Floor Waste Gully 2nd Fix",,,,
"2238fd9f-ec1e-43e2-b6dc-6896ef8ba6a0","checkpoint","Tilers have installed the grate correctly",,,,
"ea192965-ad77-4d30-b63c-40abb92a7d2a","checkpoint","FWG is clear of any construction debris and drains freely ( plug off and fill sink of fixtures charging FWG, pull plug, and observe water level of trap to ensure it freely drains. Repeat this several times )",,,,

"478c80bd-2f17-4364-be21-ff23c80d457e/2","checklist","(TEMP) Ensuite - Commissioning Checklist","","Ensuite",18,"1fb869a4-47dd-4055-ba6f-ffdab3dd5322"
"35511679-2f31-4041-b268-561412eba0a7","section","WC 2nd Fix",,,,
"4573a267-1053-4b07-bcfc-3c444fbac980","checkpoint","WC siliconed",,,,
"edc0c503-8843-4d30-91c0-80a2cee974fc","checkpoint","WC installation works are completed ( no leaks present and ready for handover )",,,,
"5986b87c-c0c7-413c-8c59-be74ab59186b","section","WHB 2nd Fix",,,,
"9edc7519-2fbb-49bb-9b7b-53519f781337","checkpoint","Sink overflow checked ( take video of test showing mixer on and overflow working )",,,,
"1df61b25-1c4b-4633-b6e4-56b4d4ff32d6","checkpoint","Sink mixer flow rate ( confirm flow rate matches products rating )",,,,
"b8c3a26e-1f06-4965-9f6b-27236688efb5","checkpoint","Sink mixers hot & cold supplies hooked up correctly ( no cross-over )",,,,
"a992600f-e66e-47ab-b550-5214e9095dc1","checkpoint","Vanity works are completed ( no leaks present and ready for handover )",,,,
"f470fbba-d2c0-4b00-9f86-bacfd2aded2c","section","Shower 2nd Fix",,,,
"2a23a9ca-ca65-43a2-9564-f1108309f7ac","checkpoint","Shower elbow installed correctly",,,,
"517b21ce-77ba-45a0-aee2-895221ec7927","checkpoint","Shower elbow has silicone between the wall and back of flange",,,,
"a6121939-4f55-4426-9daf-b75a92d26d0d","checkpoint","Shower hand piece and hose installed correctly ( no leaks present and ready for handover )",,,,
"4be74f88-871d-40f3-87d1-a3adb9ce3050","section","Floor Waste Gully 2nd Fix",,,,
"fed11231-467d-4632-97a6-0684bbf677e0","checkpoint","Tilers have installed the grate correctly",,,,
"7f7d2ae5-825f-44ac-8fd9-acc367f2f228","checkpoint","FWG is clear of any construction debris and drains freely ( plug off and fill sink of fixtures charging FWG, pull plug, and observe water level of trap to ensure it freely drains. Repeat this several times )",,,,

"2eb8b747-aac2-4c34-9b7d-f94e1d36f833/1","checklist","1x Shower Tray","","1x Shower Tray",0,"9fc16ddb-965e-4116-a2e4-ef645be50123"
"9d456cab-3235-4ff6-b7ad-69cf820ff28c","section","Details",,,,
"21244efe-2dad-4243-8c92-7569afcadfd3","checkpoint","Shower Tray Installed Level",,,,
"5e0d76a5-edb4-4515-a1fe-58a234a753bf","checkpoint","Flood Test Shower Tray",,,,

"1ca1f750-c25b-450e-a7a5-801c2e511fff/1","checklist","Accessible Shower Bathroom Checklist","","Accessible Shower Bathroom Checklist",0,"dddbf0b7-b8c2-48a6-97e5-2b71c90898fa"
"514ae9bd-303c-43c1-b20c-0c9d5b116121","section","Details",,,,
"6e640eeb-5296-4a1b-ac85-2a11ac0bcceb","checkpoint","Set-Out Meets Code",,,,
"a57ea0d0-c959-4940-8dc3-836ed8b50efe","checkpoint","Silicone To Prevent Water Hammer",,,,
"eae2b5d6-a33d-4989-87dd-3b2702823d0e","checkpoint","Test To 1500Kpa",,,,

