type,name,values,prefix,postfix,usage count,user addable,template name,
checklist,CHK-015-CIV-SSO-Stormwater Drainage Pipes installation,itp,,,,,CHK-015-CIV-SSO-Stormwater Drainage Pipes installation Rev 0 ,
section,Referenced Documentation,,,,,,,
checkpoint,Referenced Documentation,,,,,,,
label,Document Title: CHK-CIV-SSO-Stormwater Drainage Pipes Installation,,,,,,,
label,Checklist Description: SSO-Stormwater Drainage Pipes Installation,,,,,,,
label,Discipline (e.g. CIV/STR/RAIL): CIV,,,,,,,
label,Revision Number: 0,,,,,,,
label,Revision Date: 22/10/2024,,,,,,,
label,ITP created by: Sandy Escalona,,,,,,,
label,ITP approved for use by: Sandy Escalona,,,,,,,
label,1.1 Non Dependent,,,,,,,
label,"Reference: VicRoads, Sec 701",,,,,,,
label,1.2 Main ITP,,,,,,,
label,Reference: ITP-208-CIV-SSO-Stormwater Drainage Supply & Installation ,,,,,,,
label,Acceptance Criteria: This checklist should be used in Conjunction with ITP-208-CIV-SSO-Stormwater Drainage Supply & Installation ,,,,,,,
textbox,Enter: Lot Number,,,,,,,
section,Preliminaries - Materials,,,,,,,
checkpoint,2.1 Bedding,,,,,,,
label,"REFERENCE: VicRoads, Sec 701",,,,,,,
label,ACCEPTANCE CRITERIA: Materials used for bedding and selected backfill shall be free from perishable matter and lumps and shall conform with the Material Approval in the Main ITP.,,,,,,,
label,○ ATTACH: Bedding Material Delivery Docket,,,,,,,
label,METHOD: Document Review,,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,CATEGORY: HP*,,,,,,,
label,RESPONSIBILITY: SE,,,,,,,
label,VERIFYING DOCUMENTS: Material Delivery Docket,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.2 Backfill Material,,,,,,,
label,"REFERENCE: VicRoads, Sec 701",,,,,,,
label,ACCEPTANCE CRITERIA: Materials used for bedding and selected backfill shall be free from perishable matter and lumps and shall conform with the Material Approval in the Main ITP. ,,,,,,,
label,○ ATTACH: Backfill Material Delivery Docket,,,,,,,
label,METHOD: Document Review,,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,CATEGORY: HP*,,,,,,,
label,RESPONSIBILITY: SE,,,,,,,
label,VERIFYING DOCUMENTS: Material Delivery Docket,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.3 Stabilized Sand,,,,,,,
